Time,ChannelA,ChannelB
-4.867649590000,-0.003300003850,-0.015758340185
-4.864708412000,-0.003300003850,-0.004995553783
-4.861767234000,-0.003300003850,-0.015121201910
-4.858826056000,-0.003300003850,-0.017403209654
-4.855884878000,-0.003300003850,-0.005456952586
-4.852943700000,-0.003300003850,-0.015822413197
-4.850002522000,-0.003300003850,-0.013957518327
-4.847061344000,-0.003300003850,-0.003716275337
-4.844120166000,-0.003300003850,-0.017036057715
-4.841178988000,-0.003300003850,-0.013255895050
-4.838237810000,-0.003300003850,-0.017559957008
-4.835296632000,-0.003300003850,-0.008790983256
-4.832355454000,-0.003300003850,-0.011234873711
-4.829414276000,-0.003300003850,-0.005574323064
-4.826473098000,-0.003300003850,-0.018314471564
-4.823531920000,-0.003300003850,-0.009351247842
-4.820590742000,-0.003300003850,-0.012102778118
-4.817649564000,-0.003300003850,-0.014662994572
-4.814708386000,-0.003300003850,-0.008762643046
-4.811767208000,-0.003300003850,-0.022034454803
-4.808826030000,-0.003300003850,-0.011969856501
-4.805884852000,-0.003300003850,-0.002060798599
-4.802943674000,-0.003300003850,-0.015355838419
-4.800002496000,-0.003300003850,-0.013870762702
-4.797061318000,-0.003300003850,-0.002231953967
-4.794120140000,-0.003300003850,-0.020221400930
-4.791178962000,-0.003300003850,-0.010784262060
-4.788237784000,-0.003300003850,-0.010476819530
-4.785296606000,-0.003300003850,-0.013691025195
-4.782355428000,-0.003300003850,-0.012713456247
-4.779414250000,-0.003300003850,-0.007901597388
-4.776473072000,-0.003300003850,-0.016618851998
-4.773531894000,-0.003300003850,-0.010340131984
-4.770590716000,-0.003300003850,-0.012009651169
-4.767649538000,-0.003300003850,-0.015319850298
-4.764708360000,-0.003300003850,-0.006467051267
-4.761767182000,-0.003300003850,-0.018394403256
-4.758826004000,-0.003300003850,-0.012887338867
-4.755884826000,-0.003300003850,-0.006966341463
-4.752943648000,-0.003300003850,-0.013001187128
-4.750002470000,-0.003300003850,-0.015503371143
-4.747061292000,-0.003300003850,-0.001693136025
-4.744120114000,-0.003300003850,-0.020316286087
-4.741178936000,-0.003300003850,-0.012603449349
-4.738237758000,-0.003300003850,-0.008676340029
-4.735296580000,-0.003300003850,-0.024225755308
-4.732355402000,-0.003300003850,-0.003621146469
-4.729414224000,-0.003300003850,-0.007103377169
-4.726473046000,-0.003300003850,-0.016659273354
-4.723531868000,-0.003300003850,-0.010340027536
-4.720590690000,-0.003300003850,-0.012275587245
-4.717649512000,-0.003300003850,-0.014308608493
-4.714708334000,-0.003300003850,-0.006228138195
-4.711767156000,-0.003300003850,-0.014315768980
-4.708825978000,-0.003300003850,-0.017304146579
-4.705884800000,-0.003300003850,-0.006748567495
-4.702943622000,-0.003300003850,-0.013825890704
-4.700002444000,-0.003300003850,-0.014341312306
-4.697061266000,-0.003300003850,-0.003707037497
-4.694120088000,-0.003300003850,-0.017648604301
-4.691178910000,-0.003300003850,-0.014639348718
-4.688237732000,-0.003300003850,-0.007342887915
-4.685296554000,-0.003300003850,-0.016402064483
-4.682355376000,-0.003300003850,-0.011266921822
-4.679414198000,-0.003300003850,-0.007851149030
-4.676473020000,-0.003300003850,-0.018378544576
-4.673531842000,-0.003300003850,-0.007569371681
-4.670590664000,-0.003300003850,-0.014616132260
-4.667649486000,-0.003300003850,-0.013415949923
-4.664708308000,-0.003300003850,-0.006470759169
-4.661767130000,-0.003300003850,-0.014186015617
-4.658825952000,-0.003300003850,-0.016352666407
-4.655884774000,-0.003300003850,-0.008373440985
-4.652943596000,-0.003300003850,-0.013998844898
-4.650002418000,-0.003300003850,-0.014159184101
-4.647061240000,-0.003300003850,-0.003517209157
-4.644120062000,-0.003300003850,-0.018098972240
-4.641178884000,-0.003300003850,-0.012570037611
-4.638237706000,-0.003300003850,-0.009556714361
-4.635296528000,-0.003300003850,-0.015429561261
-4.632355350000,-0.003300003850,-0.018284953414
-4.629414172000,-0.003300003850,0.000130722407
-4.626472994000,-0.003300003850,-0.018715777982
-4.623531816000,-0.003300003850,-0.008504969963
-4.620590638000,-0.003300003850,-0.013150849430
-4.617649460000,-0.003300003850,-0.015523349714
-4.614708282000,-0.003300003850,-0.003979594412
-4.611767104000,-0.003300003850,-0.016351476861
-4.608825926000,-0.003300003850,-0.015082341471
-4.605884748000,-0.003300003850,-0.008264867345
-4.602943570000,-0.003300003850,-0.013892598126
-4.600002392000,-0.003300003850,-0.013767428867
-4.597061214000,-0.003300003850,-0.003829467898
-4.594120036000,-0.003300003850,-0.018917559808
-4.591178858000,-0.003300003850,-0.012365441492
-4.588237680000,-0.003300003850,-0.009748283499
-4.585296502000,-0.003300003850,-0.014496440716
-4.582355324000,-0.003300003850,-0.012472419400
-4.579414146000,-0.003300003850,-0.007440569955
-4.576472968000,-0.003300003850,-0.017289576091
-4.573531790000,-0.003300003850,-0.009976821409
-4.570590612000,-0.003300003850,-0.010634269006
-4.567649434000,-0.003300003850,-0.016580397746
-4.564708256000,-0.003300003850,-0.004769766337
-4.561767078000,-0.003300003850,-0.015104409001
-4.558825900000,-0.003300003850,-0.016637095573
-4.555884722000,-0.003300003850,-0.006304060246
-4.552943544000,-0.003300003850,-0.015724504853
-4.550002366000,-0.003300003850,-0.012394756549
-4.547061188000,-0.003300003850,-0.004721952388
-4.544120010000,-0.003300003850,-0.018288957252
-4.541178832000,-0.003300003850,-0.012259589301
-4.538237654000,-0.003300003850,-0.009311946401
-4.535296476000,-0.003300003850,-0.015660014049
-4.532355298000,-0.003300003850,-0.014303548570
-4.529414120000,-0.003300003850,-0.009013991226
-4.526472942000,-0.003300003850,-0.013842532743
-4.523531764000,-0.003300003850,-0.009053159206
-4.520590586000,-0.003300003850,-0.012824078227
-4.517649408000,-0.003300003850,-0.014177665584
-4.514708230000,-0.003300003850,-0.006322907298
-4.511767052000,-0.003300003850,-0.013512854406
-4.508825874000,-0.003300003850,-0.017522024995
-4.505884696000,-0.003300003850,-0.007027739448
-4.502943518000,-0.003300003850,-0.014746013281
-4.500002340000,-0.003300003850,-0.014149638719
-4.497061162000,-0.003300003850,-0.002965457078
-4.494119984000,-0.003300003850,-0.020031845315
-4.491178806000,-0.003300003850,-0.011111416238
-4.488237628000,-0.003300003850,-0.010308490059
-4.485296450000,-0.003300003850,-0.014744197048
-4.482355272000,-0.003300003850,-0.010870512853
-4.479414094000,-0.003300003850,-0.007471028137
-4.476472916000,-0.003300003850,-0.019174519164
-4.473531738000,-0.003300003850,-0.008764557925
-4.470590560000,-0.003300003850,-0.013183129648
-4.467649382000,-0.003300003850,-0.013897188033
-4.464708204000,-0.003300003850,-0.005805721687
-4.461767026000,-0.003300003850,-0.015285005303
-4.458825848000,-0.003300003850,-0.014514266499
-4.455884670000,-0.003300003850,-0.010007244774
-4.452943492000,-0.003300003850,-0.012148758425
-4.450002314000,-0.003300003850,-0.015516392320
-4.447061136000,-0.003300003850,-0.002355469466
-4.444119958000,-0.003300003850,-0.019623714965
-4.441178780000,-0.003300003850,-0.012601789787
-4.438237602000,-0.003300003850,-0.008804822609
-4.435296424000,-0.003300003850,-0.016242154677
-4.432355246000,-0.003300003850,-0.010574942573
-4.429414068000,-0.003300003850,-0.013665075683
-4.426472890000,-0.003300003850,-0.015307351361
-4.423531712000,-0.003300003850,-0.006204132575
-4.420590534000,-0.003300003850,-0.012441497005
-4.417649356000,-0.003300003850,-0.015347366530
-4.414708178000,-0.003300003850,-0.004328485369
-4.411767000000,-0.003300003850,-0.016111223374
-4.408825822000,-0.003300003850,-0.013820505832
-4.405884644000,-0.003300003850,-0.010254461458
-4.402943466000,-0.003300003850,-0.013770835031
-4.400002288000,-0.003300003850,-0.013217516233
-4.397061110000,-0.003300003850,-0.005320769872
-4.394119932000,-0.003300003850,-0.016570521613
-4.391178754000,-0.003300003850,-0.013848776410
-4.388237576000,-0.003300003850,-0.008307122342
-4.385296398000,-0.003300003850,-0.016399093519
-4.382355220000,-0.003300003850,-0.011107418203
-4.379414042000,-0.003300003850,-0.006839193497
-4.376472864000,-0.003300003850,-0.019824173785
-4.373531686000,-0.003300003850,-0.007934365029
-4.370590508000,-0.003300003850,-0.013105571245
-4.367649330000,-0.003300003850,-0.014729498901
-4.364708152000,-0.003300003850,-0.004620167864
-4.361766974000,-0.003300003850,-0.016569210211
-4.358825796000,-0.003300003850,-0.014085716576
-4.355884618000,-0.003300003850,-0.008563043021
-4.352943440000,-0.003300003850,-0.015106637224
-4.350002262000,-0.003300003850,-0.012394031216
-4.347061084000,-0.003300003850,-0.005254555677
-4.344119906000,-0.003300003850,-0.018203919215
-4.341178728000,-0.003300003850,-0.011735260611
-4.338237550000,-0.003300003850,-0.010745918058
-4.335296372000,-0.003300003850,-0.013204628517
-4.332355194000,-0.003300003850,-0.013689945899
-4.329414016000,-0.003300003850,-0.005574067747
-4.326472838000,-0.003300003850,-0.027037128455
-4.323531660000,-0.003300003850,-0.002806452488
-4.320590482000,-0.003300003850,-0.010631599781
-4.317649304000,-0.003300003850,-0.015688290429
-4.314708126000,-0.003300003850,-0.004145672450
-4.311766948000,-0.003300003850,-0.016284897098
-4.308825770000,-0.003300003850,-0.014278266365
-4.305884592000,-0.003300003850,-0.009591182183
-4.302943414000,-0.003300003850,-0.013376799351
-4.300002236000,-0.003300003850,-0.013666207202
-4.297061058000,-0.003300003850,-0.003773541825
-4.294119880000,-0.003300003850,-0.020143157813
-4.291178702000,-0.003300003850,-0.010353936521
-4.288237524000,-0.003300003850,-0.010807263819
-4.285296346000,-0.003300003850,-0.014499156363
-4.282355168000,-0.003300003850,-0.011097634912
-4.279413990000,-0.003300003850,-0.008795346859
-4.276472812000,-0.003300003850,-0.016436213159
-4.273531634000,-0.003300003850,-0.010740103789
-4.270590456000,-0.003300003850,-0.012278755499
-4.267649278000,-0.003300003850,-0.019486505180
-4.264708100000,-0.003300003850,-0.003323028819
-4.261766922000,-0.003300003850,-0.016052848577
-4.258825744000,-0.003300003850,-0.015879047195
-4.255884566000,-0.003300003850,-0.008446786654
-4.252943388000,-0.003300003850,-0.014326283407
-4.250002210000,-0.003300003850,-0.012714036513
-4.247061032000,-0.003300003850,-0.003109392151
-4.244119854000,-0.003300003850,-0.018241323185
-4.241178676000,-0.003300003850,-0.012358809048
-4.238237498000,-0.003300003850,-0.009429815908
-4.235296320000,-0.003300003850,-0.015914838024
-4.232355142000,-0.003300003850,-0.010221589368
-4.229413964000,-0.003300003850,-0.008730687777
-4.226472786000,-0.003300003850,-0.017623728282
-4.223531608000,-0.003300003850,-0.016635540459
-4.220590430000,-0.003300003850,-0.007393852710
-4.217649252000,-0.003300003850,-0.012227164017
-4.214708074000,-0.003300003850,-0.006290545843
-4.211766896000,-0.003300003850,-0.013849983364
-4.208825718000,-0.003300003850,-0.015946572792
-4.205884540000,-0.003300003850,-0.010431175778
-4.202943362000,-0.003300003850,-0.014513297454
-4.200002184000,-0.003300003850,-0.013678282545
-4.197061006000,-0.003300003850,-0.000489152943
-4.194119828000,-0.003300003850,-0.018306005478
-4.191178650000,-0.003300003850,-0.012111836076
-4.188237472000,-0.003300003850,-0.009194471475
-4.185296294000,-0.003300003850,-0.015262989997
-4.182355116000,-0.003300003850,-0.010782556077
-4.179413938000,-0.003300003850,-0.007553228671
-4.176472760000,-0.003300003850,-0.018887235088
-4.173531582000,-0.003300003850,-0.008011145875
-4.170590404000,-0.003300003850,-0.014229854742
-4.167649226000,-0.003300003850,-0.013703976740
-4.164708048000,-0.003300003850,-0.005494658295
-4.161766870000,-0.003300003850,-0.016592687788
-4.158825692000,-0.003300003850,-0.013110404864
-4.155884514000,-0.003300003850,-0.011801219489
-4.152943336000,-0.003300003850,-0.011774521433
-4.150002158000,-0.003300003850,-0.014283268261
-4.147060980000,-0.003300003850,-0.004189122795
-4.144119802000,-0.003300003850,-0.018059020901
-4.141178624000,-0.003300003850,-0.012335401102
-4.138237446000,-0.003300003850,-0.009885713786
-4.135296268000,-0.003300003850,-0.015297742150
-4.132355090000,-0.003300003850,-0.012040886907
-4.129413912000,-0.003300003850,-0.006844885910
-4.126472734000,-0.003300003850,-0.017772676856
-4.123531556000,-0.003300003850,-0.008456047705
-4.120590378000,-0.003300003850,-0.019027653746
-4.117649200000,-0.003300003850,-0.011147851164
-4.114708022000,-0.003300003850,-0.001914751357
-4.111766844000,-0.003300003850,-0.017946890228
-4.108825666000,-0.003300003850,-0.012423415905
-4.105884488000,-0.003300003850,-0.011476537245
-4.102943310000,-0.003300003850,-0.013799691677
-4.100002132000,-0.003300003850,-0.012188065669
-4.097060954000,-0.003300003850,-0.005989503651
-4.094119776000,-0.003300003850,-0.016922174637
-4.091178598000,-0.003300003850,-0.013113480276
-4.088237420000,-0.003300003850,-0.009135110225
-4.085296242000,-0.003300003850,-0.015284129101
-4.082355064000,-0.003300003850,-0.010240331972
-4.079413886000,-0.003300003850,-0.008905185480
-4.076472708000,-0.003300003850,-0.017576819549
-4.073531530000,-0.003300003850,-0.010563348851
-4.070590352000,-0.003300003850,-0.011607131994
-4.067649174000,-0.003300003850,-0.015180069933
-4.064707996000,-0.003300003850,-0.004221095472
-4.061766818000,-0.003300003850,-0.016047469508
-4.058825640000,-0.003300003850,-0.015581620062
-4.055884462000,-0.003300003850,-0.008257022144
-4.052943284000,-0.003300003850,-0.015182872619
-4.050002106000,-0.003300003850,-0.012620770300
-4.047060928000,-0.003300003850,-0.005535340770
-4.044119750000,-0.003300003850,-0.017848215932
-4.041178572000,-0.003300003850,-0.010720722893
-4.038237394000,-0.003300003850,-0.011232256710
-4.035296216000,-0.003300003850,-0.013573991271
-4.032355038000,-0.003300003850,-0.012515237255
-4.029413860000,-0.003300003850,-0.008404038431
-4.026472682000,-0.003300003850,-0.016555405674
-4.023531504000,-0.003300003850,-0.008775112970
-4.020590326000,-0.003300003850,-0.014560159766
-4.017649148000,-0.003300003850,-0.017985211019
-4.014707970000,-0.003300003850,-0.001563382663
-4.011766792000,-0.003300003850,-0.014936984746
-4.008825614000,-0.003300003850,-0.014826519437
-4.005884436000,-0.003300003850,-0.009706243201
-4.002943258000,-0.003300003850,-0.014012823514
-4.000002080000,-0.003300003850,-0.013871447417
-3.997060902000,-0.003300003850,-0.002926689482
-3.994119724000,-0.003300003850,-0.020078289836
-3.991178546000,-0.003300003850,-0.010010598714
-3.988237368000,-0.003300003850,-0.011457719207
-3.985296190000,-0.003300003850,-0.014664729569
-3.982355012000,-0.003300003850,-0.009703933741
-3.979413834000,-0.003300003850,-0.009954533377
-3.976472656000,-0.003300003850,-0.016490526091
-3.973531478000,-0.003300003850,-0.009864429616
-3.970590300000,-0.003300003850,-0.013253713249
-3.967649122000,-0.003300003850,-0.014512937689
-3.964707944000,-0.003300003850,-0.003865322556
-3.961766766000,-0.003300003850,-0.016663654365
-3.958825588000,-0.003300003850,-0.014013891205
-3.955884410000,-0.003300003850,-0.011058310260
-3.952943232000,-0.003300003850,-0.012921243830
-3.950002054000,-0.003300003850,-0.013790453837
-3.947060876000,-0.003300003850,-0.004425517511
-3.944119698000,-0.003300003850,-0.018532866417
-3.941178520000,-0.003300003850,-0.012516554460
-3.938237342000,-0.003300003850,-0.008570487838
-3.935296164000,-0.003300003850,-0.016491616992
-3.932354986000,-0.003300003850,-0.008275370166
-3.929413808000,-0.003300003850,-0.010834658194
-3.926472630000,-0.003300003850,-0.017020564603
-3.923531452000,-0.003300003850,-0.008855305783
-3.920590274000,-0.003300003850,-0.013448955474
-3.917649096000,-0.003300003850,-0.018152298719
-3.914707918000,-0.003300003850,-0.004540613345
-3.911766740000,-0.003300003850,-0.016761365418
-3.908825562000,-0.003300003850,-0.011320700909
-3.905884384000,-0.003300003850,-0.008546453205
-3.902943206000,-0.003300003850,-0.014427528283
-3.900002028000,-0.003300003850,-0.014459669237
-3.897060850000,-0.003300003850,-0.004196190440
-3.894119672000,-0.003300003850,-0.016219640342
-3.891178494000,-0.003300003850,-0.012966986228
-3.888237316000,-0.003300003850,-0.009540252204
-3.885296138000,-0.003300003850,-0.015396996712
-3.882354960000,-0.003300003850,-0.010856441394
-3.879413782000,-0.003300003850,-0.007328688797
-3.876472604000,-0.003300003850,-0.019020087073
-3.873531426000,-0.003300003850,-0.007032892213
-3.870590248000,-0.003300003850,-0.015962205168
-3.867649070000,-0.003300003850,-0.013536065061
-3.864707892000,-0.003300003850,-0.004051651890
-3.861766714000,-0.003300003850,-0.016915205638
-3.858825536000,-0.003300003850,-0.013434309551
-3.855884358000,-0.003300003850,-0.010311536458
-3.852943180000,-0.003300003850,-0.015226996074
-3.850002002000,-0.003300003850,-0.012941553153
-3.847060824000,-0.003300003850,-0.005844309400
-3.844119646000,-0.003300003850,-0.016924455084
-3.841178468000,-0.003300003850,-0.010691576113
-3.838237290000,-0.003300003850,-0.011470398027
-3.835296112000,-0.003300003850,-0.013100418480
-3.832354934000,-0.003300003850,-0.011600255838
-3.829413756000,-0.003300003850,-0.008606046561
-3.826472578000,-0.003300003850,-0.017450953971
-3.823531400000,-0.003300003850,-0.009193856392
-3.820590222000,-0.003300003850,-0.012009674379
-3.817649044000,-0.003300003850,-0.016300024642
-3.814707866000,-0.003300003850,-0.009004062869
-3.811766688000,-0.003300003850,-0.014727450560
-3.808825510000,-0.003300003850,-0.010923566607
-3.805884332000,-0.003300003850,-0.008670154390
-3.802943154000,-0.003300003850,-0.015708762226
-3.800001976000,-0.003300003850,-0.011886982858
-3.797060798000,-0.003300003850,-0.006050791385
-3.794119620000,-0.003300003850,-0.018067446368
-3.791178442000,-0.003300003850,-0.011591708514
-3.788237264000,-0.003300003850,-0.010466171642
-3.785296086000,-0.003300003850,-0.014379743347
-3.782354908000,-0.003300003850,-0.009917523988
-3.779413730000,-0.003300003850,-0.010474370806
-3.776472552000,-0.003300003850,-0.015651495739
-3.773531374000,-0.003300003850,-0.010017445857
-3.770590196000,-0.003300003850,-0.012717872074
-3.767649018000,-0.003300003850,-0.015688679207
-3.764707840000,-0.003300003850,-0.004375817697
-3.761766662000,-0.003300003850,-0.016560587452
-3.758825484000,-0.003300003850,-0.014667845599
-3.755884306000,-0.003300003850,-0.006676034199
-3.752943128000,-0.003300003850,-0.017714731456
-3.750001950000,-0.003300003850,-0.011130518607
-3.747060772000,-0.003300003850,-0.005384030512
-3.744119594000,-0.003300003850,-0.017745247665
-3.741178416000,-0.003300003850,-0.011399930479
-3.738237238000,-0.003300003850,-0.010746945130
-3.735296060000,-0.003300003850,-0.015114940836
-3.732354882000,-0.003300003850,-0.009457976235
-3.729413704000,-0.003300003850,-0.010487978052
-3.726472526000,-0.003300003850,-0.016134892439
-3.723531348000,-0.003300003850,-0.008542872962
-3.720590170000,-0.003300003850,-0.014481481449
-3.717648992000,-0.003300003850,-0.012907735229
-3.714707814000,-0.003300003850,-0.005338421575
-3.711766636000,-0.003300003850,-0.023849881966
-3.708825458000,-0.003300003850,-0.009387734991
-3.705884280000,-0.003300003850,-0.007528793654
-3.702943102000,-0.003300003850,-0.015399004434
-3.700001924000,-0.003300003850,-0.012830043365
-3.697060746000,-0.003300003850,-0.003470341042
-3.694119568000,-0.003300003850,-0.019416768768
-3.691178390000,-0.003300003850,-0.010952870059
-3.688237212000,-0.003300003850,-0.010594102968
-3.685296034000,-0.003300003850,-0.014391087555
-3.682354856000,-0.003300003850,-0.009333114518
-3.679413678000,-0.003300003850,-0.010058766625
-3.676472500000,-0.003300003850,-0.017921886550
-3.673531322000,-0.003300003850,-0.008146992035
-3.670590144000,-0.003300003850,-0.013678665521
-3.667648966000,-0.003300003850,-0.015010771417
-3.664707788000,-0.003300003850,-0.003402211968
-3.661766610000,-0.003300003850,-0.018277584031
-3.658825432000,-0.003300003850,-0.012237603009
-3.655884254000,-0.003300003850,-0.010772059058
-3.652943076000,-0.003300003850,-0.014090724274
-3.650001898000,-0.003300003850,-0.013428675164
-3.647060720000,-0.003300003850,-0.005137782873
-3.644119542000,-0.003300003850,-0.017194737356
-3.641178364000,-0.003300003850,-0.012636333044
-3.638237186000,-0.003300003850,-0.009008873277
-3.635296008000,-0.003300003850,-0.015996945716
-3.632354830000,-0.003300003850,-0.009060128205
-3.629413652000,-0.003300003850,-0.010763680012
-3.626472474000,-0.003300003850,-0.016040163955
-3.623531296000,-0.003300003850,-0.008485426591
-3.620590118000,-0.003300003850,-0.013515512026
-3.617648940000,-0.003300003850,-0.015786697802
-3.614707762000,-0.003300003850,-0.002594214261
-3.611766584000,-0.003300003850,-0.018023862561
-3.608825406000,-0.003300003850,-0.020367158039
-3.605884228000,-0.003300003850,-0.003482573057
-3.602943050000,-0.003300003850,-0.016720108480
-3.600001872000,-0.003300003850,-0.009592284689
-3.597060694000,-0.003300003850,-0.007023283002
-3.594119516000,-0.003300003850,-0.015419093255
-3.591178338000,-0.003300003850,-0.013454526031
-3.588237160000,-0.003300003850,-0.010257327974
-3.585295982000,-0.003300003850,-0.014478023062
-3.582354804000,-0.003300003850,-0.010462446332
-3.579413626000,-0.003300003850,-0.008115071582
-3.576472448000,-0.003300003850,-0.018373577496
-3.573531270000,-0.003300003850,-0.008012480488
-3.570590092000,-0.003300003850,-0.013741334289
-3.567648914000,-0.003300003850,-0.015508013274
-3.564707736000,-0.003300003850,-0.002499723685
-3.561766558000,-0.003300003850,-0.018325299334
-3.558825380000,-0.003300003850,-0.013955522211
-3.555884202000,-0.003300003850,-0.007775650572
-3.552943024000,-0.003300003850,-0.018004754390
-3.550001846000,-0.003300003850,-0.010636915021
-3.547060668000,-0.003300003850,-0.005491130275
-3.544119490000,-0.003300003850,-0.018439948363
-3.541178312000,-0.003300003850,-0.009614125915
-3.538237134000,-0.003300003850,-0.012428684724
-3.535295956000,-0.003300003850,-0.012640046748
-3.532354778000,-0.003300003850,-0.010989560301
-3.529413600000,-0.003300003850,-0.009905970885
-3.526472422000,-0.003300003850,-0.017015295784
-3.523531244000,-0.003300003850,-0.008513006652
-3.520590066000,-0.003300003850,-0.012400547608
-3.517648888000,-0.003300003850,-0.016440692815
-3.514707710000,-0.003300003850,-0.003055276509
-3.511766532000,-0.003300003850,-0.017562440548
-3.508825354000,-0.003300003850,-0.014044308768
-3.505884176000,-0.003300003850,-0.013326165308
-3.502942998000,-0.003300003850,-0.011978299377
-3.500001820000,-0.003300003850,-0.012288445948
-3.497060642000,-0.003300003850,-0.004066042496
-3.494119464000,-0.003300003850,-0.019052216422
-3.491178286000,-0.003300003850,-0.010100510988
-3.488237108000,-0.003300003850,-0.011408588054
-3.485295930000,-0.003300003850,-0.015465723461
-3.482354752000,-0.003300003850,-0.008460243031
-3.479413574000,-0.003300003850,-0.011170847120
-3.476472396000,-0.003300003850,-0.014575838564
-3.473531218000,-0.003300003850,-0.010200107907
-3.470590040000,-0.003300003850,-0.012846453298
-3.467648862000,-0.003300003850,-0.015967125827
-3.464707684000,-0.003300003850,-0.003551711795
-3.461766506000,-0.003300003850,-0.016414087602
-3.458825328000,-0.003300003850,-0.015067666535
-3.455884150000,-0.003300003850,-0.008101145189
-3.452942972000,-0.003300003850,-0.016734760206
-3.450001794000,-0.003300003850,-0.011403858883
-3.447060616000,-0.003300003850,-0.005076303651
-3.444119438000,-0.003300003850,-0.017724305851
-3.441178260000,-0.003300003850,-0.012219342026
-3.438237082000,-0.003300003850,-0.009787201965
-3.435295904000,-0.003300003850,-0.015819894841
-3.432354726000,-0.003300003850,-0.007620110172
-3.429413548000,-0.003300003850,-0.011372512893
-3.426472370000,-0.003300003850,-0.018172874965
-3.423531192000,-0.003300003850,-0.006578346356
-3.420590014000,-0.003300003850,-0.014694932433
-3.417648836000,-0.003300003850,-0.012840012342
-3.414707658000,-0.003300003850,-0.005325208910
-3.411766480000,-0.003300003850,-0.016948216992
-3.408825302000,-0.003300003850,-0.014036074788
-3.405884124000,-0.003300003850,-0.012066731971
-3.402942946000,-0.003300003850,-0.017054591422
-3.400001768000,-0.003300003850,-0.009241235141
-3.397060590000,-0.003300003850,-0.004634100060
-3.394119412000,-0.003300003850,-0.017695797365
-3.391178234000,-0.003300003850,-0.010924466020
-3.388237056000,-0.003300003850,-0.010619205292
-3.385295878000,-0.003300003850,-0.014661770210
-3.382354700000,-0.003300003850,-0.009835340863
-3.379413522000,-0.003300003850,-0.011400475930
-3.376472344000,-0.003300003850,-0.020192846022
-3.373531166000,-0.003300003850,-0.006272894140
-3.370589988000,-0.003300003850,-0.015764763734
-3.367648810000,-0.003300003850,-0.015736789092
-3.364707632000,-0.003300003850,-0.001946195991
-3.361766454000,-0.003300003850,-0.017470735251
-3.358825276000,-0.003300003850,-0.011927827808
-3.355884098000,-0.003300003850,-0.009710014932
-3.352942920000,-0.003300003850,-0.015836043654
-3.350001742000,-0.003300003850,-0.012274014723
-3.347060564000,-0.003300003850,-0.005584170185
-3.344119386000,-0.003300003850,-0.016491918730
-3.341178208000,-0.003300003850,-0.011642893810
-3.338237030000,-0.003300003850,-0.011694845058
-3.335295852000,-0.003300003850,-0.014705301793
-3.332354674000,-0.003300003850,-0.009087011946
-3.329413496000,-0.003300003850,-0.009034933040
-3.326472318000,-0.003300003850,-0.018525543455
-3.323531140000,-0.003300003850,-0.008531900125
-3.320589962000,-0.003300003850,-0.011712607012
-3.317648784000,-0.003300003850,-0.016361004835
-3.314707606000,-0.003300003850,-0.002688020122
-3.311766428000,-0.003300003850,-0.020094073081
-3.308825250000,-0.003300003850,-0.014697352144
-3.305884072000,-0.003300003850,-0.004380361182
-3.302942894000,-0.003300003850,-0.023158923985
-3.300001716000,-0.003300003850,-0.006950418954
-3.297060538000,-0.003300003850,-0.004238979282
-3.294119360000,-0.003300003850,-0.016292405745
