Time,ChannelA,ChannelB
-4.08191149000000,-0.08080000089800,-0.00026666666963
-4.08049661600000,-0.08463333427400,-0.00026666666963
-4.07908174200000,-0.08836666764900,0.00000000000000
-4.07766686800000,-0.09196666768900,-0.00080000000889
-4.07625199400000,-0.09546666772800,0.00000000000000
-4.07483712000000,-0.09880000109800,-0.00026666666963
-4.07342224600000,-0.10203333447000,-0.00053333333926
-4.07200737200000,-0.10513333450000,-0.00026666666963
-4.07059249800000,-0.10810000120000,-0.00026666666963
-4.06917762400000,-0.11090000123000,-0.00053333333926
-4.06776275000000,-0.11356666793000,-0.00053333333926
-4.06634787600000,-0.11610000129000,-0.00026666666963
-4.06493300200000,-0.11846666798000,-0.00053333333926
-4.06351812800000,-0.12066666801000,-0.00026666666963
-4.06210325400000,-0.12273333470000,-0.00026666666963
-4.06068838000000,-0.12463333472000,-0.00053333333926
-4.05927350600000,-0.12636666807000,-0.00053333333926
-4.05785863200000,-0.12793333476000,-0.00026666666963
-4.05644375800000,-0.12936666810000,-0.00026666666963
-4.05502888400000,-0.13060000145000,0.00000000000000
-4.05361401000000,-0.13170000146000,-0.00080000000889
-4.05219913600000,-0.13260000147000,-0.00026666666963
-4.05078426200000,-0.13333333482000,-0.00026666666963
-4.04936938800000,-0.13390000149000,-0.00053333333926
-4.04795451400000,-0.13430000149000,-0.00053333333926
-4.04653964000000,-0.13456666816000,-0.00026666666963
-4.04512476600000,-0.13460000150000,-0.00053333333926
-4.04370989200000,-0.13450000150000,-0.00053333333926
-4.04229501800000,-0.13420000149000,-0.00053333333926
-4.04088014400000,-0.13376666815000,-0.00026666666963
-4.03946527000000,-0.13313333481000,-0.00026666666963
-4.03805039600000,-0.13236666814000,-0.00053333333926
-4.03663552200000,-0.13143333479000,-0.00080000000889
-4.03522064800000,-0.13030000145000,-0.00026666666963
-4.03380577400000,-0.12903333477000,-0.00053333333926
-4.03239090000000,-0.12760000142000,-0.00053333333926
-4.03097602600000,-0.12600000140000,-0.00026666666963
-4.02956115200000,-0.12423333471000,-0.00106666667850
-4.02814627800000,-0.12233333469000,-0.00080000000889
-4.02673140400000,-0.12026666800000,-0.00080000000889
-4.02531653000000,-0.11806666798000,-0.00080000000889
-4.02390165600000,-0.11570000129000,-0.00080000000889
-4.02248678200000,-0.11323333459000,-0.00026666666963
-4.02107190800000,-0.11056666790000,-0.00053333333926
-4.01965703400000,-0.10783333453000,-0.00053333333926
-4.01824216000000,-0.10490000117000,-0.00080000000889
-4.01682728600000,-0.10186666780000,-0.00106666667850
-4.01541241200000,-0.09873333443100,-0.00053333333926
-4.01399753800000,-0.09546666772800,-0.00053333333926
-4.01258266400000,-0.09206666769000,-0.00053333333926
-4.01116779000000,-0.08856666765100,-0.00026666666963
-4.00975291600000,-0.08496666761100,-0.00080000000889
-4.00833804200000,-0.08126666757000,-0.00080000000889
-4.00692316800000,-0.07746666752800,-0.00080000000889
-4.00550829400000,-0.07356666748500,-0.00053333333926
-4.00409342000000,-0.06960000077400,-0.00106666667850
-4.00267854600000,-0.06553333406200,-0.00026666666963
-4.00126367200000,-0.06140000068300,-0.00080000000889
-3.99984879800000,-0.05716666730200,-0.00080000000889
-3.99843392400000,-0.05293333392200,-0.00053333333926
-3.99701905000000,-0.04860000054000,-0.00053333333926
-3.99560417600000,-0.04420000049100,-0.00080000000889
-3.99418930200000,-0.03976666710900,-0.00106666667850
-3.99277442800000,-0.03526666705900,-0.00133333334820
-3.99135955400000,-0.03076666700900,-0.00106666667850
-3.98994468000000,-0.02623333362500,-0.00133333334820
-3.98852980600000,-0.02166666690800,-0.00133333334820
-3.98711493200000,-0.01706666685600,-0.00216666669080
-3.98570005800000,-0.01246666680500,-0.00270000003000
-3.98428518400000,-0.00786666675410,-0.00456666671740
-3.98287031000000,-0.00323333336930,-0.00833333342600
-3.98145543600000,0.00136666668190,-0.01210000013500
-3.98004056200000,0.00596666673300,-0.02070000023000
-3.97862568800000,0.01056666678400,-0.04596666717800
-3.97721081400000,0.01513333350200,-0.00616666673520
-3.97579594000000,0.01966666688500,-0.00270000003000
-3.97438106600000,0.02416666693500,-0.00160000001780
-3.97296619200000,0.02863333365200,-0.00160000001780
-3.97155131800000,0.03306666703400,-0.00080000000889
-3.97013644400000,0.03743333375000,-0.00106666667850
-3.96872157000000,0.04173333379700,-0.00106666667850
-3.96730669600000,0.04600000051100,-0.00106666667850
-3.96589182200000,0.05020000055800,-0.00080000000889
-3.96447694800000,0.05433333393700,-0.00053333333926
-3.96306207400000,0.05836666731600,-0.00053333333926
-3.96164720000000,0.06233333402600,-0.00080000000889
-3.96023232600000,0.06620000073600,-0.00080000000889
-3.95881745200000,0.07000000077800,-0.00053333333926
-3.95740257800000,0.07370000081900,-0.00080000000889
-3.95598770400000,0.07730000085900,-0.00053333333926
-3.95457283000000,0.08080000089800,-0.00080000000889
-3.95315795600000,0.08416666760200,-0.00106666667850
-3.95174308200000,0.08743333430500,-0.00026666666963
-3.95032820800000,0.09060000100700,-0.00053333333926
-3.94891333400000,0.09363333437400,-0.00080000000889
-3.94749846000000,0.09656666774000,-0.00053333333926
-3.94608358600000,0.09933333443800,-0.00053333333926
-3.94466871200000,0.10200000113000,-0.00053333333926
-3.94325383800000,0.10453333450000,-0.00080000000889
-3.94183896400000,0.10690000119000,-0.00026666666963
-3.94042409000000,0.10913333455000,-0.00080000000889
-3.93900921600000,0.11126666790000,-0.00026666666963
-3.93759434200000,0.11320000126000,-0.00026666666963
-3.93617946800000,0.11503333461000,-0.00106666667850
-3.93476459400000,0.11670000130000,-0.00053333333926
-3.93334972000000,0.11820000131000,-0.00053333333926
-3.93193484600000,0.11956666800000,-0.00026666666963
-3.93051997200000,0.12076666801000,-0.00053333333926
-3.92910509800000,0.12183333469000,-0.00026666666963
-3.92769022400000,0.12273333470000,-0.00080000000889
-3.92627535000000,0.12350000137000,-0.00026666666963
-3.92486047600000,0.12406666805000,-0.00053333333926
-3.92344560200000,0.12450000138000,-0.00026666666963
-3.92203072800000,0.12476666805000,-0.00080000000889
-3.92061585400000,0.12486666805000,-0.00026666666963
-3.91920098000000,0.12483333472000,0.00000000000000
-3.91778610600000,0.12463333472000,-0.00026666666963
-3.91637123200000,0.12426666805000,-0.00080000000889
-3.91495635800000,0.12373333471000,-0.00053333333926
-3.91354148400000,0.12306666803000,-0.00080000000889
-3.91212661000000,0.12226666803000,-0.00026666666963
-3.91071173600000,0.12126666801000,-0.00053333333926
-3.90929686200000,0.12013333467000,-0.00026666666963
-3.90788198800000,0.11886666799000,-0.00053333333926
-3.90646711400000,0.11740000131000,-0.00026666666963
-3.90505224000000,0.11583333462000,0.00000000000000
-3.90363736600000,0.11413333460000,-0.00026666666963
-3.90222249200000,0.11226666791000,-0.00026666666963
-3.90080761800000,0.11026666789000,-0.00026666666963
-3.89939274400000,0.10813333454000,-0.00026666666963
-3.89797787000000,0.10586666784000,-0.00026666666963
-3.89656299600000,0.10346666782000,-0.00026666666963
-3.89514812200000,0.10093333446000,-0.00080000000889
-3.89373324800000,0.09826666775900,-0.00053333333926
-3.89231837400000,0.09553333439500,-0.00026666666963
-3.89090350000000,0.09263333436300,-0.00080000000889
-3.88948862600000,0.08963333433000,-0.00026666666963
-3.88807375200000,0.08653333429500,-0.00026666666963
-3.88665887800000,0.08330000092600,-0.00026666666963
-3.88524400400000,0.08000000088900,-0.00053333333926
-3.88382913000000,0.07660000085200,-0.00026666666963
-3.88241425600000,0.07310000081300,-0.00053333333926
-3.88099938200000,0.06953333410600,0.00000000000000
-3.87958450800000,0.06586666739900,-0.00026666666963
-3.87816963400000,0.06213333402400,0.00000000000000
-3.87675476000000,0.05830000064800,0.00026666666963
-3.87533988600000,0.05443333393900,0.00000000000000
-3.87392501200000,0.05046666722800,0.00000000000000
-3.87251013800000,0.04646666718300,0.00000000000000
-3.87109526400000,0.04243333380500,0.00026666666963
-3.86968039000000,0.03833333376000,-0.00026666666963
-3.86826551600000,0.03420000038000,0.00053333333926
-3.86685064200000,0.03000000033400,0.00026666666963
-3.86543576800000,0.02580000028700,0.00080000000889
-3.86402089400000,0.02156666690600,0.00080000000889
-3.86260602000000,0.01733333352600,0.00080000000889
-3.86119114600000,0.01306666681200,0.00323333336930
-3.85977627200000,0.00880000009780,0.00430000004780
-3.85836139800000,0.00450000005000,0.00753333341710
-3.85694652400000,0.00020000000222,0.01183333346500
-3.85553165000000,-0.00406666671190,0.02500000027800
-3.85411677600000,-0.00830000009230,0.04380000048700
-3.85270190200000,-0.01256666680600,0.00403333337820
-3.85128702800000,-0.01676666685300,0.00216666669080
-3.84987215400000,-0.02096666690000,0.00080000000889
-3.84845728000000,-0.02510000027900,0.00053333333926
-3.84704240600000,-0.02923333365800,0.00053333333926
-3.84562753200000,-0.03330000037000,0.00026666666963
-3.84421265800000,-0.03733333374800,0.00000000000000
-3.84279778400000,-0.04130000045900,0.00026666666963
-3.84138291000000,-0.04523333383600,-0.00026666666963
-3.83996803600000,-0.04906666721200,0.00000000000000
-3.83855316200000,-0.05286666725400,0.00026666666963
-3.83713828800000,-0.05656666729600,0.00000000000000
-3.83572341400000,-0.06016666733600,-0.00026666666963
-3.83430854000000,-0.06373333404200,0.00000000000000
-3.83289366600000,-0.06720000074700,-0.00053333333926
-3.83147879200000,-0.07056666745100,-0.00026666666963
-3.83006391800000,-0.07383333415400,-0.00053333333926
-3.82864904400000,-0.07700000085600,-0.00026666666963
-3.82723417000000,-0.08006666755700,0.00000000000000
-3.82581929600000,-0.08306666759000,-0.00053333333926
-3.82440442200000,-0.08590000095500,0.00000000000000
-3.82298954800000,-0.08863333431900,0.00000000000000
-3.82157467400000,-0.09126666768100,-0.00026666666963
-3.82015980000000,-0.09376666770900,-0.00026666666963
-3.81874492600000,-0.09616666773600,-0.00026666666963
-3.81733005200000,-0.09843333442800,-0.00053333333926
-3.81591517800000,-0.10053333445000,-0.00026666666963
-3.81450030400000,-0.10256666781000,-0.00053333333926
-3.81308543000000,-0.10440000116000,-0.00053333333926
-3.81167055600000,-0.10613333451000,-0.00053333333926
-3.81025568200000,-0.10773333453000,-0.00026666666963
-3.80884080800000,-0.10920000121000,-0.00026666666963
-3.80742593400000,-0.11053333456000,-0.00026666666963
-3.80601106000000,-0.11166666791000,-0.00026666666963
-3.80459618600000,-0.11273333459000,-0.00026666666963
-3.80318131200000,-0.11360000126000,-0.00053333333926
-3.80176643800000,-0.11433333460000,-0.00026666666963
-3.80035156400000,-0.11493333461000,-0.00026666666963
-3.79893669000000,-0.11536666795000,-0.00026666666963
-3.79752181600000,-0.11570000129000,-0.00053333333926
-3.79610694200000,-0.11583333462000,-0.00053333333926
-3.79469206800000,-0.11583333462000,-0.00053333333926
-3.79327719400000,-0.11570000129000,-0.00053333333926
-3.79186232000000,-0.11543333462000,-0.00026666666963
-3.79044744600000,-0.11500000128000,-0.00053333333926
-3.78903257200000,-0.11440000127000,-0.00080000000889
-3.78761769800000,-0.11370000126000,-0.00026666666963
-3.78620282400000,-0.11283333459000,-0.00053333333926
-3.78478795000000,-0.11183333458000,-0.00080000000889
-3.78337307600000,-0.11070000123000,-0.00080000000889
-3.78195820200000,-0.10940000122000,-0.00053333333926
-3.78054332800000,-0.10800000120000,-0.00053333333926
-3.77912845400000,-0.10643333452000,-0.00026666666963
-3.77771358000000,-0.10476666783000,-0.00026666666963
-3.77629870600000,-0.10296666781000,-0.00053333333926
-3.77488383200000,-0.10100000112000,-0.00053333333926
-3.77346895800000,-0.09896666776700,-0.00026666666963
-3.77205408400000,-0.09676666774200,-0.00053333333926
-3.77063921000000,-0.09446666771700,-0.00053333333926
-3.76922433600000,-0.09203333435700,-0.00026666666963
-3.76780946200000,-0.08953333432900,-0.00026666666963
-3.76639458800000,-0.08690000096600,-0.00080000000889
-3.76497971400000,-0.08413333426900,-0.00053333333926
-3.76356484000000,-0.08130000090400,-0.00080000000889
-3.76214996600000,-0.07833333420400,-0.00053333333926
-3.76073509200000,-0.07530000083700,-0.00106666667850
-3.75932021800000,-0.07216666746900,-0.00053333333926
-3.75790534400000,-0.06896666743300,-0.00106666667850
-3.75649047000000,-0.06566666739700,-0.00080000000889
-3.75507559600000,-0.06230000069300,-0.00080000000889
-3.75366072200000,-0.05886666732100,-0.00106666667850
-3.75224584800000,-0.05533333394900,-0.00106666667850
-3.75083097400000,-0.05173333390800,-0.00080000000889
-3.74941610000000,-0.04810000053500,-0.00053333333926
-3.74800122600000,-0.04443333382700,-0.00053333333926
-3.74658635200000,-0.04066666711900,-0.00080000000889
-3.74517147800000,-0.03686666707700,-0.00080000000889
-3.74375660400000,-0.03306666703400,-0.00053333333926
-3.74234173000000,-0.02920000032500,-0.00106666667850
-3.74092685600000,-0.02530000028100,-0.00106666667850
-3.73951198200000,-0.02140000023800,-0.00106666667850
-3.73809710800000,-0.01743333352700,-0.00133333334820
-3.73668223400000,-0.01350000015000,-0.00270000003000
-3.73526736000000,-0.00953333343930,-0.00430000004780
-3.73385248600000,-0.00556666672860,-0.00563333339600
-3.73243761200000,-0.00160000001780,-0.00780000008670
-3.73102273800000,0.00236666669300,-0.01156666679500
-3.72960786400000,0.00633333340370,-0.02283333358700
-3.72819299000000,0.01026666678100,-0.04246666713900
-3.72677811600000,0.01420000015800,-0.00456666671740
-3.72536324200000,0.01810000020100,-0.00243333336040
-3.72394836800000,0.02196666691100,-0.00160000001780
-3.72253349400000,0.02580000028700,-0.00133333334820
-3.72111862000000,0.02960000032900,-0.00080000000889
-3.71970374600000,0.03333333370400,-0.00133333334820
-3.71828887200000,0.03703333374500,-0.00133333334820
-3.71687399800000,0.04070000045200,-0.00106666667850
-3.71545912400000,0.04426666715900,-0.00080000000889
-3.71404425000000,0.04783333386500,-0.00080000000889
-3.71262937600000,0.05130000057000,-0.00080000000889
-3.71121450200000,0.05466666727400,-0.00053333333926
-3.70979962800000,0.05800000064500,-0.00080000000889
-3.70838475400000,0.06123333401400,-0.00080000000889
-3.70696988000000,0.06436666738200,-0.00053333333926
-3.70555500600000,0.06743333408300,-0.00053333333926
-3.70414013200000,0.07043333411600,-0.00053333333926
-3.70272525800000,0.07330000081500,-0.00053333333926
-3.70131038400000,0.07610000084600,-0.00080000000889
-3.69989551000000,0.07880000087600,-0.00026666666963
-3.69848063600000,0.08136666757100,-0.00026666666963
-3.69706576200000,0.08383333426500,-0.00106666667850
-3.69565088800000,0.08620000095800,-0.00026666666963
-3.69423601400000,0.08846666765000,-0.00080000000889
-3.69282114000000,0.09060000100700,-0.00026666666963
-3.69140626600000,0.09260000102900,-0.00053333333926
-3.68999139200000,0.09450000105100,-0.00026666666963
-3.68857651800000,0.09626666773700,-0.00026666666963
-3.68716164400000,0.09793333442200,-0.00080000000889
-3.68574677000000,0.09946666777300,-0.00026666666963
-3.68433189600000,0.10083333445000,-0.00026666666963
-3.68291702200000,0.10210000114000,-0.00026666666963
-3.68150214800000,0.10326666781000,-0.00026666666963
-3.68008727400000,0.10423333449000,-0.00080000000889
-3.67867240000000,0.10513333450000,-0.00053333333926
-3.67725752600000,0.10586666784000,-0.00053333333926
-3.67584265200000,0.10646666785000,0.00000000000000
-3.67442777800000,0.10690000119000,-0.00053333333926
-3.67301290400000,0.10723333453000,-0.00053333333926
-3.67159803000000,0.10743333453000,-0.00026666666963
-3.67018315600000,0.10746666786000,-0.00026666666963
-3.66876828200000,0.10740000119000,-0.00053333333926
-3.66735340800000,0.10716666786000,-0.00080000000889
-3.66593853400000,0.10683333452000,-0.00026666666963
-3.66452366000000,0.10636666785000,-0.00026666666963
-3.66310878600000,0.10573333451000,-0.00026666666963
-3.66169391200000,0.10496666783000,-0.00053333333926
-3.66027903800000,0.10410000116000,-0.00053333333926
-3.65886416400000,0.10306666781000,-0.00053333333926
-3.65744929000000,0.10193333447000,0.00000000000000
-3.65603441600000,0.10066666779000,-0.00080000000889
-3.65461954200000,0.09926666777000,-0.00080000000889
-3.65320466800000,0.09773333442000,-0.00053333333926
-3.65178979400000,0.09610000106800,-0.00053333333926
-3.65037492000000,0.09436666771600,-0.00026666666963
-3.64896004600000,0.09250000102800,-0.00080000000889
-3.64754517200000,0.09050000100600,-0.00053333333926
-3.64613029800000,0.08840000098300,-0.00053333333926
-3.64471542400000,0.08620000095800,0.00000000000000
-3.64330055000000,0.08386666759900,-0.00026666666963
-3.64188567600000,0.08146666757200,-0.00026666666963
-3.64047080200000,0.07893333421100,-0.00053333333926
-3.63905592800000,0.07633333418200,-0.00026666666963
-3.63764105400000,0.07366666748600,-0.00053333333926
-3.63622618000000,0.07086666745500,-0.00026666666963
-3.63481130600000,0.06796666742200,-0.00026666666963
-3.63339643200000,0.06503333405600,0.00000000000000
-3.63198155800000,0.06200000068900,0.00000000000000
-3.63056668400000,0.05890000065500,-0.00026666666963
-3.62915181000000,0.05570000061900,0.00000000000000
-3.62773693600000,0.05246666725000,-0.00026666666963
-3.62632206200000,0.04916666721300,0.00000000000000
-3.62490718800000,0.04583333384300,0.00026666666963
-3.62349231400000,0.04243333380500,-0.00026666666963
-3.62207744000000,0.03896666710000,0.00000000000000
-3.62066256600000,0.03546666706100,0.00000000000000
-3.61924769200000,0.03193333368800,0.00080000000889
-3.61783281800000,0.02833333364800,0.00000000000000
-3.61641794400000,0.02473333360800,0.00053333333926
-3.61500307000000,0.02113333356800,0.00053333333926
-3.61358819600000,0.01746666686100,0.00133333334820
-3.61217332200000,0.01380000015300,0.00133333334820
-3.61075844800000,0.01010000011200,0.00216666669080
-3.60934357400000,0.00643333340490,0.00536666672630
-3.60792870000000,0.00273333336370,0.00833333342600
-3.60651382600000,-0.00093333334371,0.01370000015200
-3.60509895200000,-0.00460000005110,0.02930000032600
-3.60368407800000,-0.00826666675860,0.03253333369500
-3.60226920400000,-0.01190000013200,0.00403333337820
-3.60085433000000,-0.01553333350600,0.00160000001780
-3.59943945600000,-0.01913333354600,0.00053333333926
-3.59802458200000,-0.02270000025200,0.00053333333926
-3.59660970800000,-0.02623333362500,0.00080000000889
-3.59519483400000,-0.02973333366400,0.00000000000000
-3.59377996000000,-0.03320000036900,0.00053333333926
-3.59236508600000,-0.03656666707300,0.00000000000000
-3.59095021200000,-0.03993333377700,0.00000000000000
-3.58953533800000,-0.04320000048000,0.00000000000000
-3.58812046400000,-0.04646666718300,0.00026666666963
-3.58670559000000,-0.04963333388500,-0.00026666666963
-3.58529071600000,-0.05273333392000,-0.00026666666963
-3.58387584200000,-0.05576666728700,0.00000000000000
-3.58246096800000,-0.05870000065300,-0.00026666666963
-3.58104609400000,-0.06160000068500,0.00000000000000
-3.57963122000000,-0.06436666738200,-0.00026666666963
-3.57821634600000,-0.06710000074600,0.00000000000000
-3.57680147200000,-0.06973333410900,-0.00026666666963
-3.57538659800000,-0.07223333413600,-0.00053333333926
-3.57397172400000,-0.07466666749700,0.00000000000000
-3.57255685000000,-0.07700000085600,-0.00080000000889
-3.57114197600000,-0.07923333421400,-0.00053333333926
-3.56972710200000,-0.08133333423800,-0.00026666666963
-3.56831222800000,-0.08336666759400,-0.00026666666963
-3.56689735400000,-0.08526666761500,-0.00053333333926
-3.56548248000000,-0.08706666763500,-0.00080000000889
-3.56406760600000,-0.08876666765400,-0.00026666666963
-3.56265273200000,-0.09033333433800,-0.00053333333926
-3.56123785800000,-0.09176666768700,-0.00080000000889
-3.55982298400000,-0.09313333436900,-0.00053333333926
-3.55840811000000,-0.09433333438200,-0.00053333333926
-3.55699323600000,-0.09543333439400,-0.00026666666963
-3.55557836200000,-0.09640000107200,-0.00053333333926
-3.55416348800000,-0.09726666774800,0.00000000000000
-3.55274861400000,-0.09796666775600,-0.00053333333926
-3.55133374000000,-0.09860000109600,-0.00026666666963
-3.54991886600000,-0.09903333443400,-0.00053333333926
-3.54850399200000,-0.09940000110500,-0.00080000000889
