% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 35.15 s, time offset -15.18 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-19 T 14:57:51 -0500
% Time (s), Channel A (V), Channel B (V)
-2.6511281220e+00, -9.7647040953e-03, -1.6913505143e-02
-2.6486665360e+00, -9.7647040953e-03, -1.3577547745e-02
-2.6462049500e+00, -9.7647040953e-03, -1.1455226092e-02
-2.6437433640e+00, -9.7647040953e-03, -1.7422561439e-02
-2.6412817780e+00, -9.7647040953e-03, -1.2697544484e-02
-2.6388201920e+00, -9.7647040953e-03, -1.5185190277e-02
-2.6363586060e+00, -9.7647040953e-03, -1.6143816018e-02
-2.6338970200e+00, -9.7647040953e-03, -1.0025413190e-02
-2.6314354340e+00, -9.7647040953e-03, -1.5920664064e-02
-2.6289738480e+00, -9.7647040953e-03, -1.6051146875e-02
-2.6265122620e+00, -9.7647040953e-03, -1.1143800644e-02
-2.6240506760e+00, -9.7647040953e-03, -1.6296200806e-02
-2.6215890900e+00, -9.7647040953e-03, -1.4883207846e-02
-2.6191275040e+00, -9.7647040953e-03, -9.8184641230e-03
-2.6166659180e+00, -9.7647040953e-03, -1.7373987444e-02
-2.6142043320e+00, -9.7647040953e-03, -1.5856954895e-02
-2.6117427460e+00, -9.7647040953e-03, -1.2066963070e-02
-2.6092811600e+00, -9.7647040953e-03, -1.5135950695e-02
-2.6068195740e+00, -9.7647040953e-03, -1.6656560776e-02
-2.6043579880e+00, -9.7647040953e-03, -8.9250243222e-03
-2.6018964020e+00, -9.7647040953e-03, -1.8574006387e-02
-2.5994348160e+00, -9.7647040953e-03, -1.3664295935e-02
-2.5969732300e+00, -9.7647040953e-03, -1.2406967166e-02
-2.5945116440e+00, -9.7647040953e-03, -1.7142203657e-02
-2.5920500580e+00, -9.7647040953e-03, -1.6587644774e-02
-2.5895884720e+00, -9.7647040953e-03, -1.0451617754e-02
-2.5871268860e+00, -9.7647040953e-03, -1.6126483019e-02
-2.5846653000e+00, -9.7647040953e-03, -1.1941895087e-02
-2.5822037140e+00, -9.7647040953e-03, -1.5000538378e-02
-2.5797421280e+00, -9.7647040953e-03, -1.6160143702e-02
-2.5772805420e+00, -9.7647040953e-03, -1.0135748125e-02
-2.5748189560e+00, -9.7647040953e-03, -1.5555596452e-02
-2.5723573700e+00, -9.7647040953e-03, -1.5753795822e-02
-2.5698957840e+00, -9.7647040953e-03, -1.2385092922e-02
-2.5674341980e+00, -9.7647040953e-03, -1.5589749392e-02
-2.5649726120e+00, -9.7647040953e-03, -1.5388818342e-02
-2.5625110260e+00, -9.7647040953e-03, -9.5793519439e-03
-2.5600494400e+00, -9.7647040953e-03, -1.7072940996e-02
-2.5575878540e+00, -9.7647040953e-03, -1.5873532174e-02
-2.5551262680e+00, -9.7647040953e-03, -1.1721960138e-02
-2.5526646820e+00, -9.7647040953e-03, -1.6956116587e-02
-2.5502030960e+00, -9.7647040953e-03, -1.4262228913e-02
-2.5477415100e+00, -9.7647040953e-03, -9.1965977407e-03
-2.5452799240e+00, -9.7647040953e-03, -1.9342177142e-02
-2.5428183380e+00, -9.7647040953e-03, -1.4063239159e-02
-2.5403567520e+00, -9.7647040953e-03, -1.2041067571e-02
-2.5378951660e+00, -9.7647040953e-03, -1.6531069867e-02
-2.5354335800e+00, -9.7647040953e-03, -1.4198110686e-02
-2.5329719940e+00, -9.7647040953e-03, -1.0983130682e-02
-2.5305104080e+00, -9.7647040953e-03, -1.8401861981e-02
-2.5280488220e+00, -9.7647040953e-03, -1.1670120606e-02
-2.5255872360e+00, -9.7647040953e-03, -1.5826573615e-02
-2.5231256500e+00, -9.7647040953e-03, -1.6220060411e-02
-2.5206640640e+00, -9.7647040953e-03, -1.0824069223e-02
-2.5182024780e+00, -9.7647040953e-03, -1.4557090948e-02
-2.5157408920e+00, -9.7647040953e-03, -1.5765582261e-02
-2.5132793060e+00, -9.7647040953e-03, -1.2792023192e-02
-2.5108177200e+00, -9.7647040953e-03, -1.5529763351e-02
-2.5083561340e+00, -9.7647040953e-03, -1.6170890161e-02
-2.5058945480e+00, -9.7647040953e-03, -8.4437562895e-03
-2.5034329620e+00, -9.7647040953e-03, -2.1082236849e-02
-2.5009713760e+00, -9.7647040953e-03, -1.2744288114e-02
-2.4985097900e+00, -9.7647040953e-03, -1.1326615244e-02
-2.4960482040e+00, -9.7647040953e-03, -1.6534869261e-02
-2.4935866180e+00, -9.7647040953e-03, -1.4972639184e-02
-2.4911250320e+00, -9.7647040953e-03, -8.4399152971e-03
-2.4886634460e+00, -9.7647040953e-03, -1.8599194700e-02
-2.4862018600e+00, -9.7647040953e-03, -1.5162345385e-02
-2.4837402740e+00, -9.7647040953e-03, -1.1439841323e-02
-2.4812786880e+00, -9.7647040953e-03, -1.7121424859e-02
-2.4788171020e+00, -9.7647040953e-03, -1.3767226212e-02
-2.4763555160e+00, -9.7647040953e-03, -1.1920083242e-02
-2.4738939300e+00, -9.7647040953e-03, -1.7700277672e-02
-2.4714323440e+00, -9.7647040953e-03, -1.2004987201e-02
-2.4689707580e+00, -9.7647040953e-03, -1.5308310031e-02
-2.4665091720e+00, -9.7647040953e-03, -1.5542007381e-02
-2.4640475860e+00, -9.7647040953e-03, -1.2008620198e-02
-2.4615860000e+00, -9.7647040953e-03, -1.3708411882e-02
-2.4591244140e+00, -9.7647040953e-03, -1.7114047935e-02
-2.4566628280e+00, -9.7647040953e-03, -1.1938539419e-02
-2.4542012420e+00, -9.7647040953e-03, -1.4989500725e-02
-2.4517396560e+00, -9.7647040953e-03, -1.6422163172e-02
-2.4492780700e+00, -9.7647040953e-03, -9.0738246467e-03
-2.4468164840e+00, -9.7647040953e-03, -1.7094371515e-02
-2.4443548980e+00, -9.7647040953e-03, -1.5528862035e-02
-2.4418933120e+00, -9.7647040953e-03, -1.2328608147e-02
-2.4394317260e+00, -9.7647040953e-03, -1.5230997925e-02
-2.4369701400e+00, -9.7647040953e-03, -1.6701342310e-02
-2.4345085540e+00, -9.7647040953e-03, -7.5927130027e-03
-2.4320469680e+00, -9.7647040953e-03, -1.9426706709e-02
-2.4295853820e+00, -9.7647040953e-03, -1.4813341996e-02
-2.4271237960e+00, -9.7647040953e-03, -1.1650776980e-02
-2.4246622100e+00, -9.7647040953e-03, -1.7723684153e-02
-2.4222006240e+00, -9.7647040953e-03, -1.1814587681e-02
-2.4197390380e+00, -9.7647040953e-03, -1.2975031922e-02
-2.4172774520e+00, -9.7647040953e-03, -2.1945954024e-02
-2.4148158660e+00, -9.7647040953e-03, -9.0820404879e-03
-2.4123542800e+00, -9.7647040953e-03, -1.3765825706e-02
-2.4098926940e+00, -9.7647040953e-03, -1.4974095156e-02
-2.4074311080e+00, -9.7647040953e-03, -1.2760837661e-02
-2.4049695220e+00, -9.7647040953e-03, -1.3120178450e-02
-2.4025079360e+00, -9.7647040953e-03, -1.8172095754e-02
-2.4000463500e+00, -9.7647040953e-03, -1.1106895224e-02
-2.3975847640e+00, -9.7647040953e-03, -1.5077233430e-02
-2.3951231780e+00, -9.7647040953e-03, -1.5870911425e-02
-2.3926615920e+00, -9.7647040953e-03, -1.0132267659e-02
-2.3902000060e+00, -9.7647040953e-03, -1.6629382634e-02
-2.3877384200e+00, -9.7647040953e-03, -1.5830518606e-02
-2.3852768340e+00, -9.7647040953e-03, -1.2127212573e-02
-2.3828152480e+00, -9.7647040953e-03, -1.5994537303e-02
-2.3803536620e+00, -9.7647040953e-03, -1.6138276391e-02
-2.3778920760e+00, -9.7647040953e-03, -6.9237355309e-03
-2.3754304900e+00, -9.7647040953e-03, -2.0336002736e-02
-2.3729689040e+00, -9.7647040953e-03, -1.3611783883e-02
-2.3705073180e+00, -9.7647040953e-03, -1.2890849015e-02
-2.3680457320e+00, -9.7647040953e-03, -1.6407014131e-02
-2.3655841460e+00, -9.7647040953e-03, -1.3295581460e-02
-2.3631225600e+00, -9.7647040953e-03, -1.2501945064e-02
-2.3606609740e+00, -9.7647040953e-03, -1.7106553146e-02
-2.3581993880e+00, -9.7647040953e-03, -1.3334268713e-02
-2.3557378020e+00, -9.7647040953e-03, -1.3547707255e-02
-2.3532762160e+00, -9.7647040953e-03, -1.5873240980e-02
-2.3508146300e+00, -9.7647040953e-03, -1.2759111294e-02
-2.3483530440e+00, -9.7647040953e-03, -1.3418909210e-02
-2.3458914580e+00, -9.7647040953e-03, -1.7360980762e-02
-2.3434298720e+00, -9.7647040953e-03, -1.2157628518e-02
-2.3409682860e+00, -9.7647040953e-03, -1.4146735678e-02
-2.3385067000e+00, -9.7647040953e-03, -1.7238082871e-02
-2.3360451140e+00, -9.7647040953e-03, -9.2249198600e-03
-2.3335835280e+00, -9.7647040953e-03, -1.5994259975e-02
-2.3311219420e+00, -9.7647040953e-03, -1.6902162429e-02
-2.3286603560e+00, -9.7647040953e-03, -1.2817717629e-02
-2.3261987700e+00, -9.7647040953e-03, -1.4593538777e-02
-2.3237371840e+00, -9.7647040953e-03, -1.5708716159e-02
-2.3212755980e+00, -9.7647040953e-03, -7.7799024519e-03
-2.3188140120e+00, -9.7647040953e-03, -1.9648804817e-02
-2.3163524260e+00, -9.7647040953e-03, -1.3518338222e-02
-2.3138908400e+00, -9.7647040953e-03, -1.3349937743e-02
-2.3114292540e+00, -9.7647040953e-03, -1.5329456289e-02
-2.3089676680e+00, -9.7647040953e-03, -1.4854282538e-02
-2.3065060820e+00, -9.7647040953e-03, -1.1209998831e-02
-2.3040444960e+00, -9.7647040953e-03, -1.7255395070e-02
-2.3015829100e+00, -9.7647040953e-03, -1.3612962527e-02
-2.2991213240e+00, -9.7647040953e-03, -1.3736012949e-02
-2.2966597380e+00, -9.7647040953e-03, -1.6752516255e-02
-2.2941981520e+00, -9.7647040953e-03, -1.1668706233e-02
-2.2917365660e+00, -9.7647040953e-03, -1.2902656254e-02
-2.2892749800e+00, -9.7647040953e-03, -1.7584007919e-02
-2.2868133940e+00, -9.7647040953e-03, -1.2302400654e-02
-2.2843518080e+00, -9.7647040953e-03, -1.3719089009e-02
-2.2818902220e+00, -9.7647040953e-03, -1.8836053590e-02
-2.2794286360e+00, -9.7647040953e-03, -9.2679542284e-03
-2.2769670500e+00, -9.7647040953e-03, -1.5416114347e-02
-2.2745054640e+00, -9.7647040953e-03, -1.6446900827e-02
-2.2720438780e+00, -9.7647040953e-03, -1.0161192966e-02
-2.2695822920e+00, -9.7647040953e-03, -1.6874894156e-02
-2.2671207060e+00, -9.7647040953e-03, -1.5297452641e-02
-2.2646591200e+00, -9.7647040953e-03, -8.8518166703e-03
-2.2621975340e+00, -9.7647040953e-03, -1.8401584653e-02
-2.2597359480e+00, -9.7647040953e-03, -1.4417185919e-02
-2.2572743620e+00, -9.7647040953e-03, -1.3408904604e-02
-2.2548127760e+00, -9.7647040953e-03, -1.6185366681e-02
-2.2523511900e+00, -9.7647040953e-03, -1.4403992040e-02
-2.2498896040e+00, -9.7647040953e-03, -1.0753828980e-02
-2.2474280180e+00, -9.7647040953e-03, -1.7145240398e-02
-2.2449664320e+00, -9.7647040953e-03, -1.3383314165e-02
-2.2425048460e+00, -9.7647040953e-03, -1.8448071754e-02
-2.2400432600e+00, -9.7647040953e-03, -1.1562572818e-02
-2.2375816740e+00, -9.7647040953e-03, -1.3310203578e-02
-2.2351200880e+00, -9.7647040953e-03, -1.1787582869e-02
-2.2326585020e+00, -9.7647040953e-03, -1.7928476996e-02
-2.2301969160e+00, -9.7647040953e-03, -1.2556973867e-02
-2.2277353300e+00, -9.7647040953e-03, -1.4092136734e-02
-2.2252737440e+00, -9.7647040953e-03, -1.6914572856e-02
-2.2228121580e+00, -9.7647040953e-03, -8.7558334586e-03
-2.2203505720e+00, -9.7647040953e-03, -1.7453740037e-02
-2.2178889860e+00, -9.7647040953e-03, -1.5485591938e-02
-2.2154274000e+00, -9.7647040953e-03, -1.1530201710e-02
-2.2129658140e+00, -9.7647040953e-03, -1.6430448345e-02
-2.2105042280e+00, -9.7647040953e-03, -1.6434337870e-02
-2.2080426420e+00, -9.7647040953e-03, -7.9119244339e-03
-2.2055810560e+00, -9.7647040953e-03, -1.8775700089e-02
-2.2031194700e+00, -9.7647040953e-03, -1.4776970432e-02
-2.2006578840e+00, -9.7647040953e-03, -1.1859625744e-02
-2.1981962980e+00, -9.7647040953e-03, -1.6382921264e-02
-2.1957347120e+00, -9.7647040953e-03, -1.4112624338e-02
-2.1932731260e+00, -9.7647040953e-03, -1.3516105732e-02
-2.1908115400e+00, -9.7647040953e-03, -1.5172141996e-02
-2.1883499540e+00, -9.7647040953e-03, -1.3846417215e-02
-2.1858883680e+00, -9.7647040953e-03, -1.3933941924e-02
-2.1834267820e+00, -9.7647040953e-03, -1.5703100268e-02
-2.1809651960e+00, -9.7647040953e-03, -1.4125721151e-02
-2.1785036100e+00, -9.7647040953e-03, -1.0391791177e-02
-2.1760420240e+00, -9.7647040953e-03, -1.8640835496e-02
-2.1735804380e+00, -9.7647040953e-03, -1.1694622533e-02
-2.1711188520e+00, -9.7647040953e-03, -1.5356523499e-02
-2.1686572660e+00, -9.7647040953e-03, -1.7769075809e-02
-2.1661956800e+00, -9.7647040953e-03, -7.9522132553e-03
-2.1637340940e+00, -9.7647040953e-03, -1.7309404693e-02
-2.1612725080e+00, -9.7647040953e-03, -1.5432282568e-02
-2.1588109220e+00, -9.7647040953e-03, -1.1394768594e-02
-2.1563493360e+00, -9.7647040953e-03, -2.0135002354e-02
-2.1538877500e+00, -9.7647040953e-03, -1.2508496938e-02
-2.1514261640e+00, -9.7647040953e-03, -7.4259626252e-03
-2.1489645780e+00, -9.7647040953e-03, -1.9166822664e-02
-2.1465029920e+00, -9.7647040953e-03, -1.4926214481e-02
-2.1440414060e+00, -9.7647040953e-03, -1.2185603978e-02
-2.1415798200e+00, -9.7647040953e-03, -1.5593964777e-02
-2.1391182340e+00, -9.7647040953e-03, -1.4657989798e-02
-2.1366566480e+00, -9.7647040953e-03, -1.1192083444e-02
-2.1341950620e+00, -9.7647040953e-03, -1.6547758078e-02
-2.1317334760e+00, -9.7647040953e-03, -1.5058243397e-02
-2.1292718900e+00, -9.7647040953e-03, -1.2390528551e-02
-2.1268103040e+00, -9.7647040953e-03, -1.7062568929e-02
-2.1243487180e+00, -9.7647040953e-03, -1.3730937847e-02
-2.1218871320e+00, -9.7647040953e-03, -1.0843329651e-02
-2.1194255460e+00, -9.7647040953e-03, -1.8385471897e-02
-2.1169639600e+00, -9.7647040953e-03, -1.2145738081e-02
-2.1145023740e+00, -9.7647040953e-03, -1.5243845143e-02
-2.1120407880e+00, -9.7647040953e-03, -1.7535413125e-02
-2.1095792020e+00, -9.7647040953e-03, -8.3872021824e-03
-2.1071176160e+00, -9.7647040953e-03, -1.5776945774e-02
-2.1046560300e+00, -9.7647040953e-03, -1.6876946383e-02
-2.1021944440e+00, -9.7647040953e-03, -1.1312728046e-02
-2.0997328580e+00, -9.7647040953e-03, -1.5844572201e-02
-2.0972712720e+00, -9.7647040953e-03, -1.5437870727e-02
-2.0948096860e+00, -9.7647040953e-03, -9.3472908285e-03
-2.0923481000e+00, -9.7647040953e-03, -1.8631496476e-02
-2.0898865140e+00, -9.7647040953e-03, -1.3713077926e-02
-2.0874249280e+00, -9.7647040953e-03, -1.3392985978e-02
-2.0849633420e+00, -9.7647040953e-03, -1.4986207455e-02
-2.0825017560e+00, -9.7647040953e-03, -1.6801845968e-02
-2.0800401700e+00, -9.7647040953e-03, -9.5515082153e-03
-2.0775785840e+00, -9.7647040953e-03, -1.7293097808e-02
-2.0751169980e+00, -9.7647040953e-03, -1.4604153505e-02
-2.0726554120e+00, -9.7647040953e-03, -1.1729635189e-02
-2.0701938260e+00, -9.7647040953e-03, -1.8100538204e-02
-2.0677322400e+00, -9.7647040953e-03, -1.4439684150e-02
-2.0652706540e+00, -9.7647040953e-03, -9.9115215247e-03
-2.0628090680e+00, -9.7647040953e-03, -1.7473222327e-02
-2.0603474820e+00, -9.7647040953e-03, -1.2084254470e-02
-2.0578858960e+00, -9.7647040953e-03, -1.5456174373e-02
-2.0554243100e+00, -9.7647040953e-03, -1.5739499565e-02
-2.0529627240e+00, -9.7647040953e-03, -1.0514633603e-02
-2.0505011380e+00, -9.7647040953e-03, -1.5630149144e-02
-2.0480395520e+00, -9.7647040953e-03, -1.6421192524e-02
-2.0455779660e+00, -9.7647040953e-03, -1.1085873763e-02
-2.0431163800e+00, -9.7647040953e-03, -1.6530085353e-02
-2.0406547940e+00, -9.7647040953e-03, -1.5824666985e-02
-2.0381932080e+00, -9.7647040953e-03, -8.8988792275e-03
-2.0357316220e+00, -9.7647040953e-03, -1.8272703410e-02
-2.0332700360e+00, -9.7647040953e-03, -1.4743392948e-02
-2.0308084500e+00, -9.7647040953e-03, -1.3038699491e-02
-2.0283468640e+00, -9.7647040953e-03, -1.5765776390e-02
-2.0258852780e+00, -9.7647040953e-03, -1.7304981311e-02
-2.0234236920e+00, -9.7647040953e-03, -8.4873383806e-03
-2.0209621060e+00, -9.7647040953e-03, -1.9058630088e-02
-2.0185005200e+00, -9.7647040953e-03, -1.4706196333e-02
-2.0160389340e+00, -9.7647040953e-03, -1.1447294512e-02
-2.0135773480e+00, -9.7647040953e-03, -1.6402195558e-02
-2.0111157620e+00, -9.7647040953e-03, -1.3687972811e-02
-2.0086541760e+00, -9.7647040953e-03, -1.2399860637e-02
-2.0061925900e+00, -9.7647040953e-03, -1.6692523281e-02
-2.0037310040e+00, -9.7647040953e-03, -1.2009757243e-02
-2.0012694180e+00, -9.7647040953e-03, -1.4943838674e-02
-1.9988078320e+00, -9.7647040953e-03, -1.6896934797e-02
-1.9963462460e+00, -9.7647040953e-03, -1.0201308458e-02
-1.9938846600e+00, -9.7647040953e-03, -1.5530387339e-02
-1.9914230740e+00, -9.7647040953e-03, -1.5472592189e-02
-1.9889614880e+00, -9.7647040953e-03, -1.2117679424e-02
-1.9864999020e+00, -9.7647040953e-03, -1.6001976625e-02
-1.9840383160e+00, -9.7647040953e-03, -1.5025470163e-02
-1.9815767300e+00, -9.7647040953e-03, -1.4050440473e-02
-1.9791151440e+00, -9.7647040953e-03, -1.3145976885e-02
-1.9766535580e+00, -9.7647040953e-03, -1.5882898927e-02
-1.9741919720e+00, -9.7647040953e-03, -1.1776413485e-02
-1.9717303860e+00, -9.7647040953e-03, -1.6621943311e-02
-1.9692688000e+00, -9.7647040953e-03, -1.4335748559e-02
-1.9668072140e+00, -9.7647040953e-03, -7.8965119318e-03
-1.9643456280e+00, -9.7647040953e-03, -1.9007899869e-02
-1.9618840420e+00, -9.7647040953e-03, -1.3805857999e-02
-1.9594224560e+00, -9.7647040953e-03, -1.2699735375e-02
-1.9569608700e+00, -9.7647040953e-03, -1.6114987775e-02
-1.9544992840e+00, -9.7647040953e-03, -1.5172537188e-02
-1.9520376980e+00, -9.7647040953e-03, -1.0898129658e-02
-1.9495761120e+00, -9.7647040953e-03, -1.7644063292e-02
-1.9471145260e+00, -9.7647040953e-03, -1.1944148377e-02
-1.9446529400e+00, -9.7647040953e-03, -1.5523197611e-02
-1.9421913540e+00, -9.7647040953e-03, -1.5952896507e-02
-1.9397297680e+00, -9.7647040953e-03, -1.1005351586e-02
-1.9372681820e+00, -9.7647040953e-03, -1.4888782138e-02
-1.9348065960e+00, -9.7647040953e-03, -1.5227510526e-02
-1.9323450100e+00, -9.7647040953e-03, -1.2896111314e-02
-1.9298834240e+00, -9.7647040953e-03, -1.5101825488e-02
-1.9274218380e+00, -9.7647040953e-03, -1.5881741082e-02
-1.9249602520e+00, -9.7647040953e-03, -9.5453931335e-03
-1.9224986660e+00, -9.7647040953e-03, -1.7252247397e-02
-1.9200370800e+00, -9.7647040953e-03, -1.5625871360e-02
-1.9175754940e+00, -9.7647040953e-03, -1.1735535342e-02
-1.9151139080e+00, -9.7647040953e-03, -1.5915582028e-02
-1.9126523220e+00, -9.7647040953e-03, -1.5857294622e-02
-1.9101907360e+00, -9.7647040953e-03, -8.7449968680e-03
-1.9077291500e+00, -9.7647040953e-03, -1.8533384772e-02
-1.9052675640e+00, -9.7647040953e-03, -1.4577467621e-02
-1.9028059780e+00, -9.7647040953e-03, -1.2270209809e-02
-1.9003443920e+00, -9.7647040953e-03, -1.6364756281e-02
-1.8978828060e+00, -9.7647040953e-03, -1.3445137504e-02
-1.8954212200e+00, -9.7647040953e-03, -1.5475240671e-02
-1.8929596340e+00, -9.7647040953e-03, -1.6069894246e-02
-1.8904980480e+00, -9.7647040953e-03, -1.0285650828e-02
-1.8880364620e+00, -9.7647040953e-03, -1.5725307306e-02
-1.8855748760e+00, -9.7647040953e-03, -1.4837635927e-02
-1.8831132900e+00, -9.7647040953e-03, -1.1841003170e-02
-1.8806517040e+00, -9.7647040953e-03, -1.4818923222e-02
-1.8781901180e+00, -9.7647040953e-03, -1.5904814770e-02
-1.8757285320e+00, -9.7647040953e-03, -1.2712748990e-02
-1.8732669460e+00, -9.7647040953e-03, -1.4838696706e-02
-1.8708053600e+00, -9.7647040953e-03, -1.6637896603e-02
-1.8683437740e+00, -9.7647040953e-03, -8.6780290955e-03
-1.8658821880e+00, -9.7647040953e-03, -1.7555775931e-02
-1.8634206020e+00, -9.7647040953e-03, -1.5467718150e-02
-1.8609590160e+00, -9.7647040953e-03, -1.1954693773e-02
-1.8584974300e+00, -9.7647040953e-03, -1.6473337116e-02
-1.8560358440e+00, -9.7647040953e-03, -1.4866845495e-02
-1.8535742580e+00, -9.7647040953e-03, -8.4953323595e-03
-1.8511126720e+00, -9.7647040953e-03, -1.8816959559e-02
-1.8486510860e+00, -9.7647040953e-03, -1.4707139248e-02
-1.8461895000e+00, -9.7647040953e-03, -1.1811883733e-02
-1.8437279140e+00, -9.7647040953e-03, -1.7040507489e-02
-1.8412663280e+00, -9.7647040953e-03, -1.2859822948e-02
-1.8388047420e+00, -9.7647040953e-03, -1.3244053923e-02
-1.8363431560e+00, -9.7647040953e-03, -1.7235115462e-02
-1.8338815700e+00, -9.7647040953e-03, -1.2080850269e-02
-1.8314199840e+00, -9.7647040953e-03, -1.5564547212e-02
-1.8289583980e+00, -9.7647040953e-03, -1.4429076355e-02
-1.8264968120e+00, -9.7647040953e-03, -1.3906451789e-02
-1.8240352260e+00, -9.7647040953e-03, -1.2502471987e-02
-1.8215736400e+00, -9.7647040953e-03, -1.7006673476e-02
-1.8191120540e+00, -9.7647040953e-03, -1.1702595712e-02
-1.8166504680e+00, -9.7647040953e-03, -1.5215349694e-02
-1.8141888820e+00, -9.7647040953e-03, -1.6831526994e-02
-1.8117272960e+00, -9.7647040953e-03, -8.8403699582e-03
-1.8092657100e+00, -9.7647040953e-03, -1.7515168183e-02
-1.8068041240e+00, -9.7647040953e-03, -1.8106902881e-02
-1.8043425380e+00, -9.7647040953e-03, -9.2246078661e-03
-1.8018809520e+00, -9.7647040953e-03, -1.5269470248e-02
-1.7994193660e+00, -9.7647040953e-03, -1.6306981931e-02
-1.7969577800e+00, -9.7647040953e-03, -7.9686310714e-03
-1.7944961940e+00, -9.7647040953e-03, -1.9584173532e-02
-1.7920346080e+00, -9.7647040953e-03, -1.4071974990e-02
-1.7895730220e+00, -9.7647040953e-03, -1.2448413832e-02
-1.7871114360e+00, -9.7647040953e-03, -1.6706022220e-02
-1.7846498500e+00, -9.7647040953e-03, -1.3523239994e-02
-1.7821882640e+00, -9.7647040953e-03, -1.2650266998e-02
-1.7797266780e+00, -9.7647040953e-03, -1.6147261818e-02
-1.7772650920e+00, -9.7647040953e-03, -1.3761721252e-02
-1.7748035060e+00, -9.7647040953e-03, -1.4233054010e-02
-1.7723419200e+00, -9.7647040953e-03, -1.5296585991e-02
-1.7698803340e+00, -9.7647040953e-03, -1.2652749083e-02
-1.7674187480e+00, -9.7647040953e-03, -1.3272764301e-02
-1.7649571620e+00, -9.7647040953e-03, -1.7349568716e-02
-1.7624955760e+00, -9.7647040953e-03, -1.1455281558e-02
-1.7600339900e+00, -9.7647040953e-03, -1.4953940346e-02
-1.7575724040e+00, -9.7647040953e-03, -1.5998828953e-02
-1.7551108180e+00, -9.7647040953e-03, -9.7368118343e-03
-1.7526492320e+00, -9.7647040953e-03, -1.7283529993e-02
-1.7501876460e+00, -9.7647040953e-03, -1.5845972707e-02
-1.7477260600e+00, -9.7647040953e-03, -1.1276938871e-02
-1.7452644740e+00, -9.7647040953e-03, -1.6167700890e-02
-1.7428028880e+00, -9.7647040953e-03, -1.6139746230e-02
-1.7403413020e+00, -9.7647040953e-03, -8.3412350708e-03
-1.7378797160e+00, -9.7647040953e-03, -1.9629509723e-02
-1.7354181300e+00, -9.7647040953e-03, -1.2433937312e-02
-1.7329565440e+00, -9.7647040953e-03, -1.4640892529e-02
-1.7304949580e+00, -9.7647040953e-03, -1.5359386910e-02
-1.7280333720e+00, -9.7647040953e-03, -1.3440963718e-02
-1.7255717860e+00, -9.7647040953e-03, -1.2165449167e-02
-1.7231102000e+00, -9.7647040953e-03, -1.6502491220e-02
-1.7206486140e+00, -9.7647040953e-03, -1.9179649083e-02
-1.7181870280e+00, -9.7647040953e-03, -9.4276882082e-03
-1.7157254420e+00, -9.7647040953e-03, -1.4905401017e-02
-1.7132638560e+00, -9.7647040953e-03, -1.1921698678e-02
-1.7108022700e+00, -9.7647040953e-03, -1.3507217371e-02
-1.7083406840e+00, -9.7647040953e-03, -1.6883747852e-02
-1.7058790980e+00, -9.7647040953e-03, -1.2296507434e-02
-1.7034175120e+00, -9.7647040953e-03, -1.4800834504e-02
-1.7009559260e+00, -9.7647040953e-03, -1.6536602560e-02
-1.6984943400e+00, -9.7647040953e-03, -1.0469470742e-02
-1.6960327540e+00, -9.7647040953e-03, -1.5836945681e-02
-1.6935711680e+00, -9.7647040953e-03, -1.6093855383e-02
-1.6911095820e+00, -9.7647040953e-03, -1.0149080667e-02
-1.6886479960e+00, -9.7647040953e-03, -1.8388543305e-02
-1.6861864100e+00, -9.7647040953e-03, -1.6003869389e-02
-1.6837248240e+00, -9.7647040953e-03, -7.4558655140e-03
-1.6812632380e+00, -9.7647040953e-03, -1.8880086339e-02
-1.6788016520e+00, -9.7647040953e-03, -1.3360081014e-02
-1.6763400660e+00, -9.7647040953e-03, -1.3539616211e-02
-1.6738784800e+00, -9.7647040953e-03, -1.5548538455e-02
-1.6714168940e+00, -9.7647040953e-03, -1.4543841604e-02
-1.6689553080e+00, -9.7647040953e-03, -1.0908335328e-02
-1.6664937220e+00, -9.7647040953e-03, -1.7652833789e-02
-1.6640321360e+00, -9.7647040953e-03, -1.3472932700e-02
-1.6615705500e+00, -9.7647040953e-03, -1.4073604292e-02
-1.6591089640e+00, -9.7647040953e-03, -1.5550854144e-02
-1.6566473780e+00, -9.7647040953e-03, -1.3116912913e-02
-1.6541857920e+00, -9.7647040953e-03, -1.2751373844e-02
-1.6517242060e+00, -9.7647040953e-03, -1.6869631858e-02
-1.6492626200e+00, -9.7647040953e-03, -1.2389183510e-02
-1.6468010340e+00, -9.7647040953e-03, -1.4206666254e-02
-1.6443394480e+00, -9.7647040953e-03, -1.7191554170e-02
-1.6418778620e+00, -9.7647040953e-03, -8.2778448291e-03
-1.6394162760e+00, -9.7647040953e-03, -1.7613196688e-02
-1.6369546900e+00, -9.7647040953e-03, -1.6162216729e-02
-1.6344931040e+00, -9.7647040953e-03, -1.3926530334e-02
