Time,ChannelA,ChannelB
-5.0029437780000,0.0010666630462,-0.0175619705320
-5.0000026000000,0.0010666630462,-0.0150155934310
-4.9970614220000,0.0010666630462,-0.0071602258648
-4.9941202440000,0.0010666630462,-0.0153849097640
-4.9911790660000,0.0010666630462,-0.0137921946360
-4.9882378880000,0.0010666630462,-0.0039756427984
-4.9852967100000,0.0010666630462,-0.0183537149780
-4.9823555320000,0.0010666630462,-0.0103955706330
-4.9794143540000,0.0010666630462,-0.0118591880990
-4.9764731760000,0.0010666630462,-0.0143172312510
-4.9735319980000,0.0010666630462,-0.0099712450487
-4.9705908200000,0.0010666630462,-0.0108926790280
-4.9676496420000,0.0010666630462,-0.0143374187180
-4.9647084640000,0.0010666630462,-0.0104074718960
-4.9617672860000,0.0010666630462,-0.0131123371510
-4.9588261080000,0.0010666630462,-0.0144964639270
-4.9558849300000,0.0010666630462,-0.0070720195742
-4.9529437520000,0.0010666630462,-0.0141261495360
-4.9500025740000,0.0010666630462,-0.0147151082950
-4.9470613960000,0.0010666630462,-0.0085556736379
-4.9441202180000,0.0010666630462,-0.0147809279090
-4.9411790400000,0.0010666630462,-0.0135352875040
-4.9382378620000,0.0010666630462,-0.0072809850987
-4.9352966840000,0.0010666630462,-0.0146904063550
-4.9323555060000,0.0010666630462,-0.0156580353400
-4.9294143280000,0.0010666630462,-0.0052564995691
-4.9264731500000,0.0010666630462,-0.0150473920280
-4.9235319720000,0.0010666630462,-0.0088381531087
-4.9205907940000,0.0010666630462,-0.0112620243740
-4.9176496160000,0.0010666630462,-0.0163457148160
-4.9147084380000,0.0010666630462,-0.0090896521580
-4.9117672600000,0.0010666630462,-0.0132630787480
-4.9088260820000,0.0010666630462,-0.0129104276650
-4.9058849040000,0.0010666630462,-0.0079954786833
-4.9029437260000,0.0010666630462,-0.0146595129740
-4.9000025480000,0.0010666630462,-0.0137202532120
-4.8970613700000,0.0010666630462,-0.0087370358913
-4.8941201920000,0.0010666630462,-0.0141016448870
-4.8911790140000,0.0010666630462,-0.0136890174730
-4.8882378360000,0.0010666630462,-0.0072289352055
-4.8852966580000,0.0010666630462,-0.0165322646510
-4.8823554800000,0.0010666630462,-0.0119380288910
-4.8794143020000,0.0010666630462,-0.0100637221000
-4.8764731240000,0.0010666630462,-0.0144655705460
-4.8735319460000,0.0010666630462,-0.0113263410990
-4.8705907680000,0.0010666630462,-0.0083226212564
-4.8676495900000,0.0010666630462,-0.0176228578820
-4.8647084120000,0.0010666630462,-0.0073661798069
-4.8617672340000,0.0010666630462,-0.0147968330100
-4.8588260560000,0.0010666630462,-0.0149827155380
-4.8558848780000,0.0010666630462,-0.0079458833168
-4.8529437000000,0.0010666630462,-0.0138288268520
-4.8500025220000,0.0010666630462,-0.0120071618260
-4.8470613440000,0.0010666630462,-0.0118410315650
-4.8441201660000,0.0010666630462,-0.0123158635340
-4.8411789880000,0.0010666630462,-0.0135984262880
-4.8382378100000,0.0010666630462,-0.0058019905739
-4.8352966320000,0.0010666630462,-0.0167072265660
-4.8323554540000,0.0010666630462,-0.0127663707370
-4.8294142760000,0.0010666630462,-0.0135220690360
-4.8264730980000,0.0010666630462,-0.0117556105520
-4.8235319200000,0.0010666630462,-0.0099377520739
-4.8205907420000,0.0010666630462,-0.0097294828690
-4.8176495640000,0.0010666630462,-0.0160886219990
-4.8147083860000,0.0010666630462,-0.0107756451040
-4.8117672080000,0.0010666630462,-0.0110702869580
-4.8088260300000,0.0010666630462,-0.0152525974260
-4.8058848520000,0.0010666630462,-0.0053984965520
-4.8029436740000,0.0010666630462,-0.0167411141220
-4.8000024960000,0.0010666630462,-0.0131949496740
-4.7970613180000,0.0010666630462,-0.0088903654765
-4.7941201400000,0.0010666630462,-0.0147946570110
-4.7911789620000,0.0010666630462,-0.0120044635870
-4.7882377840000,0.0010666630462,-0.0076973204153
-4.7852966060000,0.0010666630462,-0.0168350650500
-4.7823554280000,0.0010666630462,-0.0116527931550
-4.7794142500000,0.0010666630462,-0.0106526750560
-4.7764730720000,0.0010666630462,-0.0137248547240
-4.7735318940000,0.0010666630462,-0.0104474058280
-4.7705907160000,0.0010666630462,-0.0106152710860
-4.7676495380000,0.0010666630462,-0.0157301160290
-4.7647083600000,0.0010666630462,-0.0096556439736
-4.7617671820000,0.0010666630462,-0.0123261110380
-4.7588260040000,0.0010666630462,-0.0149566035520
-4.7558848260000,0.0010666630462,-0.0070741259411
-4.7529436480000,0.0010666630462,-0.0139988971220
-4.7500024700000,0.0010666630462,-0.0147058704540
-4.7470612920000,0.0010666630462,-0.0075145249040
-4.7441201140000,0.0010666630462,-0.0157973572960
-4.7411789360000,0.0010666630462,-0.0131706133020
-4.7382377580000,0.0010666630462,-0.0063032072548
-4.7352965800000,0.0010666630462,-0.0173808810040
-4.7323554020000,0.0010666630462,-0.0103786964870
-4.7294142240000,0.0010666630462,-0.0152786513860
-4.7264730460000,0.0010666630462,-0.0127792004260
-4.7235318680000,0.0010666630462,-0.0089574268607
-4.7205906900000,0.0010666630462,-0.0093677448150
-4.7176495120000,0.0010666630462,-0.0165536474670
-4.7147083340000,0.0010666630462,-0.0090037089062
-4.7117671560000,0.0010666630462,-0.0137297521720
-4.7088259780000,0.0010666630462,-0.0135279877530
-4.7058848000000,0.0010666630462,-0.0076210444012
-4.7029436220000,0.0010666630462,-0.0145073265140
-4.7000024440000,0.0010666630462,-0.0138279448470
-4.6970612660000,0.0010666630462,-0.0091502725855
-4.6941200880000,0.0010666630462,-0.0134742318770
-4.6911789100000,0.0010666630462,-0.0141660080330
-4.6882377320000,0.0010666630462,-0.0047493931845
-4.6852965540000,0.0010666630462,-0.0186773701510
-4.6823553760000,0.0010666630462,-0.0108666424760
-4.6794141980000,0.0010666630462,-0.0110360048210
-4.6764730200000,0.0010666630462,-0.0143315174090
-4.6735318420000,0.0010666630462,-0.0094515933052
-4.6705906640000,0.0010666630462,-0.0114822644740
-4.6676494860000,0.0010666630462,-0.0154226328800
-4.6647083080000,0.0010666630462,-0.0091304855024
-4.6617671300000,0.0010666630462,-0.0130049936750
-4.6588259520000,0.0010666630462,-0.0139533926330
-4.6558847740000,0.0010666630462,-0.0069819100098
-4.6529435960000,0.0010666630462,-0.0156297241440
-4.6500024180000,0.0010666630462,-0.0128494648810
-4.6470612400000,0.0010666630462,-0.0100106161220
-4.6441200620000,0.0010666630462,-0.0132564521060
-4.6411788840000,0.0010666630462,-0.0144702474930
-4.6382377060000,0.0010666630462,-0.0062546447625
-4.6352965280000,0.0010666630462,-0.0164133042430
-4.6323553500000,0.0010666630462,-0.0126238399090
-4.6294141720000,0.0010666630462,-0.0091283269115
-4.6264729940000,0.0010666630462,-0.0208890670190
-4.6235318160000,0.0010666630462,-0.0058730732040
-4.6205906380000,0.0010666630462,-0.0092055081411
-4.6176494600000,0.0010666630462,-0.0159143680090
-4.6147082820000,0.0010666630462,-0.0083604662290
-4.6117671040000,0.0010666630462,-0.0152045629760
-4.6088259260000,0.0010666630462,-0.0129569302120
-4.6058847480000,0.0010666630462,-0.0073407409293
-4.6029435700000,0.0010666630462,-0.0146226660600
-4.6000023920000,0.0010666630462,-0.0132930843220
-4.5970612140000,0.0010666630462,-0.0086968988666
-4.5941200360000,0.0010666630462,-0.0145804284710
-4.5911788580000,0.0010666630462,-0.0127645254900
-4.5882376800000,0.0010666630462,-0.0074512874751
-4.5852965020000,0.0010666630462,-0.0158945054910
-4.5823553240000,0.0010666630462,-0.0122383979740
-4.5794141460000,0.0010666630462,-0.0108254841830
-4.5764729680000,0.0010666630462,-0.0137767595510
-4.5735317900000,0.0010666630462,-0.0111536886430
-4.5705906120000,0.0010666630462,-0.0086591351314
-4.5676494340000,0.0010666630462,-0.0176273897630
-4.5647082560000,0.0010666630462,-0.0078232614279
-4.5617670780000,0.0010666630462,-0.0140474306010
-4.5588259000000,0.0010666630462,-0.0145372972710
-4.5558847220000,0.0010666630462,-0.0064587418522
-4.5529435440000,0.0010666630462,-0.0157893786330
-4.5500023660000,0.0010666630462,-0.0131271977730
-4.5470611880000,0.0010666630462,-0.0094062396859
-4.5441200100000,0.0010666630462,-0.0141098092350
-4.5411788320000,0.0010666630462,-0.0133150183910
-4.5382376540000,0.0010666630462,-0.0060861586198
-4.5352964760000,0.0010666630462,-0.0172196075720
-4.5323552980000,0.0010666630462,-0.0111106734970
-4.5294141200000,0.0010666630462,-0.0118526310890
-4.5264729420000,0.0010666630462,-0.0130069839890
-4.5235317640000,0.0010666630462,-0.0177951737830
-4.5205905860000,0.0010666630462,-0.0044312157268
-4.5176494080000,0.0010666630462,-0.0149713655280
-4.5147082300000,0.0010666630462,-0.0097273126728
-4.5117670520000,0.0010666630462,-0.0129934811910
-4.5088258740000,0.0010666630462,-0.0149900152890
-4.5058846960000,0.0010666630462,-0.0052466408435
-4.5029435180000,0.0010666630462,-0.0161715130500
-4.5000023400000,0.0010666630462,-0.0133468692120
-4.4970611620000,0.0010666630462,-0.0084382857516
-4.4941199840000,0.0010666630462,-0.0150500960690
-4.4911788060000,0.0010666630462,-0.0125218116730
-4.4882376280000,0.0010666630462,-0.0073772686972
-4.4852964500000,0.0010666630462,-0.0166548517240
-4.4823552720000,0.0010666630462,-0.0111537466700
-4.4794140940000,0.0010666630462,-0.0106814446620
-4.4764729160000,0.0010666630462,-0.0144946476930
-4.4735317380000,0.0010666630462,-0.0098068091653
-4.4705905600000,0.0010666630462,-0.0110619021090
-4.4676493820000,0.0010666630462,-0.0150067733820
-4.4647082040000,0.0010666630462,-0.0101635453230
-4.4617670260000,0.0010666630462,-0.0127839818210
-4.4588258480000,0.0010666630462,-0.0143970178770
-4.4558846700000,0.0010666630462,-0.0073780752675
-4.4529434920000,0.0010666630462,-0.0144278242180
-4.4500023140000,0.0010666630462,-0.0149760714890
-4.4470611360000,0.0010666630462,-0.0074176958551
-4.4441199580000,0.0010666630462,-0.0151495885410
-4.4411787800000,0.0010666630462,-0.0126052829900
-4.4382376020000,0.0010666630462,-0.0066428487655
-4.4352964240000,0.0010666630462,-0.0172909687300
-4.4323552460000,0.0010666630462,-0.0114413266820
-4.4294140680000,0.0010666630462,-0.0112887282330
-4.4264728900000,0.0010666630462,-0.0141996692850
-4.4235317120000,0.0010666630462,-0.0099386166708
-4.4205905340000,0.0010666630462,-0.0154267643770
-4.4176493560000,0.0010666630462,-0.0117990957140
-4.4147081780000,0.0010666630462,-0.0078945993752
-4.4117670000000,0.0010666630462,-0.0145585060070
-4.4088258220000,0.0010666630462,-0.0130545426210
-4.4058846440000,0.0010666630462,-0.0072728671722
-4.4029434660000,0.0010666630462,-0.0152527889140
-4.4000022880000,0.0010666630462,-0.0134325861600
-4.3970611100000,0.0010666630462,-0.0096612319388
-4.3941199320000,0.0010666630462,-0.0129187428820
-4.3911787540000,0.0010666630462,-0.0142290945930
-4.3882375760000,0.0010666630462,-0.0053372262262
-4.3852963980000,0.0010666630462,-0.0180261372050
-4.3823552200000,0.0010666630462,-0.0108707913810
-4.3794140420000,0.0010666630462,-0.0108954062800
-4.3764728640000,0.0010666630462,-0.0144958198310
-4.3735316860000,0.0010666630462,-0.0103920948380
-4.3705905080000,0.0010666630462,-0.0101096501830
-4.3676493300000,0.0010666630462,-0.0162060853200
-4.3647081520000,0.0010666630462,-0.0088550214520
-4.3617669740000,0.0010666630462,-0.0131618222670
-4.3588257960000,0.0010666630462,-0.0143317321080
-4.3558846180000,0.0010666630462,-0.0057799636626
-4.3529434400000,0.0010666630462,-0.0173524421490
-4.3500022620000,0.0010666630462,-0.0115614998470
-4.3470610840000,0.0010666630462,-0.0103698880440
-4.3441199060000,0.0010666630462,-0.0131788530850
-4.3411787280000,0.0010666630462,-0.0139370117130
-4.3382375500000,0.0010666630462,-0.0075398419256
-4.3352963720000,0.0010666630462,-0.0156776715540
-4.3323551940000,0.0010666630462,-0.0126164937360
-4.3294140160000,0.0010666630462,-0.0095286700869
-4.3264728380000,0.0010666630462,-0.0152119845830
-4.3235316600000,0.0010666630462,-0.0098002289446
-4.3205904820000,0.0010666630462,-0.0102663975370
-4.3176493040000,0.0010666630462,-0.0198590593990
-4.3147081260000,0.0010666630462,-0.0057208519276
-4.3117669480000,0.0010666630462,-0.0132202260770
-4.3088257700000,0.0010666630462,-0.0152693729270
-4.3058845920000,0.0010666630462,-0.0047905688860
-4.3029434140000,0.0010666630462,-0.0167401044590
-4.3000022360000,0.0010666630462,-0.0127011546000
-4.2970610580000,0.0010666630462,-0.0089325102228
-4.2941198800000,0.0010666630462,-0.0150261252650
-4.2911787020000,0.0010666630462,-0.0116200255130
-4.2882375240000,0.0010666630462,-0.0080335267491
-4.2852963460000,0.0010666630462,-0.0158156646990
-4.2823551680000,0.0010666630462,-0.0124358568160
-4.2794139900000,0.0010666630462,-0.0109366690220
-4.2764728120000,0.0010666630462,-0.0133751397890
-4.2735316340000,0.0010666630462,-0.0115018426620
-4.2705904560000,0.0010666630462,-0.0086246847171
-4.2676492780000,0.0010666630462,-0.0172869184710
-4.2647081000000,0.0010666630462,-0.0087115389871
-4.2617669220000,0.0010666630462,-0.0132535101560
-4.2588257440000,0.0010666630462,-0.0139678934900
-4.2558845660000,0.0010666630462,-0.0055727331345
-4.2529433880000,0.0010666630462,-0.0173667457150
-4.2500022100000,0.0010666630462,-0.0136540796350
-4.2470610320000,0.0010666630462,-0.0082906079609
-4.2441198540000,0.0010666630462,-0.0142671020400
-4.2411786760000,0.0010666630462,-0.0128789946360
-4.2382374980000,0.0010666630462,-0.0070182811058
-4.2352963200000,0.0010666630462,-0.0174674509430
-4.2323551420000,0.0010666630462,-0.0102207073630
-4.2294139640000,0.0010666630462,-0.0129305455000
-4.2264727860000,0.0010666630462,-0.0121185961790
-4.2235316080000,0.0010666630462,-0.0113576870880
-4.2205904300000,0.0010666630462,-0.0102858074470
-4.2176492520000,0.0010666630462,-0.0179771743290
-4.2147080740000,0.0010666630462,-0.0105163704860
-4.2117668960000,0.0010666630462,-0.0095796987114
-4.2088257180000,0.0010666630462,-0.0160699664350
-4.2058845400000,0.0010666630462,-0.0043223635587
-4.2029433620000,0.0010666630462,-0.0168152547560
-4.2000021840000,0.0010666630462,-0.0126040354180
-4.1970610060000,0.0010666630462,-0.0088416114962
-4.1941198280000,0.0010666630462,-0.0145639489060
-4.1911786500000,0.0010666630462,-0.0136051283640
-4.1882374720000,0.0010666630462,-0.0060658144809
-4.1852962940000,0.0010666630462,-0.0173122006770
-4.1823551160000,0.0010666630462,-0.0110707163550
-4.1794139380000,0.0010666630462,-0.0112254791980
-4.1764727600000,0.0010666630462,-0.0145604150840
-4.1735315820000,0.0010666630462,-0.0091109769471
-4.1705904040000,0.0010666630462,-0.0112409839160
-4.1676492260000,0.0010666630462,-0.0144701546500
-4.1647080480000,0.0010666630462,-0.0104311757780
-4.1617668700000,0.0010666630462,-0.0132980397970
-4.1588256920000,0.0010666630462,-0.0139171666040
-4.1558845140000,0.0010666630462,-0.0063860867002
-4.1529433360000,0.0010666630462,-0.0159235884410
-4.1500021580000,0.0010666630462,-0.0141758029290
-4.1470609800000,0.0010666630462,-0.0084061447975
-4.1441198020000,0.0010666630462,-0.0141958743430
-4.1411786240000,0.0010666630462,-0.0128066238150
-4.1382374460000,0.0010666630462,-0.0073601450367
-4.1352962680000,0.0010666630462,-0.0166956676600
-4.1323550900000,0.0010666630462,-0.0123173258050
-4.1294139120000,0.0010666630462,-0.0102976448810
-4.1264727340000,0.0010666630462,-0.0147588023520
-4.1235315560000,0.0010666630462,-0.0123080067270
-4.1205903780000,0.0010666630462,-0.0115756757540
-4.1176492000000,0.0010666630462,-0.0154033042070
-4.1147080220000,0.0010666630462,-0.0134014606720
-4.1117668440000,0.0010666630462,-0.0123503603690
-4.1088256660000,0.0010666630462,-0.0100302291250
-4.1058844880000,0.0010666630462,-0.0072814144958
-4.1029433100000,0.0010666630462,-0.0158899155840
-4.1000021320000,0.0010666630462,-0.0120302158090
-4.0970609540000,0.0010666630462,-0.0093425380440
-4.0941197760000,0.0010666630462,-0.0133152388920
-4.0911785980000,0.0010666630462,-0.0140471404680
-4.0882374200000,0.0010666630462,-0.0059881516302
