Time,ChannelA,ChannelB
-4.826473098000,-0.002166668198,-0.011871309864
-4.823531920000,-0.002166668198,-0.012477653403
-4.820590742000,-0.002166668198,-0.013076842257
-4.817649564000,-0.002166668198,-0.009705036247
-4.814708386000,-0.002166668198,-0.008033381683
-4.811767208000,-0.002166668198,-0.019061210551
-4.808826030000,-0.002166668198,-0.007416535322
-4.805884852000,-0.002166668198,-0.013830898403
-4.802943674000,-0.002166668198,-0.017594326185
-4.800002496000,-0.002166668198,-0.000433105015
-4.797061318000,-0.002166668198,-0.017812982158
-4.794120140000,-0.002166668198,-0.015185008000
-4.791178962000,-0.002166668198,-0.007536673671
-4.788237784000,-0.002166668198,-0.015665248051
-4.785296606000,-0.002166668198,-0.013028123093
-4.782355428000,-0.002166668198,-0.004512940442
-4.779414250000,-0.002166668198,-0.020030806639
-4.776473072000,-0.002166668198,-0.009898996083
-4.773531894000,-0.002166668198,-0.012513629917
-4.770590716000,-0.002166668198,-0.012899681132
-4.767649538000,-0.002166668198,-0.009574679407
-4.764708360000,-0.002166668198,-0.010649495196
-4.761767182000,-0.002166668198,-0.016530349772
-4.758826004000,-0.002166668198,-0.009129725353
-4.755884826000,-0.002166668198,-0.011933241693
-4.752943648000,-0.002166668198,-0.019231240202
-4.750002470000,-0.002166668198,-0.003310524079
-4.747061292000,-0.002166668198,-0.019979168735
-4.744120114000,-0.002166668198,-0.009340878482
-4.741178936000,-0.002166668198,-0.007628135256
-4.738237758000,-0.002166668198,-0.014989347983
-4.735296580000,-0.002166668198,-0.013920532149
-4.732355402000,-0.002166668198,-0.004134989746
-4.729414224000,-0.002166668198,-0.019126194581
-4.726473046000,-0.002166668198,-0.010645909150
-4.723531868000,-0.002166668198,-0.011400638404
-4.720590690000,-0.002166668198,-0.016258407938
-4.717649512000,-0.002166668198,-0.005559508864
-4.714708334000,-0.002166668198,-0.012478111813
-4.711767156000,-0.002166668198,-0.015576983734
-4.708825978000,-0.002166668198,-0.009119112282
-4.705884800000,-0.002166668198,-0.014237920444
-4.702943622000,-0.002166668198,-0.016568914275
-4.700002444000,-0.002166668198,-0.001569353604
-4.697061266000,-0.002166668198,-0.016554807999
-4.694120088000,-0.002166668198,-0.015987719480
-4.691178910000,-0.002166668198,-0.007369934130
-4.688237732000,-0.002166668198,-0.014644251968
-4.685296554000,-0.002166668198,-0.012898816535
-4.682355376000,-0.002166668198,-0.005059394689
-4.679414198000,-0.002166668198,-0.018569707529
-4.676473020000,-0.002166668198,-0.012246829244
-4.673531842000,-0.002166668198,-0.010607727623
-4.670590664000,-0.002166668198,-0.015382281157
-4.667649486000,-0.002166668198,-0.007019859430
-4.664708308000,-0.002166668198,-0.010508919866
-4.661767130000,-0.002166668198,-0.018905037660
-4.658825952000,-0.002166668198,-0.006019985043
-4.655884774000,-0.002166668198,-0.015803026498
-4.652943596000,-0.002166668198,-0.015880921455
-4.650002418000,-0.002166668198,-0.001683863369
-4.647061240000,-0.002166668198,-0.023773397056
-4.644120062000,-0.002166668198,-0.011357530416
-4.641178884000,-0.002166668198,-0.006516437737
-4.638237706000,-0.002166668198,-0.013116230738
-4.635296528000,-0.002166668198,-0.014348530819
-4.632355350000,-0.002166668198,-0.004107009302
-4.629414172000,-0.002166668198,-0.018431488080
-4.626472994000,-0.002166668198,-0.010704463829
-4.623531816000,-0.002166668198,-0.011370632830
-4.620590638000,-0.002166668198,-0.015235491174
-4.617649460000,-0.002166668198,-0.008498656665
-4.614708282000,-0.002166668198,-0.009820915441
-4.611767104000,-0.002166668198,-0.018916474710
-4.608825926000,-0.002166668198,-0.006323127799
-4.605884748000,-0.002166668198,-0.014095273563
-4.602943570000,-0.002166668198,-0.019532195354
-4.600002392000,-0.002166668198,0.001268740809
-4.597061214000,-0.002166668198,-0.018978064183
-4.594120036000,-0.002166668198,-0.011637183989
-4.591178858000,-0.002166668198,-0.010300662266
-4.588237680000,-0.002166668198,-0.014328610275
-4.585296502000,-0.002166668198,-0.012936615087
-4.582355324000,-0.002166668198,-0.005944562021
-4.579414146000,-0.002166668198,-0.017700416285
-4.576472968000,-0.002166668198,-0.011592439650
-4.573531790000,-0.002166668198,-0.012416214799
-4.570590612000,-0.002166668198,-0.013748384525
-4.567649434000,-0.002166668198,-0.007472206078
-4.564708256000,-0.002166668198,-0.011040710781
-4.561767078000,-0.002166668198,-0.017015289981
-4.558825900000,-0.002166668198,-0.009048447443
-4.555884722000,-0.002166668198,-0.012434934193
-4.552943544000,-0.002166668198,-0.018593173501
-4.550002366000,-0.002166668198,0.000239992367
-4.547061188000,-0.002166668198,-0.018776015433
-4.544120010000,-0.002166668198,-0.023592783346
-4.541178832000,-0.002166668198,-0.000578513964
-4.538237654000,-0.002166668198,-0.014349627523
-4.535296476000,-0.002166668198,-0.010663816170
-4.532355298000,-0.002166668198,-0.006777134009
-4.529414120000,-0.002166668198,-0.017856612386
-4.526472942000,-0.002166668198,-0.010522376243
-4.523531764000,-0.002166668198,-0.012661928593
-4.520590586000,-0.002166668198,-0.014312357014
-4.517649408000,-0.002166668198,-0.007863822047
-4.514708230000,-0.002166668198,-0.010752544700
-4.511767052000,-0.002166668198,-0.017049200748
-4.508825874000,-0.002166668198,-0.007346282473
-4.505884696000,-0.002166668198,-0.013877522805
-4.502943518000,-0.002166668198,-0.016874784283
-4.500002340000,-0.002166668198,-0.003233644588
-4.497061162000,-0.002166668198,-0.015628668060
-4.494119984000,-0.002166668198,-0.015284030455
-4.491178806000,-0.002166668198,-0.007471091966
-4.488237628000,-0.002166668198,-0.015575364791
-4.485296450000,-0.002166668198,-0.013670158816
-4.482355272000,-0.002166668198,-0.003344568307
-4.479414094000,-0.002166668198,-0.020511592141
-4.476472916000,-0.002166668198,-0.008096764178
-4.473531738000,-0.002166668198,-0.015194187814
-4.470590560000,-0.002166668198,-0.013121163002
-4.467649382000,-0.002166668198,-0.007175382422
-4.464708204000,-0.002166668198,-0.011542600571
-4.461767026000,-0.002166668198,-0.016393679634
-4.458825848000,-0.002166668198,-0.008659715398
-4.455884670000,-0.002166668198,-0.014299689799
-4.452943492000,-0.002166668198,-0.015913973428
-4.450002314000,-0.002166668198,-0.001763934325
-4.447061136000,-0.002166668198,-0.017624668313
-4.444119958000,-0.002166668198,-0.013701963216
-4.441178780000,-0.002166668198,-0.018321568222
-4.438237602000,-0.002166668198,-0.006458091954
-4.435296424000,-0.002166668198,-0.013109900032
-4.432355246000,-0.002166668198,-0.003366374717
-4.429414068000,-0.002166668198,-0.019531214704
-4.426472890000,-0.002166668198,-0.010884804814
-4.423531712000,-0.002166668198,-0.010407999939
-4.420590534000,-0.002166668198,-0.017227795131
-4.417649356000,-0.002166668198,-0.004283590160
-4.414708178000,-0.002166668198,-0.013417603682
-4.411767000000,-0.002166668198,-0.016635279339
-4.408825822000,-0.002166668198,-0.007531631157
-4.405884644000,-0.002166668198,-0.013992844943
-4.402943466000,-0.002166668198,-0.015346026114
-4.400002288000,-0.002166668198,-0.003549872351
-4.397061110000,-0.002166668198,-0.017988675209
-4.394119932000,-0.002166668198,-0.013327203984
-4.391178754000,-0.002166668198,-0.008898413771
-4.388237576000,-0.002166668198,-0.014469191408
-4.385296398000,-0.002166668198,-0.012554666355
-4.382355220000,-0.002166668198,-0.006880113881
-4.379414042000,-0.002166668198,-0.016745744648
-4.376472864000,-0.002166668198,-0.011919176036
-4.373531686000,-0.002166668198,-0.010285581143
-4.370590508000,-0.002166668198,-0.016730303760
-4.367649330000,-0.002166668198,-0.007026294584
-4.364708152000,-0.002166668198,-0.010289010517
-4.361766974000,-0.002166668198,-0.018773705973
-4.358825796000,-0.002166668198,-0.005320874320
-4.355884618000,-0.002166668198,-0.015961648112
-4.352943440000,-0.002166668198,-0.014782036218
-4.350002262000,-0.002166668198,-0.002840189174
-4.347061084000,-0.002166668198,-0.017669958103
-4.344119906000,-0.002166668198,-0.013328399333
-4.341178728000,-0.002166668198,-0.009322913435
-4.338237550000,-0.002166668198,-0.022805802886
-4.335296372000,-0.002166668198,-0.006463853999
-4.332355194000,-0.002166668198,-0.004148747861
-4.329414016000,-0.002166668198,-0.017848099878
-4.326472838000,-0.002166668198,-0.010163365441
-4.323531660000,-0.002166668198,-0.013060269850
-4.320590482000,-0.002166668198,-0.014035790457
-4.317649304000,-0.002166668198,-0.008775762869
-4.314708126000,-0.002166668198,-0.013653928766
-4.311766948000,-0.002166668198,-0.018714861161
-4.308825770000,-0.002166668198,-0.007633618773
-4.305884592000,-0.002166668198,-0.014334436149
-4.302943414000,-0.002166668198,-0.015280804174
-4.300002236000,-0.002166668198,-0.001035113964
-4.297061058000,-0.002166668198,-0.018827688153
-4.294119880000,-0.002166668198,-0.011688328667
-4.291178702000,-0.002166668198,-0.009050675666
-4.288237524000,-0.002166668198,-0.015045343688
-4.285296346000,-0.002166668198,-0.012540461434
-4.282355168000,-0.002166668198,-0.007218855979
-4.279413990000,-0.002166668198,-0.018151944757
-4.276472812000,-0.002166668198,-0.010081756779
-4.273531634000,-0.002166668198,-0.011883129890
-4.270590456000,-0.002166668198,-0.015763771478
-4.267649278000,-0.002166668198,-0.005466799706
-4.264708100000,-0.002166668198,-0.013885559495
-4.261766922000,-0.002166668198,-0.014525146494
-4.258825744000,-0.002166668198,-0.008857986613
-4.255884566000,-0.002166668198,-0.012714616779
-4.252943388000,-0.002166668198,-0.017942932811
-4.250002210000,-0.002166668198,-0.004826603428
-4.247061032000,-0.002166668198,-0.018327515952
-4.244119854000,-0.002166668198,-0.009747418903
-4.241178676000,-0.002166668198,-0.005092742597
-4.238237498000,-0.002166668198,-0.018176565459
-4.235296320000,-0.002166668198,-0.015903923214
-4.232355142000,-0.002166668198,-0.000969955853
-4.229413964000,-0.002166668198,-0.017845065085
-4.226472786000,-0.002166668198,-0.009297567400
-4.223531608000,-0.002166668198,-0.012417746703
-4.220590430000,-0.002166668198,-0.015667516893
-4.217649252000,-0.002166668198,-0.006407759649
-4.214708074000,-0.002166668198,-0.012426334645
-4.211766896000,-0.002166668198,-0.016207686855
-4.208825718000,-0.002166668198,-0.008194695733
-4.205884540000,-0.002166668198,-0.015290848585
-4.202943362000,-0.002166668198,-0.013476106137
-4.200002184000,-0.002166668198,-0.005492546125
-4.197061006000,-0.002166668198,-0.015539858292
-4.194119828000,-0.002166668198,-0.015069146214
-4.191178650000,-0.002166668198,-0.007861709877
-4.188237472000,-0.002166668198,-0.016337834799
-4.185296294000,-0.002166668198,-0.012656607551
-4.182355116000,-0.002166668198,-0.003273787415
-4.179413938000,-0.002166668198,-0.020675726286
-4.176472760000,-0.002166668198,-0.009002339478
-4.173531582000,-0.002166668198,-0.013047915979
-4.170590404000,-0.002166668198,-0.015733736891
-4.167649226000,-0.002166668198,-0.005188445929
-4.164708048000,-0.002166668198,-0.012207353723
-4.161766870000,-0.002166668198,-0.017438994681
-4.158825692000,-0.002166668198,-0.006670283759
-4.155884514000,-0.002166668198,-0.015235311291
-4.152943336000,-0.002166668198,-0.014418284639
-4.150002158000,-0.002166668198,-0.004181701188
-4.147060980000,-0.002166668198,-0.018284152646
-4.144119802000,-0.002166668198,-0.011516273886
-4.141178624000,-0.002166668198,-0.010052209615
-4.138237446000,-0.002166668198,-0.013120971514
-4.135296268000,-0.002166668198,-0.019852908575
-4.132355090000,-0.002166668198,-0.004845816047
-4.129413912000,-0.002166668198,-0.014803593113
-4.126472734000,-0.002166668198,-0.009596265316
-4.123531556000,-0.002166668198,-0.010507939215
-4.120590378000,-0.002166668198,-0.016929973417
-4.117649200000,-0.002166668198,-0.006423113497
-4.114708022000,-0.002166668198,-0.012415692560
-4.111766844000,-0.002166668198,-0.016172516911
-4.108825666000,-0.002166668198,-0.007197037963
-4.105884488000,-0.002166668198,-0.014590426460
-4.102943310000,-0.002166668198,-0.016472114239
-4.100002132000,-0.002166668198,-0.002924786208
-4.097060954000,-0.002166668198,-0.018927876944
-4.094119776000,-0.002166668198,-0.011676816182
-4.091178598000,-0.002166668198,-0.008895970850
-4.088237420000,-0.002166668198,-0.015737293924
-4.085296242000,-0.002166668198,-0.011270821212
-4.082355064000,-0.002166668198,-0.007202190729
-4.079413886000,-0.002166668198,-0.016603666428
-4.076472708000,-0.002166668198,-0.011810834503
-4.073531530000,-0.002166668198,-0.011145065885
-4.070590352000,-0.002166668198,-0.015725978730
-4.067649174000,-0.002166668198,-0.006914245149
-4.064707996000,-0.002166668198,-0.011304784203
-4.061766818000,-0.002166668198,-0.019388010767
-4.058825640000,-0.002166668198,-0.005864879843
-4.055884462000,-0.002166668198,-0.014722077294
-4.052943284000,-0.002166668198,-0.014743872099
-4.050002106000,-0.002166668198,-0.003756667679
-4.047060928000,-0.002166668198,-0.017650548193
-4.044119750000,-0.002166668198,-0.013793471222
-4.041178572000,-0.002166668198,-0.007728794063
-4.038237394000,-0.002166668198,-0.016497686578
-4.035296216000,-0.002166668198,-0.010911711765
-4.032355038000,-0.002166668198,-0.014072045500
-4.029413860000,-0.002166668198,-0.015106242643
-4.026472682000,-0.002166668198,-0.006242227062
-4.023531504000,-0.002166668198,-0.013275484843
-4.020590326000,-0.002166668198,-0.012581393424
-4.017649148000,-0.002166668198,-0.009115033009
-4.014707970000,-0.002166668198,-0.011012155873
-4.011766792000,-0.002166668198,-0.017076490675
-4.008825614000,-0.002166668198,-0.007519706683
-4.005884436000,-0.002166668198,-0.014179255514
-4.002943258000,-0.002166668198,-0.016371728158
-4.000002080000,-0.002166668198,-0.003244350502
-3.997060902000,-0.002166668198,-0.018230472204
-3.994119724000,-0.002166668198,-0.012704363473
-3.991178546000,-0.002166668198,-0.007978302799
-3.988237368000,-0.002166668198,-0.015439414184
-3.985296190000,-0.002166668198,-0.012991084691
-3.982355012000,-0.002166668198,-0.004709639136
-3.979413834000,-0.002166668198,-0.020104355401
-3.976472656000,-0.002166668198,-0.008062667726
-3.973531478000,-0.002166668198,-0.013880267465
-3.970590300000,-0.002166668198,-0.015330683871
-3.967649122000,-0.002166668198,-0.005913076767
-3.964707944000,-0.002166668198,-0.013776626089
-3.961766766000,-0.002166668198,-0.014859327698
-3.958825588000,-0.002166668198,-0.010755161702
-3.955884410000,-0.002166668198,-0.011355215153
-3.952943232000,-0.002166668198,-0.016404257890
-3.950002054000,-0.002166668198,-0.004746439629
-3.947060876000,-0.002166668198,-0.018277972809
-3.944119698000,-0.002166668198,-0.011556225226
-3.941178520000,-0.002166668198,-0.007856226360
-3.938237342000,-0.002166668198,-0.015941112486
-3.935296164000,-0.002166668198,-0.011733299311
-3.932354986000,-0.002166668198,-0.005350055916
-3.929413808000,-0.002166668198,-0.028200719195
-3.926472630000,-0.002166668198,-0.003572067539
-3.923531452000,-0.002166668198,-0.009324004336
-3.920590274000,-0.002166668198,-0.016273001638
-3.917649096000,-0.002166668198,-0.004723211566
-3.914707918000,-0.002166668198,-0.014905598138
-3.911766740000,-0.002166668198,-0.015748510473
-3.908825562000,-0.002166668198,-0.006452445962
-3.905884384000,-0.002166668198,-0.017831904644
-3.902943206000,-0.002166668198,-0.011713576057
-3.900002028000,-0.002166668198,-0.004232242389
-3.897060850000,-0.002166668198,-0.017631364587
-3.894119672000,-0.002166668198,-0.013712164298
-3.891178494000,-0.002166668198,-0.007875955417
-3.888237316000,-0.002166668198,-0.014798045767
-3.885296138000,-0.002166668198,-0.012793602637
-3.882354960000,-0.002166668198,-0.005606777362
-3.879413782000,-0.002166668198,-0.019663393580
-3.876472604000,-0.002166668198,-0.009082468460
-3.873531426000,-0.002166668198,-0.012316078232
-3.870590248000,-0.002166668198,-0.015222092823
-3.867649070000,-0.002166668198,-0.007157046005
-3.864707892000,-0.002166668198,-0.011811432177
-3.861766714000,-0.002166668198,-0.017700253810
-3.858825536000,-0.002166668198,-0.005787286624
-3.855884358000,-0.002166668198,-0.016052436588
-3.852943180000,-0.002166668198,-0.014866319908
-3.850002002000,-0.002166668198,-0.002600823495
-3.847060824000,-0.002166668198,-0.020810301662
-3.844119646000,-0.002166668198,-0.010099367863
-3.841178468000,-0.002166668198,-0.010741711127
-3.838237290000,-0.002166668198,-0.013849205807
-3.835296112000,-0.002166668198,-0.012723930055
-3.832354934000,-0.002166668198,-0.005798160816
-3.829413756000,-0.002166668198,-0.018430107046
-3.826472578000,-0.002166668198,-0.017677292670
-3.823531400000,-0.002166668198,-0.006399647525
-3.820590222000,-0.002166668198,-0.014025397887
-3.817649044000,-0.002166668198,-0.005956039689
-3.814707866000,-0.002166668198,-0.013141431707
-3.811766688000,-0.002166668198,-0.015888987158
-3.808825510000,-0.002166668198,-0.007984256332
-3.805884332000,-0.002166668198,-0.013494813925
-3.802943154000,-0.002166668198,-0.016828159880
-3.800001976000,-0.002166668198,0.000035251182
-3.797060798000,-0.002166668198,-0.022017197681
-3.794119620000,-0.002166668198,-0.011481214192
-3.791178442000,-0.002166668198,-0.008951415301
-3.788237264000,-0.002166668198,-0.015894563518
-3.785296086000,-0.002166668198,-0.009947413509
-3.782354908000,-0.002166668198,-0.008269497870
-3.779413730000,-0.002166668198,-0.017429994749
-3.776472552000,-0.002166668198,-0.010193272369
-3.773531374000,-0.002166668198,-0.012015395806
-3.770590196000,-0.002166668198,-0.015110490193
-3.767649018000,-0.002166668198,-0.005691542673
-3.764707840000,-0.002166668198,-0.014357101353
-3.761766662000,-0.002166668198,-0.016258883757
-3.758825484000,-0.002166668198,-0.007769435920
-3.755884306000,-0.002166668198,-0.013977717399
-3.752943128000,-0.002166668198,-0.014960798878
-3.750001950000,-0.002166668198,-0.002534847209
-3.747060772000,-0.002166668198,-0.020392271967
-3.744119594000,-0.002166668198,-0.012911710054
-3.741178416000,-0.002166668198,-0.006550586413
-3.738237238000,-0.002166668198,-0.017288659270
-3.735296060000,-0.002166668198,-0.010618033153
-3.732354882000,-0.002166668198,-0.006574621046
-3.729413704000,-0.002166668198,-0.019859239282
-3.726472526000,-0.002166668198,-0.008186821518
-3.723531348000,-0.002166668198,-0.020846800416
-3.720590170000,-0.002166668198,-0.008205604741
-3.717648992000,-0.002166668198,-0.005013466606
-3.714707814000,-0.002166668198,-0.013862029693
-3.711766636000,-0.002166668198,-0.015741767777
-3.708825458000,-0.002166668198,-0.007515610002
-3.705884280000,-0.002166668198,-0.014931182082
-3.702943102000,-0.002166668198,-0.014887609881
-3.700001924000,-0.002166668198,-0.002813467908
-3.697060746000,-0.002166668198,-0.019928163321
-3.694119568000,-0.002166668198,-0.012040039718
-3.691178390000,-0.002166668198,-0.009216527399
-3.688237212000,-0.002166668198,-0.014523312852
-3.685296034000,-0.002166668198,-0.012945655637
-3.682354856000,-0.002166668198,-0.003704728036
-3.679413678000,-0.002166668198,-0.021221849781
-3.676472500000,-0.002166668198,-0.007318354253
-3.673531322000,-0.002166668198,-0.013782701478
-3.670590144000,-0.002166668198,-0.015752508508
-3.667648966000,-0.002166668198,-0.003823009533
-3.664707788000,-0.002166668198,-0.016791968667
-3.661766610000,-0.002166668198,-0.013550275784
-3.658825432000,-0.002166668198,-0.008822921117
-3.655884254000,-0.002166668198,-0.014158406544
-3.652943076000,-0.002166668198,-0.014578206050
-3.650001898000,-0.002166668198,-0.002233561305
-3.647060720000,-0.002166668198,-0.021422767011
-3.644119542000,-0.002166668198,-0.011536455551
-3.641178364000,-0.002166668198,-0.009331298284
-3.638237186000,-0.002166668198,-0.014644379627
-3.635296008000,-0.002166668198,-0.012053734005
-3.632354830000,-0.002166668198,-0.006227407059
-3.629413652000,-0.002166668198,-0.018527388702
-3.626472474000,-0.002166668198,-0.010198471556
-3.623531296000,-0.002166668198,-0.014125128267
-3.620590118000,-0.002166668198,-0.018695573107
-3.617648940000,-0.002166668198,0.000825492738
-3.614707762000,-0.002166668198,-0.015537908597
-3.611766584000,-0.002166668198,-0.016753636270
-3.608825406000,-0.002166668198,-0.005703362699
-3.605884228000,-0.002166668198,-0.015876238706
-3.602943050000,-0.002166668198,-0.013104433923
-3.600001872000,-0.002166668198,-0.003794176097
-3.597060694000,-0.002166668198,-0.021197107223
-3.594119516000,-0.002166668198,-0.010617801047
-3.591178338000,-0.002166668198,-0.008413914564
-3.588237160000,-0.002166668198,-0.015771634087
-3.585295982000,-0.002166668198,-0.010981662876
-3.582354804000,-0.002166668198,-0.007279470604
-3.579413626000,-0.002166668198,-0.018123355033
-3.576472448000,-0.002166668198,-0.009827936664
-3.573531270000,-0.002166668198,-0.012292200271
-3.570590092000,-0.002166668198,-0.015044943304
-3.567648914000,-0.002166668198,-0.005953823072
-3.564707736000,-0.002166668198,-0.013640843759
-3.561766558000,-0.002166668198,-0.017252148910
-3.558825380000,-0.002166668198,-0.005451625741
-3.555884202000,-0.002166668198,-0.016141594516
-3.552943024000,-0.002166668198,-0.014613056849
-3.550001846000,-0.002166668198,-0.001630548495
-3.547060668000,-0.002166668198,-0.022129926029
-3.544119490000,-0.002166668198,-0.010459707475
-3.541178312000,-0.002166668198,-0.009717134801
-3.538237134000,-0.002166668198,-0.014895350634
-3.535295956000,-0.002166668198,-0.011126224636
-3.532354778000,-0.002166668198,-0.006246463007
-3.529413600000,-0.002166668198,-0.019027601523
-3.526472422000,-0.002166668198,-0.008480796066
-3.523531244000,-0.002166668198,-0.014249821707
-3.520590066000,-0.002166668198,-0.020446248345
-3.517648888000,-0.002166668198,-0.003136130825
-3.514707710000,-0.002166668198,-0.011953150632
-3.511766532000,-0.002166668198,-0.014591180806
-3.508825354000,-0.002166668198,-0.008692964661
-3.505884176000,-0.002166668198,-0.012695566634
-3.502942998000,-0.002166668198,-0.017738911156
-3.500001820000,-0.002166668198,0.000158348889
-3.497060642000,-0.002166668198,-0.022605442712
-3.494119464000,-0.002166668198,-0.010662609216
-3.491178286000,-0.002166668198,-0.008109971040
-3.488237108000,-0.002166668198,-0.017901815136
-3.485295930000,-0.002166668198,-0.008928465766
-3.482354752000,-0.002166668198,-0.007538594353
-3.479413574000,-0.002166668198,-0.018488174301
-3.476472396000,-0.002166668198,-0.008768869304
-3.473531218000,-0.002166668198,-0.012731612781
-3.470590040000,-0.002166668198,-0.014898542099
-3.467648862000,-0.002166668198,-0.004281373543
-3.464707684000,-0.002166668198,-0.016827515784
-3.461766506000,-0.002166668198,-0.014602287105
-3.458825328000,-0.002166668198,-0.008431310950
-3.455884150000,-0.002166668198,-0.013893863106
-3.452942972000,-0.002166668198,-0.014969259161
-3.450001794000,-0.002166668198,-0.003591129289
-3.447060616000,-0.002166668198,-0.019505462482
-3.444119438000,-0.002166668198,-0.012948173993
-3.441178260000,-0.002166668198,-0.006519727848
-3.438237082000,-0.002166668198,-0.016956538011
-3.435295904000,-0.002166668198,-0.010504765158
-3.432354726000,-0.002166668198,-0.007113717515
-3.429413548000,-0.002166668198,-0.019187459104
-3.426472370000,-0.002166668198,-0.010460003411
-3.423531192000,-0.002166668198,-0.016306599060
-3.420590014000,-0.002166668198,-0.014638704622
-3.417648836000,-0.002166668198,-0.012989152404
-3.414707658000,-0.002166668198,-0.010752637543
-3.411766480000,-0.002166668198,-0.011109333082
-3.408825302000,-0.002166668198,-0.006531750967
-3.405884124000,-0.002166668198,-0.015538396021
-3.402942946000,-0.002166668198,-0.012630344695
-3.400001768000,-0.002166668198,-0.004049092915
-3.397060590000,-0.002166668198,-0.021399713028
-3.394119412000,-0.002166668198,-0.011209649532
-3.391178234000,-0.002166668198,-0.010349439457
-3.388237056000,-0.002166668198,-0.012549925579
-3.385295878000,-0.002166668198,-0.013572256274
-3.382354700000,-0.002166668198,-0.004110148543
-3.379413522000,-0.002166668198,-0.019734986844
-3.376472344000,-0.002166668198,-0.008199140573
-3.373531166000,-0.002166668198,-0.013878393205
-3.370589988000,-0.002166668198,-0.015191704274
-3.367648810000,-0.002166668198,-0.002988122282
-3.364707632000,-0.002166668198,-0.017357217741
-3.361766454000,-0.002166668198,-0.017770529870
-3.358825276000,-0.002166668198,-0.007691221816
-3.355884098000,-0.002166668198,-0.012776287489
-3.352942920000,-0.002166668198,-0.011555824842
-3.350001742000,-0.002166668198,-0.001751446993
-3.347060564000,-0.002166668198,-0.022436973977
-3.344119386000,-0.002166668198,-0.009236256456
-3.341178208000,-0.002166668198,-0.010420435047
-3.338237030000,-0.002166668198,-0.013909240165
-3.335295852000,-0.002166668198,-0.011918677007
-3.332354674000,-0.002166668198,-0.007558300199
-3.329413496000,-0.002166668198,-0.017303374825
-3.326472318000,-0.002166668198,-0.010141071607
-3.323531140000,-0.002166668198,-0.011103721906
-3.320589962000,-0.002166668198,-0.017387681726
-3.317648784000,-0.002166668198,-0.003452468838
-3.314707606000,-0.002166668198,-0.024902949371
-3.311766428000,-0.002166668198,-0.009028973704
-3.308825250000,-0.002166668198,-0.004923670386
-3.305884072000,-0.002166668198,-0.015531102072
-3.302942894000,-0.002166668198,-0.014809320342
-3.300001716000,-0.002166668198,-0.002348848627
-3.297060538000,-0.002166668198,-0.020766822303
-3.294119360000,-0.002166668198,-0.011977672689
