% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -17.80 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-15 T 15:07:59 -0500
% Time (s), Channel A (V), Channel B (V)
8.1558865940e+00, 2.9534020440e-02, -1.2057679816e-02
8.1588277720e+00, 2.9566666226e-02, -1.2300840437e-02
8.1617689500e+00, 2.9566666226e-02, -1.1735365059e-02
8.1647101280e+00, 2.9566666226e-02, -1.2534159741e-02
8.1676513060e+00, 2.9566666226e-02, -1.2313925444e-02
8.1705924840e+00, 2.9566666226e-02, -1.1674843277e-02
8.1735336620e+00, 2.9586064531e-02, -1.2416371471e-02
8.1764748400e+00, 2.9599996726e-02, -1.1831811132e-02
8.1794160180e+00, 2.9599996726e-02, -1.2228724933e-02
8.1823571960e+00, 2.9599996726e-02, -1.2192162349e-02
8.1852983740e+00, 2.9616760621e-02, -1.2149396718e-02
8.1882395520e+00, 2.9633333029e-02, -1.2220862324e-02
8.1911807300e+00, 2.9633333029e-02, -1.2225794588e-02
8.1941219080e+00, 2.9633333029e-02, -1.1815633306e-02
8.1970630860e+00, 2.9647462515e-02, -1.2306596680e-02
8.2000042640e+00, 2.9666663529e-02, -1.2376965582e-02
8.2029454420e+00, 2.9666663529e-02, -1.1833459088e-02
8.2058866200e+00, 2.9666663529e-02, -1.2297498103e-02
8.2088277980e+00, 2.9678158606e-02, -1.2291712847e-02
8.2117689760e+00, 2.9699999832e-02, -1.1879868793e-02
8.2147101540e+00, 2.9699999832e-02, -1.2449951486e-02
8.2176513320e+00, 2.9720848803e-02, -1.2443771649e-02
8.2205925100e+00, 2.9733330332e-02, -1.1713140857e-02
8.2235336880e+00, 2.9733330332e-02, -1.2361948289e-02
8.2264748660e+00, 2.9733330332e-02, -1.1971034442e-02
8.2294160440e+00, 2.9751550696e-02, -1.2070271596e-02
8.2323572220e+00, 2.9766666635e-02, -1.2297265997e-02
8.2352984000e+00, 2.9766666635e-02, -1.1974713330e-02
8.2382395780e+00, 2.9794235090e-02, -1.2340809185e-02
8.2411807560e+00, 2.9799997135e-02, -1.2241664873e-02
8.2441219340e+00, 2.9803594787e-02, -1.1827743465e-02
8.2470631120e+00, 2.9833333438e-02, -1.2319501804e-02
8.2500042900e+00, 2.9833333438e-02, -1.2336666083e-02
8.2529454680e+00, 2.9846279181e-02, -1.2025289347e-02
8.2558866460e+00, 2.9866663938e-02, -1.2491353492e-02
8.2588278240e+00, 2.9866663938e-02, -1.2076689342e-02
8.2617690020e+00, 2.9888969377e-02, -1.1922077368e-02
8.2647101800e+00, 2.9899994438e-02, -1.2416539749e-02
8.2676513580e+00, 2.9899994438e-02, -1.2305262067e-02
8.2705925360e+00, 2.9899994438e-02, -1.1873642534e-02
8.2735337140e+00, 2.9919671271e-02, -1.2231005380e-02
8.2764748920e+00, 2.9933330741e-02, -1.2015535070e-02
8.2794160700e+00, 2.9933330741e-02, -1.1997912380e-02
8.2823572480e+00, 2.9962355665e-02, -1.2302853962e-02
8.2852984260e+00, 2.9966661242e-02, -1.2097346825e-02
8.2882396040e+00, 2.9971709559e-02, -1.2165023291e-02
8.2911807820e+00, 2.9999997544e-02, -1.2352803291e-02
8.2941219600e+00, 2.9999997544e-02, -1.1619764393e-02
8.2970631380e+00, 2.9999997544e-02, -1.2373913381e-02
8.3000043160e+00, 3.0002411452e-02, -1.2289171281e-02
8.3029454940e+00, 3.0033328045e-02, -1.1942978563e-02
8.3058866720e+00, 3.0033328045e-02, -1.2301118965e-02
8.3088278500e+00, 3.0033328045e-02, -1.2194848983e-02
8.3117690280e+00, 3.0033328045e-02, -1.1861549783e-02
8.3147102060e+00, 3.0066443846e-02, -1.2517685979e-02
8.3176513840e+00, 3.0066664347e-02, -1.2319124631e-02
8.3205925620e+00, 3.0066664347e-02, -1.1838704696e-02
8.3235337400e+00, 3.0066664347e-02, -1.2213388493e-02
8.3264749180e+00, 3.0097145740e-02, -1.1993693843e-02
8.3294160960e+00, 3.0099994848e-02, -1.2176808501e-02
8.3323572740e+00, 3.0099994848e-02, -1.2166450747e-02
8.3352984520e+00, 3.0099994848e-02, -1.2193032749e-02
8.3382396300e+00, 3.0099994848e-02, -1.2081900134e-02
8.3411808080e+00, 3.0099994848e-02, -1.2346315913e-02
8.3441219860e+00, 3.0103865224e-02, -1.1778055256e-02
8.3470631640e+00, 3.0133331151e-02, -1.2311192389e-02
8.3500043420e+00, 3.0133331151e-02, -1.2413591995e-02
8.3529455200e+00, 3.0133331151e-02, -1.1780242860e-02
8.3558866980e+00, 3.0133331151e-02, -1.2672141281e-02
8.3588278760e+00, 3.0133331151e-02, -1.2025509848e-02
8.3617690540e+00, 3.0133331151e-02, -1.1733566233e-02
8.3647102320e+00, 3.0133331151e-02, -1.2502877582e-02
8.3676514100e+00, 3.0133331151e-02, -1.2323267733e-02
8.3705925880e+00, 3.0133331151e-02, -1.1973500574e-02
8.3735337660e+00, 3.0133331151e-02, -1.2196322859e-02
8.3764749440e+00, 3.0133331151e-02, -1.1916280507e-02
8.3794161220e+00, 3.0133331151e-02, -1.2101605980e-02
8.3823573000e+00, 3.0133331151e-02, -1.2177446794e-02
8.3852984780e+00, 3.0133331151e-02, -1.2115131989e-02
8.3882396560e+00, 3.0133331151e-02, -1.2234341912e-02
8.3911808340e+00, 3.0133331151e-02, -1.2236291607e-02
8.3941220120e+00, 3.0133331151e-02, -1.1817171012e-02
8.3970631900e+00, 3.0133331151e-02, -1.2164048444e-02
8.4000043680e+00, 3.0133331151e-02, -1.2472036424e-02
8.4029455460e+00, 3.0133331151e-02, -1.1867126143e-02
8.4058867240e+00, 3.0133331151e-02, -1.2305929374e-02
8.4088279020e+00, 3.0121290623e-02, -1.2189638191e-02
8.4117690800e+00, 3.0099994848e-02, -1.1707935868e-02
8.4147102580e+00, 3.0099994848e-02, -1.2576449554e-02
8.4176514360e+00, 3.0099994848e-02, -1.2350151473e-02
8.4205926140e+00, 3.0099994848e-02, -1.1999838864e-02
8.4235337920e+00, 3.0099994848e-02, -1.2194785153e-02
8.4264749700e+00, 3.0069246533e-02, -1.1894015687e-02
8.4294161480e+00, 3.0066664347e-02, -1.2126563236e-02
8.4323573260e+00, 3.0066664347e-02, -1.2258086411e-02
8.4352985040e+00, 3.0066664347e-02, -1.2142242034e-02
8.4382396820e+00, 3.0066664347e-02, -1.2187996037e-02
8.4411808600e+00, 3.0050532942e-02, -1.2258353334e-02
8.4441220380e+00, 3.0033328045e-02, -1.1737987863e-02
8.4470632160e+00, 3.0033328045e-02, -1.2337002638e-02
8.4500043940e+00, 3.0033328045e-02, -1.2338354658e-02
8.4529455720e+00, 3.0019836852e-02, -1.1959086757e-02
8.4558867500e+00, 2.9999997544e-02, -1.2216817867e-02
8.4588279280e+00, 2.9999997544e-02, -1.2692827777e-02
8.4617691060e+00, 2.9999997544e-02, -1.1369449087e-02
8.4647102840e+00, 2.9989134958e-02, -1.2537594918e-02
8.4676514620e+00, 2.9966661242e-02, -1.2448843177e-02
8.4705926400e+00, 2.9966661242e-02, -1.1865048790e-02
8.4735338180e+00, 2.9946444761e-02, -1.2298438135e-02
8.4764749960e+00, 2.9933330741e-02, -1.1921856867e-02
8.4794161740e+00, 2.9933330741e-02, -1.2132238241e-02
8.4823573520e+00, 2.9933330741e-02, -1.2189725231e-02
8.4852985300e+00, 2.9915748670e-02, -1.2106230703e-02
8.4882397080e+00, 2.9899994438e-02, -1.2209581946e-02
8.4911808860e+00, 2.9899994438e-02, -1.2392093127e-02
8.4941220640e+00, 2.9873058474e-02, -1.1675928375e-02
8.4970632420e+00, 2.9866663938e-02, -1.2318056941e-02
8.5000044200e+00, 2.9866663938e-02, -1.2353517018e-02
8.5029455980e+00, 2.9866663938e-02, -1.1919878159e-02
8.5058867760e+00, 2.9842356580e-02, -1.2301252427e-02
8.5088279540e+00, 2.9833333438e-02, -1.2177365557e-02
8.5117691320e+00, 2.9833002686e-02, -1.1757310733e-02
8.5147103100e+00, 2.9799997135e-02, -1.2430587997e-02
8.5176514880e+00, 2.9799997135e-02, -1.2565726232e-02
8.5205926660e+00, 2.9799997135e-02, -1.1900375406e-02
8.5235338440e+00, 2.9799997135e-02, -1.2329975612e-02
8.5264750220e+00, 2.9768970293e-02, -1.1896667504e-02
8.5294162000e+00, 2.9766666635e-02, -1.2055097630e-02
8.5323573780e+00, 2.9766666635e-02, -1.2293378212e-02
8.5352985560e+00, 2.9766666635e-02, -1.2079474621e-02
8.5382397340e+00, 2.9738274202e-02, -1.2236082711e-02
8.5411809120e+00, 2.9733330332e-02, -1.2228678512e-02
8.5441220900e+00, 2.9728914505e-02, -1.1772722608e-02
8.5470632680e+00, 2.9699999832e-02, -1.2214839159e-02
8.5500044460e+00, 2.9699999832e-02, -1.2401592087e-02
8.5529456240e+00, 2.9699999832e-02, -1.1864706432e-02
8.5558868020e+00, 2.9699999832e-02, -1.2371336999e-02
8.5588279800e+00, 2.9699999832e-02, -1.2181218526e-02
8.5617691580e+00, 2.9676870415e-02, -1.2140332957e-02
8.5647103360e+00, 2.9666663529e-02, -1.2154798998e-02
8.5676515140e+00, 2.9666663529e-02, -1.2443121751e-02
8.5705926920e+00, 2.9666663529e-02, -1.1990067179e-02
8.5735338700e+00, 2.9666663529e-02, -1.2244177427e-02
8.5764750480e+00, 2.9658162627e-02, -1.1963810125e-02
8.5794162260e+00, 2.9633333029e-02, -1.1939154607e-02
8.5823574040e+00, 2.9633333029e-02, -1.2279016619e-02
8.5852985820e+00, 2.9633333029e-02, -1.2129586424e-02
8.5882397600e+00, 2.9633333029e-02, -1.2155698411e-02
8.5911809380e+00, 2.9633333029e-02, -1.2340281143e-02
8.5941221160e+00, 2.9633333029e-02, -1.1736751896e-02
8.5970632940e+00, 2.9618106839e-02, -1.2345155380e-02
8.6000044720e+00, 2.9599996726e-02, -1.2322252266e-02
8.6029456500e+00, 2.9599996726e-02, -1.1897729391e-02
8.6058868280e+00, 2.9599996726e-02, -1.2333422394e-02
8.6088280060e+00, 2.9599996726e-02, -1.2240376682e-02
8.6117691840e+00, 2.9599996726e-02, -1.1661537769e-02
8.6147103620e+00, 2.9599996726e-02, -1.2609426092e-02
8.6176515400e+00, 2.9599996726e-02, -1.2426531936e-02
8.6205927180e+00, 2.9599996726e-02, -1.2057848093e-02
8.6235338960e+00, 2.9599996726e-02, -1.2316629485e-02
8.6264750740e+00, 2.9599996726e-02, -1.1826066495e-02
8.6294162520e+00, 2.9599996726e-02, -1.2148984729e-02
8.6323574300e+00, 2.9599996726e-02, -1.2120940455e-02
8.6352986080e+00, 2.9599996726e-02, -1.2214467789e-02
8.6382397860e+00, 2.9599996726e-02, -1.2175009676e-02
8.6411809640e+00, 2.9599996726e-02, -1.2280316416e-02
8.6441221420e+00, 2.9599996726e-02, -1.1724833224e-02
8.6470633200e+00, 2.9599996726e-02, -1.2245784764e-02
8.6500044980e+00, 2.9599996726e-02, -1.2431255304e-02
8.6529456760e+00, 2.9599996726e-02, -1.1820722242e-02
8.6558868540e+00, 2.9602050869e-02, -1.2396503151e-02
8.6588280320e+00, 2.9633333029e-02, -1.2258718902e-02
8.6617692100e+00, 2.9633333029e-02, -1.1668297872e-02
8.6647103880e+00, 2.9633333029e-02, -1.2714286028e-02
8.6676515660e+00, 2.9633333029e-02, -1.2220995785e-02
8.6705927440e+00, 2.9633333029e-02, -1.1996937532e-02
8.6735339220e+00, 2.9633333029e-02, -1.2424396555e-02
8.6764751000e+00, 2.9642106656e-02, -1.1701976532e-02
8.6794162780e+00, 2.9666663529e-02, -1.2128953934e-02
8.6823574560e+00, 2.9666663529e-02, -1.2208171898e-02
8.6852986340e+00, 2.9666663529e-02, -1.2110919255e-02
8.6882398120e+00, 2.9666663529e-02, -1.2226450289e-02
8.6911809900e+00, 2.9666663529e-02, -1.2195672961e-02
8.6941221680e+00, 2.9694150747e-02, -1.1889837769e-02
8.6970633460e+00, 2.9699999832e-02, -1.2129673464e-02
8.7000045240e+00, 2.9699999832e-02, -1.2432920668e-02
8.7029457020e+00, 2.9699999832e-02, -1.1841896161e-02
8.7058868800e+00, 2.9724846838e-02, -1.2364170709e-02
8.7088280580e+00, 2.9733330332e-02, -1.2261672458e-02
8.7117692360e+00, 2.9733330332e-02, -1.1621812733e-02
8.7147104140e+00, 2.9733330332e-02, -1.2547616119e-02
8.7176515920e+00, 2.9733330332e-02, -1.2404922816e-02
8.7205927700e+00, 2.9743560428e-02, -1.2044954574e-02
8.7235339480e+00, 2.9766666635e-02, -1.2364797397e-02
8.7264751260e+00, 2.9766666635e-02, -1.1796455502e-02
8.7294163040e+00, 2.9786244822e-02, -1.2066714563e-02
8.7323574820e+00, 2.9799997135e-02, -1.2247960763e-02
8.7352986600e+00, 2.9799997135e-02, -1.2037010728e-02
8.7382398380e+00, 2.9799997135e-02, -1.2203123581e-02
8.7411810160e+00, 2.9816946716e-02, -1.2270324229e-02
8.7441221940e+00, 2.9833333438e-02, -1.1788476840e-02
8.7470633720e+00, 2.9833333438e-02, -1.2315271662e-02
8.7500045500e+00, 2.9833333438e-02, -1.2279544662e-02
8.7529457280e+00, 2.9847648609e-02, -1.1962957134e-02
8.7558869060e+00, 2.9866663938e-02, -1.2216243404e-02
8.7588280840e+00, 2.9866663938e-02, -1.2332116795e-02
8.7617692620e+00, 2.9866663938e-02, -1.1621540008e-02
8.7647104400e+00, 2.9878344700e-02, -1.2457065552e-02
8.7676516180e+00, 2.9899994438e-02, -1.2722055794e-02
8.7705927960e+00, 2.9899994438e-02, -1.1854267440e-02
8.7735339740e+00, 2.9899994438e-02, -1.2378375630e-02
8.7764751520e+00, 2.9909046594e-02, -1.1851505373e-02
8.7794163300e+00, 2.9933330741e-02, -1.2041026171e-02
8.7823575080e+00, 2.9933330741e-02, -1.2203088765e-02
8.7852986860e+00, 2.9933330741e-02, -1.2122698662e-02
8.7882398640e+00, 2.9939742685e-02, -1.2171620920e-02
8.7911810420e+00, 2.9966661242e-02, -1.2366346708e-02
8.7941222200e+00, 2.9966661242e-02, -1.1732597188e-02
8.7970633980e+00, 2.9966661242e-02, -1.2352176603e-02
8.8000045760e+00, 2.9970444578e-02, -1.2346948403e-02
8.8029457540e+00, 2.9999997544e-02, -1.1980069189e-02
8.8058869320e+00, 2.9999997544e-02, -1.2396578586e-02
8.8088281100e+00, 2.9999997544e-02, -1.2128280825e-02
8.8117692880e+00, 2.9999997544e-02, -1.1718688203e-02
8.8147104660e+00, 2.9999997544e-02, -1.2326319934e-02
8.8176516440e+00, 3.0022488669e-02, -1.2621118459e-02
8.8205928220e+00, 3.0033328045e-02, -1.2022504069e-02
8.8235340000e+00, 3.0033328045e-02, -1.2386522569e-02
8.8264751780e+00, 3.0033328045e-02, -1.1908377279e-02
8.8294163560e+00, 3.0033328045e-02, -1.1955158354e-02
8.8323575340e+00, 3.0033328045e-02, -1.2269610502e-02
8.8352987120e+00, 3.0033328045e-02, -1.2101559559e-02
8.8382398900e+00, 3.0062544456e-02, -1.2186922544e-02
8.8411810680e+00, 3.0066664347e-02, -1.2278436353e-02
8.8441222460e+00, 3.0066664347e-02, -1.1748455868e-02
8.8470634240e+00, 3.0066664347e-02, -1.2243504318e-02
8.8500046020e+00, 3.0066664347e-02, -1.2423027127e-02
8.8529457800e+00, 3.0066664347e-02, -1.1802403232e-02
8.8558869580e+00, 3.0066664347e-02, -1.2390189853e-02
8.8588281360e+00, 3.0066664347e-02, -1.2274484739e-02
8.8617693140e+00, 3.0066664347e-02, -1.1805072458e-02
8.8647104920e+00, 3.0066664347e-02, -1.2426404277e-02
8.8676516700e+00, 3.0066664347e-02, -1.2545985570e-02
8.8705928480e+00, 3.0066664347e-02, -1.1974295539e-02
8.8735340260e+00, 3.0066664347e-02, -1.2193943767e-02
8.8764752040e+00, 3.0066664347e-02, -1.2003836900e-02
8.8794163820e+00, 3.0066664347e-02, -1.2077426280e-02
8.8823575600e+00, 3.0066664347e-02, -1.2089565453e-02
8.8852987380e+00, 3.0066664347e-02, -1.2015401608e-02
8.8882399160e+00, 3.0066664347e-02, -1.2151433453e-02
8.8911810940e+00, 3.0066664347e-02, -1.2322443754e-02
8.8941222720e+00, 3.0066664347e-02, -1.1810074354e-02
8.8970634500e+00, 3.0066664347e-02, -1.2205171921e-02
8.9000046280e+00, 3.0066664347e-02, -1.2369456936e-02
8.9029458060e+00, 3.0066664347e-02, -1.1840155362e-02
8.9058869840e+00, 3.0066664347e-02, -1.2286223528e-02
8.9088281620e+00, 3.0066664347e-02, -1.2265188872e-02
8.9117693400e+00, 3.0065242695e-02, -1.1588801380e-02
8.9147105180e+00, 3.0033328045e-02, -1.2454303484e-02
8.9176516960e+00, 3.0033328045e-02, -1.2343658293e-02
8.9205928740e+00, 3.0033328045e-02, -1.1963003555e-02
8.9235340520e+00, 3.0033328045e-02, -1.2481105987e-02
8.9264752300e+00, 3.0033328045e-02, -1.1884586358e-02
8.9294164080e+00, 3.0033328045e-02, -1.2213545165e-02
8.9323575860e+00, 3.0033328045e-02, -1.1965603149e-02
8.9352987640e+00, 3.0033328045e-02, -1.2132423927e-02
8.9382399420e+00, 3.0003844710e-02, -1.2125437520e-02
8.9411811200e+00, 2.9999997544e-02, -1.2165777638e-02
8.9441222980e+00, 2.9999997544e-02, -1.1709612837e-02
8.9470634760e+00, 2.9999997544e-02, -1.2293697358e-02
8.9500046540e+00, 2.9999997544e-02, -1.2425429429e-02
8.9529458320e+00, 2.9985136923e-02, -1.1871866919e-02
8.9558870100e+00, 2.9966661242e-02, -1.2281053354e-02
8.9588281880e+00, 2.9966661242e-02, -1.2224500594e-02
8.9617693660e+00, 2.9966661242e-02, -1.1652740931e-02
8.9647105440e+00, 2.9954435029e-02, -1.2411294141e-02
8.9676517220e+00, 2.9933330741e-02, -1.2382449100e-02
8.9705929000e+00, 2.9933330741e-02, -1.2343310133e-02
8.9735340780e+00, 2.9933330741e-02, -1.2335151588e-02
8.9764752560e+00, 2.9923738938e-02, -1.1846375818e-02
8.9794164340e+00, 2.9899994438e-02, -1.1956928166e-02
8.9823576120e+00, 2.9899994438e-02, -1.2187264901e-02
8.9852987900e+00, 2.9899994438e-02, -1.2073451456e-02
8.9882399680e+00, 2.9899994438e-02, -1.2220247242e-02
8.9911811460e+00, 2.9899994438e-02, -1.2198812202e-02
8.9941223240e+00, 2.9871694848e-02, -1.1914963303e-02
8.9970635020e+00, 2.9866663938e-02, -1.2186893531e-02
9.0000046800e+00, 2.9866663938e-02, -1.2338006498e-02
9.0029458580e+00, 2.9866663938e-02, -1.1844954165e-02
9.0058870360e+00, 2.9840992954e-02, -1.2289438203e-02
9.0088282140e+00, 2.9833333438e-02, -1.2225057650e-02
9.0117693920e+00, 2.9833333438e-02, -1.1696661292e-02
9.0147105700e+00, 2.9833333438e-02, -1.2375538127e-02
9.0176517480e+00, 2.9810296863e-02, -1.2287999143e-02
9.0205929260e+00, 2.9799997135e-02, -1.2057296840e-02
9.0235341040e+00, 2.9799997135e-02, -1.2495334119e-02
9.0264752820e+00, 2.9799997135e-02, -1.2020548571e-02
9.0294164600e+00, 2.9779594970e-02, -1.1807759091e-02
9.0323576380e+00, 2.9766666635e-02, -1.2195516289e-02
9.0352988160e+00, 2.9766666635e-02, -1.2020055345e-02
9.0382399940e+00, 2.9766666635e-02, -1.2262786569e-02
9.0411811720e+00, 2.9766666635e-02, -1.2264266248e-02
9.0441223500e+00, 2.9760887182e-02, -1.1755372643e-02
9.0470635280e+00, 2.9733330332e-02, -1.2286815399e-02
9.0500047060e+00, 2.9733330332e-02, -1.2263825246e-02
9.0529458840e+00, 2.9733330332e-02, -1.1958402043e-02
9.0558870620e+00, 2.9733330332e-02, -1.2304176969e-02
9.0588282400e+00, 2.9733330332e-02, -1.2225254940e-02
9.0617694180e+00, 2.9708843091e-02, -1.1582296594e-02
9.0647105960e+00, 2.9699999832e-02, -1.2426305632e-02
9.0676517740e+00, 2.9699999832e-02, -1.2380383351e-02
9.0705929520e+00, 2.9699999832e-02, -1.2155994347e-02
9.0735341300e+00, 2.9699999832e-02, -1.2850010331e-02
9.0764753080e+00, 2.9699999832e-02, -1.1628601850e-02
9.0794164860e+00, 2.9699999832e-02, -1.2061938971e-02
9.0823576640e+00, 2.9668787304e-02, -1.2065536622e-02
9.0852988420e+00, 2.9666663529e-02, -1.2112120407e-02
9.0882400200e+00, 2.9666663529e-02, -1.2141371634e-02
9.0911811980e+00, 2.9666663529e-02, -1.2314836462e-02
9.0941223760e+00, 2.9666663529e-02, -1.1638628853e-02
9.0970635540e+00, 2.9666663529e-02, -1.2405044672e-02
9.1000047320e+00, 2.9666663529e-02, -1.2368464680e-02
9.1029459100e+00, 2.9666663529e-02, -1.1880356216e-02
9.1058870880e+00, 2.9666663529e-02, -1.2382872694e-02
9.1088282660e+00, 2.9666663529e-02, -1.2145276827e-02
9.1117694440e+00, 2.9666663529e-02, -1.1745914301e-02
9.1147106220e+00, 2.9666663529e-02, -1.2448309332e-02
9.1176518000e+00, 2.9666663529e-02, -1.2312834543e-02
9.1205929780e+00, 2.9666663529e-02, -1.2067985347e-02
9.1235341560e+00, 2.9666663529e-02, -1.2477049926e-02
9.1264753340e+00, 2.9666663529e-02, -1.2069581079e-02
9.1294165120e+00, 2.9666663529e-02, -1.2117180329e-02
9.1323576900e+00, 2.9666663529e-02, -1.2000291472e-02
9.1352988680e+00, 2.9666663529e-02, -1.2155205184e-02
9.1382400460e+00, 2.9666663529e-02, -1.2164971067e-02
9.1411812240e+00, 2.9666663529e-02, -1.2299517430e-02
9.1441224020e+00, 2.9666663529e-02, -1.1806453492e-02
9.1470635800e+00, 2.9666663529e-02, -1.2226038300e-02
9.1500047580e+00, 2.9666663529e-02, -1.2450392489e-02
9.1529459360e+00, 2.9666663529e-02, -1.1772032091e-02
9.1558871140e+00, 2.9666663529e-02, -1.2450804478e-02
9.1588282920e+00, 2.9666663529e-02, -1.2180191454e-02
9.1617694700e+00, 2.9666663529e-02, -1.1661578388e-02
9.1647106480e+00, 2.9666663529e-02, -1.2453322834e-02
9.1676518260e+00, 2.9667446889e-02, -1.2284355070e-02
9.1705930040e+00, 2.9699999832e-02, -1.2100561500e-02
9.1735341820e+00, 2.9699999832e-02, -1.2506614497e-02
9.1764753600e+00, 2.9699999832e-02, -1.2337478456e-02
9.1794165380e+00, 2.9699999832e-02, -1.1743059391e-02
9.1823577160e+00, 2.9699999832e-02, -1.2143553436e-02
9.1852988940e+00, 2.9699999832e-02, -1.2029090092e-02
9.1882400720e+00, 2.9699999832e-02, -1.2220839113e-02
9.1911812500e+00, 2.9699999832e-02, -1.2208351781e-02
9.1941224280e+00, 2.9728844873e-02, -1.1890000243e-02
9.1970636060e+00, 2.9733330332e-02, -1.2245866002e-02
9.2000047840e+00, 2.9733330332e-02, -1.2389940338e-02
9.2029459620e+00, 2.9733330332e-02, -1.1911371454e-02
9.2058871400e+00, 2.9733330332e-02, -1.2253107726e-02
9.2088283180e+00, 2.9747558464e-02, -1.2292478799e-02
9.2117694960e+00, 2.9766666635e-02, -1.1543621840e-02
9.2147106740e+00, 2.9766666635e-02, -1.2555246621e-02
9.2176518520e+00, 2.9766666635e-02, -1.2315335491e-02
9.2205930300e+00, 2.9766666635e-02, -1.2020861915e-02
9.2235342080e+00, 2.9766666635e-02, -1.2482684312e-02
9.2264753860e+00, 2.9799602554e-02, -1.2061068571e-02
9.2294165640e+00, 2.9799997135e-02, -1.2184369372e-02
9.2323577420e+00, 2.9799997135e-02, -1.2000581605e-02
9.2352989200e+00, 2.9799997135e-02, -1.2053896479e-02
9.2382400980e+00, 2.9830298645e-02, -1.2181235934e-02
9.2411812760e+00, 2.9833333438e-02, -1.2211560654e-02
9.2441224540e+00, 2.9833333438e-02, -1.1799101517e-02
9.2470636320e+00, 2.9833333438e-02, -1.2344128309e-02
9.2500048100e+00, 2.9833333438e-02, -1.2347621512e-02
9.2529459880e+00, 2.9849012235e-02, -1.1964587682e-02
9.2558871660e+00, 2.9866663938e-02, -1.2266471260e-02
9.2588283440e+00, 2.9866663938e-02, -1.2295676067e-02
9.2617695220e+00, 2.9866663938e-02, -1.1722680436e-02
9.2647107000e+00, 2.9866663938e-02, -1.2435346182e-02
9.2676518780e+00, 2.9867720023e-02, -1.2337855629e-02
9.2705930560e+00, 2.9899994438e-02, -1.1871919143e-02
9.2735342340e+00, 2.9899994438e-02, -1.2640261447e-02
9.2764754120e+00, 2.9899994438e-02, -1.2009627958e-02
9.2794165900e+00, 2.9899994438e-02, -1.2359516973e-02
9.2823577680e+00, 2.9899994438e-02, -1.1871042941e-02
9.2852989460e+00, 2.9919764114e-02, -1.2012697567e-02
9.2882401240e+00, 2.9933330741e-02, -1.2212146723e-02
9.2911813020e+00, 2.9933330741e-02, -1.2263204361e-02
9.2941224800e+00, 2.9933330741e-02, -1.1753219855e-02
9.2970636580e+00, 2.9933330741e-02, -1.2282805759e-02
9.3000048360e+00, 2.9938477704e-02, -1.2313037637e-02
9.3029460140e+00, 2.9966661242e-02, -1.1932835507e-02
9.3058871920e+00, 2.9966661242e-02, -1.2374801189e-02
9.3088283700e+00, 2.9966661242e-02, -1.2125791482e-02
9.3117695480e+00, 2.9966661242e-02, -1.1709798523e-02
9.3147107260e+00, 2.9966661242e-02, -1.2319855766e-02
9.3176519040e+00, 2.9990521795e-02, -1.2420207032e-02
9.3205930820e+00, 2.9999997544e-02, -1.1953179646e-02
9.3235342600e+00, 2.9999997544e-02, -1.2469053855e-02
9.3264754380e+00, 2.9999997544e-02, -1.2132238241e-02
9.3294166160e+00, 2.9999997544e-02, -1.1982355439e-02
9.3323577940e+00, 2.9999997544e-02, -1.2194645889e-02
9.3352989720e+00, 2.9999997544e-02, -1.1956487164e-02
9.3382401500e+00, 2.9999997544e-02, -1.2172549346e-02
9.3411813280e+00, 2.9999997544e-02, -1.2240573972e-02
9.3441225060e+00, 2.9999997544e-02, -1.1719355510e-02
9.3470636840e+00, 2.9999997544e-02, -1.2307351026e-02
9.3500048620e+00, 3.0027937370e-02, -1.2363044992e-02
9.3529460400e+00, 3.0033328045e-02, -1.1880240163e-02
9.3558872180e+00, 3.0033328045e-02, -1.2292902394e-02
9.3588283960e+00, 3.0033328045e-02, -1.2161268968e-02
9.3617695740e+00, 3.0033328045e-02, -1.1686419591e-02
9.3647107520e+00, 3.0033328045e-02, -1.2455794768e-02
9.3676519300e+00, 3.0033328045e-02, -1.2289426598e-02
9.3705931080e+00, 3.0033328045e-02, -1.1948479488e-02
9.3735342860e+00, 3.0033328045e-02, -1.2378172536e-02
9.3764754640e+00, 3.0033328045e-02, -1.2212506488e-02
9.3794166420e+00, 3.0033328045e-02, -1.2204765735e-02
9.3823578200e+00, 3.0033328045e-02, -1.2216812065e-02
9.3852989980e+00, 3.0033328045e-02, -1.1838321721e-02
9.3882401760e+00, 3.0033328045e-02, -1.2008165687e-02
9.3911813540e+00, 3.0033328045e-02, -1.2353157253e-02
9.3941225320e+00, 3.0033328045e-02, -1.1748020668e-02
9.3970637100e+00, 3.0033328045e-02, -1.2334791823e-02
9.4000048880e+00, 3.0033328045e-02, -1.2306335560e-02
9.4029460660e+00, 3.0033328045e-02, -1.1838431971e-02
9.4058872440e+00, 3.0006566160e-02, -1.2308128583e-02
9.4088284220e+00, 2.9999997544e-02, -1.2234510189e-02
