Time,ChannelA,ChannelB
-4.452943492000,0.004066663381,-0.011979465712
-4.450002314000,0.004066663381,-0.015709504967
-4.447061136000,0.004066663381,-0.005929950913
-4.444119958000,0.004066663381,-0.015481733010
-4.441178780000,0.004066663381,-0.012168591929
-4.438237602000,0.004066663381,-0.011003417062
-4.435296424000,0.004066663381,-0.013622785870
-4.432355246000,0.004066663381,-0.011785592916
-4.429414068000,0.004066663381,-0.009167431062
-4.426472890000,0.004066663381,-0.014879828509
-4.423531712000,0.004066663381,-0.012463419469
-4.420590534000,0.004066663381,-0.010622959615
-4.417649356000,0.004066663381,-0.014725570497
-4.414708178000,0.004066663381,-0.009911164269
-4.411767000000,0.004066663381,-0.010102437472
-4.408825822000,0.004066663381,-0.016376550171
-4.405884644000,0.004066663381,-0.009480113397
-4.402943466000,0.004066663381,-0.012793591032
-4.400002288000,0.004066663381,-0.013740556732
-4.397061110000,0.004066663381,-0.006923192856
-4.394119932000,0.004066663381,-0.016552550763
-4.391178754000,0.004066663381,-0.012585960120
-4.388237576000,0.004066663381,-0.007934266384
-4.385296398000,0.004066663381,-0.014266626221
-4.382355220000,0.004066663381,-0.011696841175
-4.379414042000,0.004066663381,-0.009472488697
-4.376472864000,0.004066663381,-0.015684338815
-4.373531686000,0.004066663381,-0.014006133043
-4.370590508000,0.004066663381,-0.009430024804
-4.367649330000,0.004066663381,-0.013898081643
-4.364708152000,0.004066663381,-0.009932309175
-4.361766974000,0.004066663381,-0.010164827712
-4.358825796000,0.004066663381,-0.015908112737
-4.355884618000,0.004066663381,-0.009133032872
-4.352943440000,0.004066663381,-0.012832091706
-4.350002262000,0.004066663381,-0.014205135394
-4.347061084000,0.004066663381,-0.007291830277
-4.344119906000,0.004066663381,-0.015286189046
-4.341178728000,0.004066663381,-0.013017417178
-4.338237550000,0.004066663381,-0.009877978835
-4.335296372000,0.004066663381,-0.013702468047
-4.332355194000,0.004066663381,-0.013051925619
-4.329414016000,0.004066663381,-0.007688407524
-4.326472838000,0.004066663381,-0.016444435533
-4.323531660000,0.004066663381,-0.010365408387
-4.320590482000,0.004066663381,-0.012331611963
-4.317649304000,0.004066663381,-0.015601674068
-4.314708126000,0.004066663381,-0.008748159598
-4.311766948000,0.004066663381,-0.011137760332
-4.308825770000,0.004066663381,-0.014306206190
-4.305884592000,0.004066663381,-0.010330702656
-4.302943414000,0.004066663381,-0.012657431529
-4.300002236000,0.004066663381,-0.013756740361
-4.297061058000,0.004066663381,-0.006930121237
-4.294119880000,0.004066663381,-0.015377755079
-4.291178702000,0.004066663381,-0.013248502457
-4.288237524000,0.004066663381,-0.010823401027
-4.285296346000,0.004066663381,-0.013198442877
-4.282355168000,0.004066663381,-0.012429421662
-4.279413990000,0.004066663381,-0.008303849639
-4.276472812000,0.004066663381,-0.015843111299
-4.273531634000,0.004066663381,-0.012758479114
-4.270590456000,0.004066663381,-0.011698320854
-4.267649278000,0.004066663381,-0.014119435854
-4.264708100000,0.004066663381,-0.007953716913
-4.261766922000,0.004066663381,-0.011790490364
-4.258825744000,0.004066663381,-0.014997593568
-4.255884566000,0.004066663381,-0.009544302463
-4.252943388000,0.004066663381,-0.013558271855
-4.250002210000,0.004066663381,-0.012528206209
-4.247061032000,0.004066663381,-0.008063439480
-4.244119854000,0.004066663381,-0.015039883381
-4.241178676000,0.004066663381,-0.013267755695
-4.238237498000,0.004066663381,-0.009650734920
-4.235296320000,0.004066663381,-0.013817453631
-4.232355142000,0.004066663381,-0.012576554002
-4.229413964000,0.004066663381,-0.009067700681
-4.226472786000,0.004066663381,-0.015114523044
-4.223531608000,0.004066663381,-0.011670642148
-4.220590430000,0.004066663381,-0.010750264253
-4.217649252000,0.004066663381,-0.014471007642
-4.214708074000,0.004066663381,-0.010771623858
-4.211766896000,0.004066663381,-0.010186314975
-4.208825718000,0.004066663381,-0.015939389094
-4.205884540000,0.004066663381,-0.008092516628
-4.202943362000,0.004066663381,-0.014351147821
-4.200002184000,0.004066663381,-0.013185218607
-4.197061006000,0.004066663381,-0.007167693893
-4.194119828000,0.004066663381,-0.016264576170
-4.191178650000,0.004066663381,-0.011776476931
-4.188237472000,0.004066663381,-0.011184756105
-4.185296294000,0.004066663381,-0.013207483427
-4.182355116000,0.004066663381,-0.012798384032
-4.179413938000,0.004066663381,-0.008478475000
-4.176472760000,0.004066663381,-0.015201754487
-4.173531582000,0.004066663381,-0.011656814401
-4.170590404000,0.004066663381,-0.014551310704
-4.167649226000,0.004066663381,-0.012638166685
-4.164708048000,0.004066663381,-0.009510490342
-4.161766870000,0.004066663381,-0.009859915143
-4.158825692000,0.004066663381,-0.015185866794
-4.155884514000,0.004066663381,-0.009862810673
-4.152943336000,0.004066663381,-0.012655388991
-4.150002158000,0.004066663381,-0.014196825980
-4.147060980000,0.004066663381,-0.005811750654
-4.144119802000,0.004066663381,-0.016801102059
-4.141178624000,0.004066663381,-0.012650746860
-4.138237446000,0.004066663381,-0.010222604834
-4.135296268000,0.004066663381,-0.013991974544
-4.132355090000,0.004066663381,-0.011641559198
-4.129413912000,0.004066663381,-0.009683607010
-4.126472734000,0.004066663381,-0.014674478044
-4.123531556000,0.004066663381,-0.011815401199
-4.120590378000,0.004066663381,-0.011249896807
-4.117649200000,0.004066663381,-0.013385613597
-4.114708022000,0.004066663381,-0.011081863272
-4.111766844000,0.004066663381,-0.011410920724
-4.108825666000,0.004066663381,-0.014341068594
-4.105884488000,0.004066663381,-0.009988339696
-4.102943310000,0.004066663381,-0.012681088989
-4.100002132000,0.004066663381,-0.013996071224
-4.097060954000,0.004066663381,-0.007289416369
-4.094119776000,0.004066663381,-0.015180191789
-4.091178598000,0.004066663381,-0.013437274712
-4.088237420000,0.004066663381,-0.009073253831
-4.085296242000,0.004066663381,-0.014695460475
-4.082355064000,0.004066663381,-0.011672707896
-4.079413886000,0.004066663381,-0.009499900480
-4.076472708000,0.004066663381,-0.015326877324
-4.073531530000,0.004066663381,-0.010874789416
-4.070590352000,0.004066663381,-0.012476823622
-4.067649174000,0.004066663381,-0.017056314813
-4.064707996000,0.004066663381,-0.008699243143
-4.061766818000,0.004066663381,-0.009230807755
-4.058825640000,0.004066663381,-0.014341428359
-4.055884462000,0.004066663381,-0.009590224743
-4.052943284000,0.004066663381,-0.013699311398
-4.050002106000,0.004066663381,-0.013326467046
-4.047060928000,0.004066663381,-0.007402371020
-4.044119750000,0.004066663381,-0.015281842851
-4.041178572000,0.004066663381,-0.013489655357
-4.038237394000,0.004066663381,-0.010051112912
-4.035296216000,0.004066663381,-0.013230705687
-4.032355038000,0.004066663381,-0.013102321753
-4.029413860000,0.004066663381,-0.007885170047
-4.026472682000,0.004066663381,-0.016219263169
-4.023531504000,0.004066663381,-0.010423179707
-4.020590326000,0.004066663381,-0.012318318060
-4.017649148000,0.004066663381,-0.013571165374
-4.014707970000,0.004066663381,-0.010466380538
-4.011766792000,0.004066663381,-0.011771846405
-4.008825614000,0.004066663381,-0.014152354365
-4.005884436000,0.004066663381,-0.009762883001
-4.002943258000,0.004066663381,-0.013093907891
-4.000002080000,0.004066663381,-0.013415717816
-3.997060902000,0.004066663381,-0.006885469739
-3.994119724000,0.004066663381,-0.016144252136
-3.991178546000,0.004066663381,-0.012315526979
-3.988237368000,0.004066663381,-0.011606870874
-3.985296190000,0.004066663381,-0.012416139365
-3.982355012000,0.004066663381,-0.012798697376
-3.979413834000,0.004066663381,-0.008942241290
-3.976472656000,0.004066663381,-0.015107867389
-3.973531478000,0.004066663381,-0.011717864225
-3.970590300000,0.004066663381,-0.010627062098
-3.967649122000,0.004066663381,-0.014550440305
-3.964707944000,0.004066663381,-0.014768742315
-3.961766766000,0.004066663381,-0.007722991399
-3.958825588000,0.004066663381,-0.013591451486
-3.955884410000,0.004066663381,-0.009226502178
-3.952943232000,0.004066663381,-0.013906292412
-3.950002054000,0.004066663381,-0.013360424234
-3.947060876000,0.004066663381,-0.007181556457
-3.944119698000,0.004066663381,-0.015686567038
-3.941178520000,0.004066663381,-0.012417769913
-3.938237342000,0.004066663381,-0.010471370829
-3.935296164000,0.004066663381,-0.013645694786
-3.932354986000,0.004066663381,-0.011996873703
-3.929413808000,0.004066663381,-0.009942086664
-3.926472630000,0.004066663381,-0.014281672528
-3.923531452000,0.004066663381,-0.012008270135
-3.920590274000,0.004066663381,-0.011533461376
-3.917649096000,0.004066663381,-0.013457537613
-3.914707918000,0.004066663381,-0.010469873742
-3.911766740000,0.004066663381,-0.011155934274
-3.908825562000,0.004066663381,-0.015352571519
-3.905884384000,0.004066663381,-0.008462448043
-3.902943206000,0.004066663381,-0.014015881518
-3.900002028000,0.004066663381,-0.013176532019
-3.897060850000,0.004066663381,-0.006919595205
-3.894119672000,0.004066663381,-0.016307718974
-3.891178494000,0.004066663381,-0.012231051801
-3.888237316000,0.004066663381,-0.011037983530
-3.885296138000,0.004066663381,-0.013306894661
-3.882354960000,0.004066663381,-0.011948961109
-3.879413782000,0.004066663381,-0.009326760601
-3.876472604000,0.004066663381,-0.015349600555
-3.873531426000,0.004066663381,-0.010706222036
-3.870590248000,0.004066663381,-0.012559407131
-3.867649070000,0.004066663381,-0.012676441055
-3.864707892000,0.004066663381,-0.010842393145
-3.861766714000,0.004066663381,-0.015607975761
-3.858825536000,0.004066663381,-0.011065731867
-3.855884358000,0.004066663381,-0.009564884511
-3.852943180000,0.004066663381,-0.012493622333
-3.850002002000,0.004066663381,-0.014268076887
-3.847060824000,0.004066663381,-0.005974376107
-3.844119646000,0.004066663381,-0.016639892457
-3.841178468000,0.004066663381,-0.012260134752
-3.838237290000,0.004066663381,-0.010685024906
-3.835296112000,0.004066663381,-0.013677539804
-3.832354934000,0.004066663381,-0.012087801443
-3.829413756000,0.004066663381,-0.009814039284
-3.826472578000,0.004066663381,-0.014917186057
-3.823531400000,0.004066663381,-0.011014227424
-3.820590222000,0.004066663381,-0.011939450543
-3.817649044000,0.004066663381,-0.013708694306
-3.814707866000,0.004066663381,-0.009539492055
-3.811766688000,0.004066663381,-0.013397033239
-3.808825510000,0.004066663381,-0.012867650429
-3.805884332000,0.004066663381,-0.010287722326
-3.802943154000,0.004066663381,-0.012863872895
-3.800001976000,0.004066663381,-0.013725440793
-3.797060798000,0.004066663381,-0.007280033462
-3.794119620000,0.004066663381,-0.015282173603
-3.791178442000,0.004066663381,-0.013292985677
-3.788237264000,0.004066663381,-0.009565395145
-3.785296086000,0.004066663381,-0.014475643970
-3.782354908000,0.004066663381,-0.012129191843
-3.779413730000,0.004066663381,-0.009262786234
-3.776472552000,0.004066663381,-0.014933172396
-3.773531374000,0.004066663381,-0.011244540949
-3.770590196000,0.004066663381,-0.012309637276
-3.767649018000,0.004066663381,-0.013892447256
-3.764707840000,0.004066663381,-0.009186283916
-3.761766662000,0.004066663381,-0.013864112850
-3.758825484000,0.004066663381,-0.015557805931
-3.755884306000,0.004066663381,-0.006878204805
-3.752943128000,0.004066663381,-0.013911497401
-3.750001950000,0.004066663381,-0.012522560217
-3.747060772000,0.004066663381,-0.007597137427
-3.744119594000,0.004066663381,-0.015277885435
-3.741178416000,0.004066663381,-0.013313904279
-3.738237238000,0.004066663381,-0.013165303865
-3.735296060000,0.004066663381,-0.010944653487
-3.732354882000,0.004066663381,-0.012576594621
-3.729413704000,0.004066663381,-0.008507807465
-3.726472526000,0.004066663381,-0.015718145134
-3.723531348000,0.004066663381,-0.010695138948
-3.720590170000,0.004066663381,-0.012039685756
-3.717648992000,0.004066663381,-0.013374623352
-3.714707814000,0.004066663381,-0.009649992179
-3.711766636000,0.004066663381,-0.013146520643
-3.708825458000,0.004066663381,-0.014436783531
-3.705884280000,0.004066663381,-0.008926260754
-3.702943102000,0.004066663381,-0.013421479861
-3.700001924000,0.004066663381,-0.013300523337
-3.697060746000,0.004066663381,-0.006712724442
-3.694119568000,0.004066663381,-0.016829535111
-3.691178390000,0.004066663381,-0.011427562764
-3.688237212000,0.004066663381,-0.011483343770
-3.685296034000,0.004066663381,-0.012660588178
-3.682354856000,0.004066663381,-0.012927597747
-3.679413678000,0.004066663381,-0.009519896460
-3.676472500000,0.004066663381,-0.014465907100
-3.673531322000,0.004066663381,-0.011898309658
-3.670590144000,0.004066663381,-0.011128075686
-3.667648966000,0.004066663381,-0.014272956927
-3.664707788000,0.004066663381,-0.009163293763
-3.661766610000,0.004066663381,-0.013168744845
-3.658825432000,0.004066663381,-0.016333552433
-3.655884254000,0.004066663381,-0.008497501935
-3.652943076000,0.004066663381,-0.011994529427
-3.650001898000,0.004066663381,-0.014022293462
-3.647060720000,0.004066663381,-0.006413521694
-3.644119542000,0.004066663381,-0.016176068141
-3.641178364000,0.004066663381,-0.012245877607
-3.638237186000,0.004066663381,-0.011428642059
-3.635296008000,0.004066663381,-0.013388375665
-3.632354830000,0.004066663381,-0.011164852968
-3.629413652000,0.004066663381,-0.010405713689
-3.626472474000,0.004066663381,-0.014033457787
-3.623531296000,0.004066663381,-0.011837886521
-3.620590118000,0.004066663381,-0.012925607434
-3.617648940000,0.004066663381,-0.014132242333
-3.614707762000,0.004066663381,-0.008545414529
-3.611766584000,0.004066663381,-0.010942251184
-3.608825406000,0.004066663381,-0.016151366201
-3.605884228000,0.004066663381,-0.008479403427
-3.602943050000,0.004066663381,-0.013148371692
-3.600001872000,0.004066663381,-0.013280979965
-3.597060694000,0.004066663381,-0.006970078379
-3.594119516000,0.004066663381,-0.016246471859
-3.591178338000,0.004066663381,-0.013081107215
-3.588237160000,0.004066663381,-0.010150117959
-3.585295982000,0.004066663381,-0.013881654302
-3.582354804000,0.004066663381,-0.011795921657
-3.579413626000,0.004066663381,-0.011149116144
-3.576472448000,0.004066663381,-0.016225396585
-3.573531270000,0.004066663381,-0.009326104900
-3.570590092000,0.004066663381,-0.014055386053
-3.567648914000,0.004066663381,-0.012232659139
-3.564707736000,0.004066663381,-0.009678814010
-3.561766558000,0.004066663381,-0.011878516772
-3.558825380000,0.004066663381,-0.016092968194
-3.555884202000,0.004066663381,-0.012210661241
-3.552943024000,0.004066663381,-0.009671282152
-3.550001846000,0.004066663381,-0.013282767186
-3.547060668000,0.004066663381,-0.006926929771
-3.544119490000,0.004066663381,-0.015602004820
-3.541178312000,0.004066663381,-0.012257001313
-3.538237134000,0.004066663381,-0.011494264383
-3.535295956000,0.004066663381,-0.013059509701
-3.532354778000,0.004066663381,-0.012245599079
-3.529413600000,0.004066663381,-0.009176842983
-3.526472422000,0.004066663381,-0.015622285130
-3.523531244000,0.004066663381,-0.010415584020
-3.520590066000,0.004066663381,-0.012976253082
-3.517648888000,0.004066663381,-0.014115107067
-3.514707710000,0.004066663381,-0.008788076121
-3.511766532000,0.004066663381,-0.013511537202
-3.508825354000,0.004066663381,-0.012091283041
-3.505884176000,0.004066663381,-0.009560486092
-3.502942998000,0.004066663381,-0.012961810252
-3.500001820000,0.004066663381,-0.013285610491
-3.497060642000,0.004066663381,-0.007270609936
-3.494119464000,0.004066663381,-0.015421541979
-3.491178286000,0.004066663381,-0.013299948873
-3.488237108000,0.004066663381,-0.010354087391
-3.485295930000,0.004066663381,-0.013480295660
-3.482354752000,0.004066663381,-0.011938458288
-3.479413574000,0.004066663381,-0.009387909071
-3.476472396000,0.004066663381,-0.014982524051
-3.473531218000,0.004066663381,-0.011630116345
-3.470590040000,0.004066663381,-0.011469167862
-3.467648862000,0.004066663381,-0.013995009337
-3.464707684000,0.004066663381,-0.008705863982
-3.461766506000,0.004066663381,-0.013019419097
-3.458825328000,0.004066663381,-0.015653555684
-3.455884150000,0.004066663381,-0.008722239099
-3.452942972000,0.004066663381,-0.018082649347
-3.450001794000,0.004066663381,-0.008345855122
-3.447060616000,0.004066663381,-0.007480701177
-3.444119438000,0.004066663381,-0.015495450507
-3.441178260000,0.004066663381,-0.012527167532
-3.438237082000,0.004066663381,-0.010974496586
-3.435295904000,0.004066663381,-0.013195506729
-3.432354726000,0.004066663381,-0.012520018650
-3.429413548000,0.004066663381,-0.009410667118
-3.426472370000,0.004066663381,-0.014911035234
-3.423531192000,0.004066663381,-0.011116893953
-3.420590014000,0.004066663381,-0.011616311808
-3.417648836000,0.004066663381,-0.013309430426
-3.414707658000,0.004066663381,-0.010037807404
-3.411766480000,0.004066663381,-0.011976088562
-3.408825302000,0.004066663381,-0.014829879180
-3.405884124000,0.004066663381,-0.009858951901
-3.402942946000,0.004066663381,-0.013080741647
-3.400001768000,0.004066663381,-0.013806904388
-3.397060590000,0.004066663381,-0.005998410740
-3.394119412000,0.004066663381,-0.017125343301
-3.391178234000,0.004066663381,-0.011218539213
-3.388237056000,0.004066663381,-0.011591163064
-3.385295878000,0.004066663381,-0.012959071395
-3.382354700000,0.004066663381,-0.012223815880
-3.379413522000,0.004066663381,-0.009950906713
-3.376472344000,0.004066663381,-0.014276780883
-3.373531166000,0.004066663381,-0.011686315143
-3.370589988000,0.004066663381,-0.012166932368
-3.367648810000,0.004066663381,-0.013518453977
-3.364707632000,0.004066663381,-0.008917342060
-3.361766454000,0.004066663381,-0.012284604584
-3.358825276000,0.004066663381,-0.014161656035
-3.355884098000,0.004066663381,-0.011917771792
-3.352942920000,0.004066663381,-0.011246647316
-3.350001742000,0.004066663381,-0.017963996480
-3.347060564000,0.004066663381,-0.002596285812
-3.344119386000,0.004066663381,-0.016603474940
-3.341178208000,0.004066663381,-0.012430593800
-3.338237030000,0.004066663381,-0.009937293664
-3.335295852000,0.004066663381,-0.014505173725
-3.332354674000,0.004066663381,-0.010779817220
-3.329413496000,0.004066663381,-0.010573004483
-3.326472318000,0.004066663381,-0.014549935473
-3.323531140000,0.004066663381,-0.010944903001
-3.320589962000,0.004066663381,-0.012198156501
-3.317648784000,0.004066663381,-0.012976154437
-3.314707606000,0.004066663381,-0.009741610436
-3.311766428000,0.004066663381,-0.013001506275
-3.308825250000,0.004066663381,-0.013939506859
-3.305884072000,0.004066663381,-0.010555306359
-3.302942894000,0.004066663381,-0.012184218503
-3.300001716000,0.004066663381,-0.013419878326
-3.297060538000,0.004066663381,-0.007311420070
-3.294119360000,0.004066663381,-0.015408973410
-3.291178182000,0.004066663381,-0.013346689329
-3.288237004000,0.004066663381,-0.009591344657
-3.285295826000,0.004066663381,-0.014425566982
-3.282354648000,0.004066663381,-0.012093290763
-3.279413470000,0.004066663381,-0.009149384778
-3.276472292000,0.004066663381,-0.015602236927
-3.273531114000,0.004066663381,-0.009719983909
-3.270589936000,0.004066663381,-0.013520937517
-3.267648758000,0.004066663381,-0.012764763399
-3.264707580000,0.004066663381,-0.009283855706
-3.261766402000,0.004066663381,-0.012801923657
-3.258825224000,0.004066663381,-0.013754024714
-3.255884046000,0.004066663381,-0.011439284144
-3.252942868000,0.004066663381,-0.012859828438
-3.250001690000,0.004066663381,-0.013085755149
-3.247060512000,0.004066663381,-0.009505267944
-3.244119334000,0.004066663381,-0.013308055194
-3.241178156000,0.004066663381,-0.012196937942
-3.238236978000,0.004066663381,-0.010832534419
-3.235295800000,0.004066663381,-0.013306546502
-3.232354622000,0.004066663381,-0.012563880985
-3.229413444000,0.004066663381,-0.008421655318
-3.226472266000,0.004066663381,-0.016088796079
-3.223531088000,0.004066663381,-0.010535867436
-3.220589910000,0.004066663381,-0.012246823441
