Time,ChannelA,ChannelB
-5.0029437780000,0.0020999955922,-0.0144698297010
-5.0000026000000,0.0020999955922,-0.0114363944180
-4.9970614220000,0.0020999955922,-0.0111682185130
-4.9941202440000,0.0020999955922,-0.0139473114420
-4.9911790660000,0.0020999955922,-0.0105396275620
-4.9882378880000,0.0020999955922,-0.0110887278230
-4.9852967100000,0.0020999955922,-0.0151160259340
-4.9823555320000,0.0020999955922,-0.0059270089629
-4.9794143540000,0.0020999955922,-0.0164150682530
-4.9764731760000,0.0020999955922,-0.0130143301610
-4.9735319980000,0.0020999955922,-0.0093869516318
-4.9705908200000,0.0020999955922,-0.0148967084570
-4.9676496420000,0.0020999955922,-0.0142782315490
-4.9647084640000,0.0020999955922,-0.0043372357858
-4.9617672860000,0.0020999955922,-0.0165275760990
-4.9588261080000,0.0020999955922,-0.0113254184750
-4.9558849300000,0.0020999955922,-0.0104079651230
-4.9529437520000,0.0020999955922,-0.0155437228660
-4.9500025740000,0.0020999955922,-0.0095685343864
-4.9470613960000,0.0020999955922,-0.0152355027790
-4.9441202180000,0.0020999955922,-0.0130072509120
-4.9411790400000,0.0020999955922,-0.0083452110262
-4.9382378620000,0.0020999955922,-0.0131502923740
-4.9352966840000,0.0020999955922,-0.0129807617520
-4.9323555060000,0.0020999955922,-0.0075726675941
-4.9294143280000,0.0020999955922,-0.0143453741700
-4.9264731500000,0.0020999955922,-0.0144259267470
-4.9235319720000,0.0020999955922,-0.0088896111302
-4.9205907940000,0.0020999955922,-0.0143177186750
-4.9176496160000,0.0020999955922,-0.0130267710720
-4.9147084380000,0.0020999955922,-0.0073066270695
-4.9117672600000,0.0020999955922,-0.0170790496500
-4.9088260820000,0.0020999955922,-0.0118524860230
-4.9058849040000,0.0020999955922,-0.0100541302970
-4.9029437260000,0.0020999955922,-0.0143852616800
-4.9000025480000,0.0020999955922,-0.0109303209080
-4.8970613700000,0.0020999955922,-0.0106798199160
-4.8941201920000,0.0020999955922,-0.0158769060120
-4.8911790140000,0.0020999955922,-0.0083378706566
-4.8882378360000,0.0020999955922,-0.0142864133040
-4.8852966580000,0.0020999955922,-0.0128614880000
-4.8823554800000,0.0020999955922,-0.0072208637003
-4.8794143020000,0.0020999955922,-0.0160422761240
-4.8764731240000,0.0020999955922,-0.0128096412000
-4.8735319460000,0.0020999955922,-0.0103072831050
-4.8705907680000,0.0020999955922,-0.0132458274290
-4.8676495900000,0.0020999955922,-0.0140396840450
-4.8647084120000,0.0020999955922,-0.0060801586655
-4.8617672340000,0.0020999955922,-0.0174095751760
-4.8588260560000,0.0020999955922,-0.0116271511840
-4.8558848780000,0.0020999955922,-0.0101500367220
-4.8529437000000,0.0020999955922,-0.0157718603910
-4.8500025220000,0.0020999955922,-0.0103351649040
-4.8470613440000,0.0020999955922,-0.0107421231160
-4.8441201660000,0.0020999955922,-0.0198880727170
-4.8411789880000,0.0020999955922,-0.0055995530460
-4.8382378100000,0.0020999955922,-0.0117158158850
-4.8352966320000,0.0020999955922,-0.0145015876790
-4.8323554540000,0.0020999955922,-0.0053954327456
-4.8294142760000,0.0020999955922,-0.0166244109500
-4.8264730980000,0.0020999955922,-0.0123656271770
-4.8235319200000,0.0020999955922,-0.0103937776100
-4.8205907420000,0.0020999955922,-0.0146170316730
-4.8176495640000,0.0020999955922,-0.0124528644230
-4.8147083860000,0.0020999955922,-0.0077137187429
-4.8117672080000,0.0020999955922,-0.0157856939420
-4.8088260300000,0.0020999955922,-0.0127935794270
-4.8058848520000,0.0020999955922,-0.0099984769494
-4.8029436740000,0.0020999955922,-0.0143320222410
-4.8000024960000,0.0020999955922,-0.0106918604430
-4.7970613180000,0.0020999955922,-0.0107361289650
-4.7941201400000,0.0020999955922,-0.0161632906750
-4.7911789620000,0.0020999955922,-0.0095406699954
-4.7882377840000,0.0020999955922,-0.0126904660930
-4.7852966060000,0.0020999955922,-0.0141805901270
-4.7823554280000,0.0020999955922,-0.0060113274689
-4.7794142500000,0.0020999955922,-0.0156417588690
-4.7764730720000,0.0020999955922,-0.0145099783310
