% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 15:49:14 -0500
% Time (s), Channel A (V), Channel B (V)
3.6117665840e+00, 1.6174246104e-02, -8.9831500688e-03
3.6147077620e+00, 1.5965350212e-02, -1.2254976184e-02
3.6176489400e+00, 1.5742290017e-02, -1.1615876608e-02
3.6205901180e+00, 1.5399996689e-02, -1.0179792781e-02
3.6235312960e+00, 1.5086159624e-02, -1.1363559383e-02
3.6264724740e+00, 1.4801701445e-02, -1.0248299029e-02
3.6294136520e+00, 1.4500705674e-02, -1.0722463692e-02
3.6323548300e+00, 1.4033330128e-02, -1.0010639332e-02
3.6352960080e+00, 1.3680539781e-02, -1.0146764020e-02
3.6382371860e+00, 1.3337318027e-02, -9.7157653721e-03
3.6411783640e+00, 1.2966661279e-02, -1.1020482696e-02
3.6441195420e+00, 1.2374923045e-02, -8.0684181658e-03
3.6470607200e+00, 1.1990728682e-02, -8.6821426929e-03
3.6500018980e+00, 1.1597633034e-02, -1.0870837802e-02
3.6529430760e+00, 1.1133332899e-02, -9.0789056249e-03
3.6558842540e+00, 1.0528521263e-02, -8.5842343486e-03
3.6588254320e+00, 1.0083381524e-02, -8.6154410739e-03
3.6617666100e+00, 9.6351547682e-03, -4.8070252402e-03
3.6647077880e+00, 9.0666620045e-03, -9.2698828920e-03
3.6676489660e+00, 8.4593204075e-03, -6.6046034092e-03
3.6705901440e+00, 7.9741248810e-03, -4.7819751411e-03
3.6735313220e+00, 7.4832079281e-03, -9.8681259124e-03
3.6764725000e+00, 6.7999965034e-03, -3.6861188939e-03
3.6794136780e+00, 6.2256256414e-03, -1.5443499259e-03
3.6823548560e+00, 5.7217223272e-03, -7.7932790646e-03
3.6852960340e+00, 5.2094631772e-03, -4.8775043933e-03
3.6882372120e+00, 4.4333278963e-03, -9.7207382548e-04
3.6911783900e+00, 3.8748621355e-03, -1.4554763289e-03
3.6941195680e+00, 3.3516011352e-03, -2.7282209758e-03
3.6970607460e+00, 2.7999999255e-03, 1.4064496235e-04
3.7000019240e+00, 2.0076461997e-03, -2.9330143852e-04
3.7029431020e+00, 1.4937448959e-03, -3.6002104581e-03
3.7058842800e+00, 9.7376820328e-04, 9.1926958597e-04
3.7088254580e+00, 3.3332821260e-04, 2.4731300776e-03
3.7117666360e+00, -3.9317108316e-04, 1.9014922702e-02
3.7147078140e+00, -9.0970679622e-04, 4.0390427018e-03
3.7176489920e+00, -1.4219717488e-03, 2.5713865818e-03
3.7205901700e+00, -2.1000013948e-03, 2.0601382559e-02
3.7235313480e+00, -2.7342325354e-03, 1.8133149929e-02
3.7264725260e+00, -3.2464916853e-03, 1.7759557033e-02
3.7294137040e+00, -3.7563079138e-03, 7.3467640942e-02
3.7323548820e+00, -4.4666700019e-03, 1.0012713785e-01
3.7352960600e+00, -5.0138902005e-03, 9.9845749277e-02
3.7382372380e+00, -5.5048129560e-03, 6.2020412951e-02
3.7411784160e+00, -6.0000006694e-03, 1.6776400120e-02
3.7441195940e+00, -6.6960998101e-03, 1.3120617552e-02
3.7470607720e+00, -7.1654888808e-03, 6.6579763097e-03
3.7500019500e+00, -7.6167214167e-03, -3.3947033211e-03
3.7529431280e+00, -8.1000020642e-03, -9.0217493876e-04
3.7558843060e+00, -8.7102740064e-03, -2.4614261050e-03
3.7588254840e+00, -9.1186364631e-03, -4.4751186802e-03
3.7617666620e+00, -9.5241730226e-03, 7.8625512637e-04
3.7647078400e+00, -1.0033333550e-02, -5.1733996225e-03
3.7676490180e+00, -1.0507289317e-02, -5.8468509668e-03
3.7705901960e+00, -1.0870141482e-02, -4.5081938632e-03
3.7735313740e+00, -1.1229094258e-02, -9.3747312221e-03
3.7764725520e+00, -1.1700003626e-02, -5.9309837876e-03
3.7794137300e+00, -1.2078691261e-02, -4.3205241143e-03
3.7823549080e+00, -1.2372340859e-02, -1.0068224967e-02
3.7852960860e+00, -1.2649812631e-02, -9.7699100269e-03
3.7882372640e+00, -1.3066670188e-02, -6.8395590644e-03
3.7911784420e+00, -1.3338014347e-02, -1.0034505688e-02
3.7941196200e+00, -1.3583519245e-02, -8.1643536045e-03
3.7970607980e+00, -1.3833335521e-02, -9.5205405551e-03
3.8000019760e+00, -1.4121037390e-02, -1.1016763188e-02
3.8029431540e+00, -1.4313140373e-02, -9.5796348821e-03
3.8058843320e+00, -1.4489257019e-02, -1.3015490694e-02
3.8088255100e+00, -1.4666667658e-02, -9.9556532914e-03
3.8117666880e+00, -1.4842668250e-02, -7.7326354265e-03
3.8147078660e+00, -1.4953388876e-02, -1.1759225612e-02
3.8176490440e+00, -1.5054755608e-02, -1.1805049247e-02
3.8205902220e+00, -1.5166671582e-02, -1.0497540842e-02
3.8235314000e+00, -1.5246765749e-02, -1.2019747803e-02
3.8264725780e+00, -1.5296088391e-02, -1.2006773047e-02
3.8294137560e+00, -1.5333335689e-02, -1.0594085560e-02
3.8323549340e+00, -1.5333335689e-02, -1.2975342064e-02
3.8352961120e+00, -1.5309272043e-02, -1.2045041614e-02
3.8382372900e+00, -1.5275848700e-02, -1.1916268902e-02
3.8411784680e+00, -1.5233077266e-02, -1.3065550274e-02
3.8441196460e+00, -1.5133335280e-02, -1.2340188300e-02
3.8470608240e+00, -1.5047612529e-02, -1.1923719522e-02
3.8500020020e+00, -1.4952791202e-02, -1.4308097859e-02
3.8529431800e+00, -1.4833337567e-02, -1.2064480538e-02
3.8558843580e+00, -1.4648615572e-02, -1.5155878628e-02
3.8588255360e+00, -1.4482955326e-02, -1.4279653201e-02
3.8617667140e+00, -1.4312200342e-02, -9.4418738436e-03
3.8647078920e+00, -1.4100002734e-02, -1.5503028786e-02
3.8676490700e+00, -1.3818474900e-02, -1.4067438185e-02
3.8705902480e+00, -1.3588869300e-02, -1.3776834985e-02
3.8735314260e+00, -1.3354081923e-02, -1.4118814969e-02
3.8764726040e+00, -1.3033333885e-02, -1.5564409362e-02
3.8794137820e+00, -1.2701589799e-02, -1.3542755532e-02
3.8823549600e+00, -1.2424118027e-02, -1.6655385569e-02
3.8852961380e+00, -1.2145102747e-02, -1.4302161734e-02
3.8882373160e+00, -1.1700003626e-02, -1.6072037986e-02
3.8911784940e+00, -1.1356729648e-02, -1.7871531034e-02
3.8941196720e+00, -1.1025670277e-02, -1.4691822205e-02
3.8970608500e+00, -1.0666671080e-02, -1.4622242465e-02
3.9000020280e+00, -1.0118586285e-02, -2.0839314980e-02
3.9029432060e+00, -9.7557341195e-03, -1.8063140792e-02
3.9058843840e+00, -9.3846247637e-03, -1.9764359928e-02
3.9088255620e+00, -8.9333342011e-03, -2.0442871195e-02
3.9117667400e+00, -8.3708181810e-03, -1.2466285984e-02
3.9147079180e+00, -7.9652758189e-03, -2.2450366525e-02
3.9176490960e+00, -7.5541106756e-03, -1.8568204639e-02
3.9205902740e+00, -7.0000027152e-03, -1.9980340873e-02
3.9235314520e+00, -6.4605580859e-03, -2.6532319925e-02
3.9264726300e+00, -6.0336735268e-03, -2.0556475744e-02
3.9294138080e+00, -5.6037947931e-03, -1.6753740718e-02
3.9323549860e+00, -4.9666681234e-03, -3.0980096454e-02
3.9352961640e+00, -4.4555637036e-03, -2.6898114041e-02
3.9382373420e+00, -3.9949830764e-03, -2.2935492420e-02
3.9411785200e+00, -3.5257738883e-03, -2.9164953622e-02
3.9441196980e+00, -2.8333362284e-03, -3.2939412268e-02
3.9470608760e+00, -2.3558408366e-03, -2.8305532709e-02
3.9500020540e+00, -1.8862660807e-03, -3.8035334725e-02
3.9529432320e+00, -1.3666723639e-03, -4.1088069667e-02
3.9558844100e+00, -7.1441814997e-04, -5.9861253400e-02
3.9588255880e+00, -2.4711803826e-04, -8.1060687491e-02
3.9617667660e+00, 2.2245671761e-04, -1.1118529144e-01
3.9647079440e+00, 7.9999583397e-04, -1.2436868220e-01
3.9676491220e+00, 1.3969390577e-03, -9.1065646016e-02
3.9705903000e+00, 1.8616047601e-03, -4.0317423706e-02
3.9735314780e+00, 2.3267288729e-03, -3.4595498285e-02
3.9764726560e+00, 2.9333277290e-03, -3.2809861998e-02
3.9794138340e+00, 3.4491671224e-03, -2.0650681989e-02
3.9823550120e+00, 3.8898562185e-03, -2.8706839127e-02
3.9852961900e+00, 4.3362725436e-03, -2.0002785576e-02
3.9882373680e+00, 4.9666623208e-03, -2.3947186833e-02
3.9911785460e+00, 5.4066667025e-03, -2.2900792491e-02
3.9941197240e+00, 5.8122032620e-03, -1.7856415095e-02
3.9970609020e+00, 6.2333315788e-03, -1.6784262729e-02
4.0000020800e+00, 6.8510773518e-03, -2.3199914001e-02
4.0029432580e+00, 7.2360956925e-03, -1.8410383792e-02
4.0058844360e+00, 7.6117601393e-03, -1.8673018153e-02
4.0088256140e+00, 8.0333294585e-03, -2.0139502135e-02
4.0117667920e+00, 8.5412772293e-03, -1.3193615061e-02
4.0147079700e+00, 8.8683501705e-03, -1.7151768631e-02
4.0176491480e+00, 9.1885121392e-03, -1.4919379464e-02
4.0205903260e+00, 9.5999964289e-03, -1.5358942844e-02
4.0235315040e+00, 1.0008678032e-02, -1.7129492205e-02
4.0264726820e+00, 1.0298329595e-02, -1.5567066982e-02
4.0294138600e+00, 1.0575801367e-02, -1.2068902167e-02
4.0323550380e+00, 1.0966662990e-02, -1.7404834400e-02
4.0352962160e+00, 1.1262001164e-02, -1.4489413691e-02
4.0382373940e+00, 1.1492889152e-02, -1.3911462585e-02
4.0411785720e+00, 1.1706328530e-02, -1.4476183618e-02
4.0441197500e+00, 1.2033331839e-02, -1.3024896812e-02
4.0470609280e+00, 1.2231127236e-02, -1.4042916128e-02
4.0500021060e+00, 1.2413238033e-02, -1.4370755021e-02
4.0529432840e+00, 1.2599996764e-02, -1.2801111284e-02
4.0558844620e+00, 1.2819325846e-02, -1.4417187936e-02
4.0588256400e+00, 1.2949392552e-02, -1.3786003194e-02
4.0617668180e+00, 1.3070105365e-02, -1.0581905769e-02
4.0647079960e+00, 1.3199997991e-02, -1.4082374241e-02
4.0676491740e+00, 1.3314792087e-02, -1.2974088689e-02
4.0705903520e+00, 1.3383460809e-02, -1.2049735969e-02
4.0735315300e+00, 1.3442769834e-02, -1.2857733676e-02
4.0764727080e+00, 1.3499995704e-02, -1.2809803674e-02
4.0794138860e+00, 1.3526061269e-02, -1.1387100790e-02
4.0823550640e+00, 1.3533332006e-02, -1.3045484663e-02
4.0852962420e+00, 1.3531243047e-02, -1.2185715590e-02
4.0882374200e+00, 1.3499995704e-02, -1.1264113333e-02
4.0911785980e+00, 1.3453133392e-02, -1.2846389469e-02
4.0941197760e+00, 1.3387563292e-02, -1.0789908052e-02
4.0970609540e+00, 1.3299995294e-02, -1.1686912817e-02
4.1000021320e+00, 1.3168855095e-02, -1.3001610722e-02
4.1029433100e+00, 1.3062677955e-02, -1.0719057528e-02
4.1058844880e+00, 1.2947146921e-02, -1.2001945231e-02
4.1088256660e+00, 1.2799997173e-02, -1.1905313473e-02
4.1117668440e+00, 1.2588931084e-02, -1.1391789342e-02
4.1147080220e+00, 1.2421355959e-02, -1.0718628131e-02
4.1176492000e+00, 1.2244432744e-02, -1.1183067530e-02
4.1205903780e+00, 1.1999995536e-02, -9.9123131963e-03
4.1235315560e+00, 1.1724815816e-02, -1.1577352724e-02
4.1264727340e+00, 1.1495842707e-02, -9.3014493824e-03
4.1294139120e+00, 1.1261055329e-02, -9.6619224558e-03
4.1323550900e+00, 1.0933332490e-02, -1.1019681928e-02
4.1352962680e+00, 1.0634715812e-02, -9.3936246950e-03
4.1382374460e+00, 1.0365692718e-02, -9.2039066059e-03
4.1411786240e+00, 1.0087309928e-02, -1.1390141386e-02
4.1441198020e+00, 9.6333327318e-03, -7.9364597910e-03
4.1470609800e+00, 9.3218225346e-03, -7.0865088254e-03
4.1500021580e+00, 9.0127436536e-03, -1.1483320559e-02
4.1529433360e+00, 8.6666611862e-03, -8.0645071705e-03
4.1558845140e+00, 8.1609706516e-03, -9.1362417447e-03
4.1588256920e+00, 7.8194664858e-03, -9.1162283577e-03
4.1617668700e+00, 7.4703318174e-03, -5.0024473477e-03
4.1647080480e+00, 7.0333332154e-03, -1.0349178337e-02
4.1676492260e+00, 6.5408089247e-03, -5.5860618529e-03
4.1705904040e+00, 6.1779567592e-03, -4.7684317240e-03
4.1735315820e+00, 5.8101143031e-03, -1.0701237548e-02
4.1764727600e+00, 5.2999963360e-03, -4.5599246099e-03
4.1794139380e+00, 4.8259129105e-03, 6.9716683084e-04
4.1823551160e+00, 4.4273685607e-03, -9.1994675682e-03
4.1852962940e+00, 4.0218320013e-03, -6.7098115044e-03
4.1882374720e+00, 3.4333316532e-03, -8.3311743827e-04
4.1911786500e+00, 2.9829521088e-03, -3.4957102878e-03
4.1941198280e+00, 2.5774155493e-03, -3.5259247576e-03
4.1970610060e+00, 2.1666623952e-03, -1.4948183887e-03
4.2000021840e+00, 1.5385414595e-03, -3.2542092280e-03
4.2029433620e+00, 1.1329990974e-03, 1.1960218277e-03
4.2058845400e+00, 7.2745673527e-04, -4.5484469411e-03
4.2088257180e+00, 2.6666140955e-04, -4.9366625495e-03
4.2117668960e+00, -3.4184072022e-04, 1.1263237131e-02
4.2147080740e+00, -7.5029021686e-04, -4.1556356231e-03
4.2176492520e+00, -1.1558325790e-03, 3.9591342202e-03
4.2205904300e+00, -1.6666700763e-03, 1.7091299073e-02
4.2235316080e+00, -2.1669119098e-03, 4.8780034224e-03
4.2264727860e+00, -2.5669127281e-03, 7.1714424137e-03
4.2294139640e+00, -2.9686427402e-03, 3.0616582785e-02
4.2323551420e+00, -3.5000042589e-03, 2.9504287591e-02
4.2352963200e+00, -3.9528383301e-03, 5.0592676107e-02
4.2382374980e+00, -4.3238664486e-03, 9.5374825923e-02
4.2411786760e+00, -4.6867186140e-03, 8.1531312529e-02
4.2441198540e+00, -5.2333353356e-03, 4.7575383835e-02
4.2470610320e+00, -5.6162357041e-03, 2.3134001544e-02
4.2500022100e+00, -5.9685560349e-03, -6.4752504304e-04
4.2529433880e+00, -6.3333346847e-03, 3.4915207646e-03
4.2558845660e+00, -6.8115147908e-03, -2.0744348586e-03
4.2588257440e+00, -7.1316825622e-03, -4.8596728078e-03
4.2617669220e+00, -7.4439413029e-03, 4.1030054635e-04
4.2647081000e+00, -7.8000043518e-03, -1.0756803855e-03
4.2676492780e+00, -8.2094286960e-03, -6.1007813323e-03
4.2705904560e+00, -8.4909913459e-03, -1.7636209811e-03
4.2735316340e+00, -8.7632001019e-03, -9.6563577013e-03
4.2764728120e+00, -9.1000041100e-03, -6.5437740858e-03
4.2794139900e+00, -9.4193362978e-03, -1.9836115667e-03
4.2823551680e+00, -9.6608431603e-03, -1.1150328901e-02
4.2852963460e+00, -9.8929961289e-03, -8.5951143430e-03
4.2882375240e+00, -1.0200003459e-02, -6.6226264826e-03
4.2911787020e+00, -1.0415798719e-02, -9.9520034159e-03
4.2941198800e+00, -1.0595907597e-02, -8.3183446933e-03
4.2970610580e+00, -1.0766668384e-02, -7.7206761366e-03
4.3000022360e+00, -1.1033329793e-02, -1.1493150271e-02
4.3029434140e+00, -1.1161394581e-02, -8.2135427845e-03
4.3058845920e+00, -1.1289459368e-02, -1.2908060179e-02
4.3088257700e+00, -1.1433336414e-02, -1.1977133041e-02
4.3117669480e+00, -1.1586828474e-02, -7.3482495761e-03
4.3147081260e+00, -1.1674837474e-02, -1.0853157086e-02
4.3176493040e+00, -1.1753498383e-02, -1.3078142054e-02
4.3205904820e+00, -1.1833337233e-02, -8.2709195230e-03
4.3235316600e+00, -1.1889466398e-02, -1.1705562578e-02
4.3264728380e+00, -1.1916077414e-02, -1.2587863394e-02
4.3294140160e+00, -1.1933334536e-02, -8.6001916737e-03
4.3323551940e+00, -1.1933334536e-02, -1.5056734316e-02
4.3352963720e+00, -1.1933334536e-02, -1.1353491762e-02
4.3382375500e+00, -1.1906450795e-02, -1.1478034333e-02
4.3411787280e+00, -1.1863766401e-02, -1.3809828931e-02
4.3441199060e+00, -1.1800000930e-02, -1.1499411346e-02
4.3470610840e+00, -1.1731610736e-02, -1.2324538516e-02
4.3500022620e+00, -1.1656773782e-02, -1.4777562364e-02
4.3529434400e+00, -1.1566670020e-02, -1.1383729442e-02
4.3558846180e+00, -1.1373760466e-02, -1.5847028097e-02
4.3588257960e+00, -1.1265854132e-02, -1.5821194638e-02
4.3617669740e+00, -1.1142785438e-02, -9.9191081155e-03
4.3647081520e+00, -1.0966668793e-02, -1.5227036693e-02
4.3676493300e+00, -1.0760047544e-02, -1.4329672162e-02
4.3705905080e+00, -1.0575575063e-02, -1.3611720190e-02
4.3735316860e+00, -1.0383477882e-02, -1.4845238830e-02
4.3764728640e+00, -1.0133336656e-02, -1.5690292348e-02
4.3794140420e+00, -9.8913829884e-03, -1.2373066192e-02
4.3823552200e+00, -9.6694949319e-03, -1.7787874032e-02
4.3852963980e+00, -9.4347075539e-03, -1.5216829807e-02
4.3882375760e+00, -9.1000041100e-03, -1.4854540500e-02
4.3911787540e+00, -8.8090005263e-03, -1.9659285294e-02
4.3941199320e+00, -8.5528709514e-03, -1.4974910956e-02
4.3970611100e+00, -8.2964686512e-03, -1.3398216983e-02
4.4000022880e+00, -7.8666711549e-03, -2.2195066731e-02
4.4029434660e+00, -7.5640448358e-03, -1.5954835785e-02
4.4058846440e+00, -7.2652250642e-03, -2.0274158748e-02
4.4088258220e+00, -6.9333359122e-03, -2.2082355792e-02
4.4117670000e+00, -6.4997376711e-03, -1.4426036998e-02
4.4147081780e+00, -6.1819373865e-03, -2.1375748027e-02
4.4176493560e+00, -5.8617696152e-03, -1.9263224484e-02
4.4205905340e+00, -5.4666720477e-03, -2.0560108212e-02
4.4235317120e+00, -5.0132693155e-03, -2.2849218416e-02
4.4264728900e+00, -4.6717651497e-03, -2.1243337044e-02
4.4294140680e+00, -4.3302551813e-03, -1.4137296453e-02
4.4323552460e+00, -3.8666687744e-03, -3.0958272636e-02
4.4352964240e+00, -3.4297107911e-03, -2.7038596529e-02
4.4382376020e+00, -3.0805703199e-03, -2.2081427366e-02
4.4411787800e+00, -2.7373369604e-03, -2.5931900906e-02
4.4441199580e+00, -2.2000045007e-03, -3.3290984055e-02
4.4470611360e+00, -1.8078198704e-03, -2.2853106201e-02
4.4500023140e+00, -1.4449677050e-03, -4.0777737410e-02
4.4529434920e+00, -1.0666688488e-03, -4.0384212365e-02
4.4558846700e+00, -5.1545061495e-04, -5.3664252299e-02
4.4588258480e+00, -1.5259844953e-04, -9.7452405825e-02
4.4617670260e+00, 2.1025371589e-04, -1.1489338502e-01
4.4647082040e+00, 6.3333172767e-04, -1.0265108765e-01
4.4676493820e+00, 1.1397766086e-03, -6.8522819848e-02
4.4705905600e+00, 1.4848262018e-03, -3.3696009980e-02
4.4735317380e+00, 1.8263361702e-03, -2.9956077183e-02
4.4764729160e+00, 2.2666655011e-03, -3.0771368838e-02
4.4794140940e+00, 2.7283312264e-03, -1.8062403853e-02
4.4823552720e+00, 3.0760152290e-03, -2.9398487624e-02
4.4852964500e+00, 3.4143453376e-03, -1.9820274395e-02
4.4882376280e+00, 3.8666629717e-03, -2.1758387276e-02
4.4911788060e+00, 4.2345112306e-03, -2.2364295615e-02
4.4941199840e+00, 4.5546731993e-03, -1.8480433548e-02
4.4970611620e+00, 4.8742897176e-03, -1.6105995174e-02
4.5000023400e+00, 5.3333326389e-03, -2.1855361391e-02
4.5029435180e+00, 5.6397771106e-03, -1.7656588766e-02
4.5058846960e+00, 5.9385968823e-03, -1.8078842800e-02
4.5088258740e+00, 6.2666620790e-03, -2.0052549219e-02
4.5117670520e+00, 6.6728427341e-03, -1.3632662003e-02
4.5147082300e+00, 6.9310612680e-03, -1.7911563611e-02
4.5176494080e+00, 7.1871908429e-03, -1.4933810689e-02
4.5205905860e+00, 7.4999950341e-03, -1.6668679471e-02
4.5235317640e+00, 7.8147141043e-03, -1.6609335630e-02
4.5264729420e+00, 8.0328768508e-03, -1.4876637044e-02
4.5294141200e+00, 8.2463220317e-03, -1.1192694149e-02
4.5323552980e+00, 8.5333333828e-03, -1.7983296139e-02
4.5352964760e+00, 8.7671168999e-03, -1.5022156243e-02
4.5382376540e+00, 8.9592198838e-03, -1.3433085189e-02
4.5411788320e+00, 9.1493151460e-03, -1.5241874104e-02
4.5441200100e+00, 9.3999960198e-03, -1.3441249536e-02
4.5470611880e+00, 9.5400549131e-03, -1.3448717565e-02
4.5500023660e+00, 9.6794697107e-03, -1.4938719742e-02
4.5529435440e+00, 9.8333331409e-03, -1.2613418325e-02
4.5558847220e+00, 9.9968173875e-03, -1.4939868670e-02
4.5588259000e+00, 1.0103539978e-02, -1.4728669120e-02
4.5617670780e+00, 1.0201541165e-02, -1.0778117039e-02
4.5647082560e+00, 1.0299994960e-02, -1.3198535720e-02
4.5676494340e+00, 1.0390191564e-02, -1.3276332032e-02
4.5705906120e+00, 1.0436148660e-02, -1.1391313524e-02
4.5735317900e+00, 1.0478833054e-02, -1.3432510725e-02
4.5764729680e+00, 1.0533331672e-02, -1.2623578789e-02
4.5794141460e+00, 1.0533331672e-02, -1.0215299281e-02
4.5823553240e+00, 1.0533331672e-02, -1.4085159520e-02
4.5852965020e+00, 1.0529879087e-02, -1.2158199359e-02
4.5882376800e+00, 1.0499995369e-02, -1.1251016721e-02
4.5911788580e+00, 1.0450405805e-02, -1.2809397488e-02
4.5941200360e+00, 1.0407715608e-02, -1.0941206705e-02
4.5970612140e+00, 1.0364207236e-02, -1.1238465560e-02
4.6000023920e+00, 1.0266664459e-02, -1.3116584701e-02
4.6029435700e+00, 1.0178017166e-02, -9.7099220897e-03
4.6058847480e+00, 1.0082464704e-02, -1.3194410026e-02
4.6088259260e+00, 9.9666609444e-03, -1.2358588546e-02
4.6117671040e+00, 9.7775579376e-03, -8.5199524403e-03
4.6147082820e+00, 9.6494931501e-03, -1.2327317992e-02
4.6176494600e+00, 9.5138907025e-03, -1.0350512950e-02
4.6205906380e+00, 9.3333292167e-03, -9.5400549131e-03
4.6235318160e+00, 9.1311470060e-03, -1.3317002902e-02
4.6264729940e+00, 8.9479453082e-03, -8.6601505975e-03
4.6294141720e+00, 8.7558481270e-03, -7.7111481629e-03
4.6323553500e+00, 8.4999970799e-03, -1.2032931455e-02
4.6352965280e+00, 8.2637532334e-03, -9.8398147163e-03
4.6382377060e+00, 8.0573931048e-03, -8.4061099815e-03
4.6411788840e+00, 7.8416790824e-03, -1.1696301527e-02
4.6441200620e+00, 7.4999950341e-03, -8.1405742887e-03
4.6470612400e+00, 7.2402271890e-03, -6.7254090644e-03
4.6500024180e+00, 6.9938112731e-03, -1.1428642059e-02
4.6529435960e+00, 6.7333297003e-03, -7.8951390229e-03
4.6558847740e+00, 6.3376808798e-03, -8.9036825896e-03
4.6588259520e+00, 6.0605688729e-03, -1.0942204763e-02
4.6617671300e+00, 5.7830912983e-03, -4.1443146263e-03
4.6647083080e+00, 5.4666662450e-03, -1.0252465341e-02
4.6676494860e+00, 5.0722824051e-03, -5.1335585336e-03
4.6705906640e+00, 4.7764626106e-03, -5.7720372240e-03
4.6735318420e+00, 4.4840025583e-03, -9.9547422732e-03
4.6764730200e+00, 4.1333301839e-03, -7.0597643485e-03
4.6794141980e+00, 3.7177840296e-03, -2.2892668762e-04
4.6823553760e+00, 3.4133356742e-03, -9.5130028950e-03
4.6852965540e+00, 3.1107905924e-03, -9.0335171896e-03
4.6882377320e+00, 2.6666663194e-03, -8.7727570890e-04
4.6911789100e+00, 2.2906246995e-03, -6.2073820668e-03
4.6941200880e+00, 1.9835419347e-03, -4.4165117770e-03
4.6970612660e+00, 1.6836312623e-03, -1.9593796431e-03
4.7000024440e+00, 1.1999966523e-03, -6.2440607039e-03
4.7029436220e+00, 8.6347117200e-04, -4.4916098504e-04
4.7058848000e+00, 5.4330340063e-04, -5.8271045023e-03
4.7088259780e+00, 1.9999460649e-04, -7.2004963508e-03
4.7117671560e+00, -2.7685668964e-04, 5.3444911611e-03
4.7147083340e+00, -5.9702446100e-04, -2.2903403690e-03
4.7176495120e+00, -9.1718642971e-04, -2.7992223686e-03
4.7205906900e+00, -1.3000055609e-03, 1.0565582876e-02
4.7235318680e+00, -1.7081939376e-03, -1.5473499030e-03
4.7264730460e+00, -2.0241779885e-03, -7.9731500335e-03
4.7294142240e+00, -2.3391639812e-03, 2.1716288951e-02
4.7323554020e+00, -2.7333389252e-03, 5.8874870206e-03
4.7352965800e+00, -3.1046513742e-03, 1.2992947346e-02
4.7382377580e+00, -3.3889354734e-03, 2.6447769312e-02
4.7411789360e+00, -3.6664130480e-03, 4.2801230685e-02
4.7441201140e+00, -4.0666691835e-03, 6.2667467978e-02
4.7470612920e+00, -4.3772219412e-03, 9.0442741675e-02
4.7500024700e+00, -4.6546995158e-03, 4.5073501559e-02
4.7529436480e+00, -4.9333376232e-03, 2.4264644760e-02
4.7558848260e+00, -5.3322649488e-03, 8.8599305055e-03
4.7588260040e+00, -5.5883945237e-03, -4.5049037529e-03
4.7617671820e+00, -5.8352572448e-03, 7.6088007808e-04
4.7647083600e+00, -6.1000037753e-03, -6.7020765537e-04
4.7676495380e+00, -6.4061000873e-03, -2.0629978085e-03
4.7705907160e+00, -6.6195452682e-03, -1.1981397999e-03
4.7735318940e+00, -6.8329846464e-03, -8.1605644651e-03
4.7764730720e+00, -7.1000058211e-03, -7.2547802695e-03
4.7794142500e+00, -7.3517892010e-03, 2.9343838138e-03
4.7823554280e+00, -7.5279000438e-03, -1.2240608788e-02
4.7852966060e+00, -7.6986550280e-03, -7.9611327170e-03
4.7882377840e+00, -7.9333379579e-03, -7.0612498304e-03
4.7911789620e+00, -8.1107311894e-03, -9.6121297987e-03
4.7941201400e+00, -8.2601381739e-03, -8.2676062021e-03
4.7970613180e+00, -8.4068237091e-03, -6.8008727056e-03
4.8000024960e+00, -8.5666696856e-03, -1.1448852737e-02
4.8029436740e+00, -8.7029162289e-03, -8.7903159493e-03
4.8058848520e+00, -8.8095459767e-03, -1.0849884384e-02
4.8088260300e+00, -8.9000037009e-03, -1.3740730812e-02
4.8117672080e+00, -9.0282541736e-03, -6.3887907415e-03
4.8147083860e+00, -9.0935573507e-03, -1.2064573380e-02
4.8176495640e+00, -9.1495066339e-03, -1.0052110970e-02
4.8205907420e+00, -9.2000014133e-03, -9.6856437449e-03
4.8235319200e+00, -9.2588636337e-03, -1.1993647422e-02
4.8264730980e+00, -9.2841110234e-03, -1.2678263091e-02
4.8294142760e+00, -9.3000045192e-03, -1.0108309768e-02
4.8323554540e+00, -9.3000045192e-03, -1.3122909604e-02
4.8352966320e+00, -9.3000045192e-03, -1.2028770945e-02
4.8382378100e+00, -9.2703877238e-03, -1.1110528431e-02
4.8411789880e+00, -9.2305176216e-03, -1.4180299994e-02
4.8441201660e+00, -9.2000014133e-03, -1.1165427432e-02
4.8470613440e+00, -9.1275203412e-03, -1.1945885697e-02
4.8500025220e+00, -9.0634879475e-03, -1.5234997947e-02
4.8529437000e+00, -8.9992698685e-03, -1.1639226527e-02
4.8558848780e+00, -8.8666673980e-03, -1.5597728257e-02
4.8588260560e+00, -8.7590279867e-03, -1.6089144239e-02
4.8617672340e+00, -8.6523111989e-03, -1.1615667712e-02
4.8647084120e+00, -8.5333333828e-03, -1.5645803325e-02
