% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 30.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 15:57:34 -0500
% Time (s), Channel A (V), Channel B (V)
2.9058838640e+00, -1.6947613515e-02, -1.6329507977e-02
2.9088250420e+00, -1.6441772111e-02, -1.4983742610e-02
2.9117662200e+00, -1.5923634863e-02, -1.4730549183e-02
2.9147073980e+00, -1.5133335280e-02, -1.7968319465e-02
2.9176485760e+00, -1.4477738731e-02, -1.5814370705e-02
2.9205897540e+00, -1.3889151343e-02, -1.9178993018e-02
2.9235309320e+00, -1.3291204259e-02, -1.6322045751e-02
2.9264721100e+00, -1.2333335354e-02, -1.9401890738e-02
2.9294132880e+00, -1.1683907037e-02, -2.2687997208e-02
2.9323544660e+00, -1.1043583100e-02, -1.9463137853e-02
2.9352956440e+00, -1.0333337065e-02, -1.8416279298e-02
2.9382368220e+00, -9.3412498526e-03, -3.2328165478e-02
2.9411780000e+00, -8.6392203896e-03, -2.0381061221e-02
2.9441191780e+00, -7.9348582558e-03, -2.2633434762e-02
2.9470603560e+00, -7.0666695183e-03, -2.8035801690e-02
2.9500015340e+00, -6.1304967730e-03, -2.6173860376e-02
2.9529427120e+00, -5.4097595223e-03, -3.2354497966e-02
2.9558838900e+00, -4.6796625750e-03, -2.9853927092e-02
2.9588250680e+00, -3.6666683652e-03, -3.7541551256e-02
2.9617662460e+00, -2.7659440924e-03, -4.5225305043e-02
2.9647074240e+00, -2.0188975645e-03, -4.3932454167e-02
2.9676486020e+00, -1.2718510367e-03, -3.9877459943e-02
2.9705897800e+00, -1.6666990896e-04, -9.4104791120e-02
2.9735309580e+00, 6.4186744595e-04, -1.4162340169e-01
2.9764721360e+00, 1.3889139738e-03, -1.6026525374e-01
2.9794133140e+00, 2.1666623952e-03, -1.0212393307e-01
2.9823544920e+00, 3.3026324564e-03, -5.3934366293e-02
2.9852956700e+00, 4.0496789843e-03, -3.1913042918e-02
2.9882368480e+00, 4.7882536232e-03, -3.3670379614e-02
2.9911780260e+00, 5.6333303513e-03, -2.4999203956e-02
2.9941192040e+00, 6.6472878032e-03, -2.9165162518e-02
2.9970603820e+00, 7.3729921341e-03, -2.5164887412e-02
3.0000015600e+00, 8.0928531826e-03, -1.5426683139e-02
3.0029427380e+00, 8.9999952015e-03, -2.4196184934e-02
3.0058839160e+00, 9.8700291861e-03, -2.1791299984e-02
3.0088250940e+00, 1.0537846144e-02, -1.8628964330e-02
3.0117662720e+00, 1.1199512278e-02, -1.7269876048e-02
3.0147074500e+00, 1.2133329142e-02, -1.9692992967e-02
3.0176486280e+00, 1.2869965691e-02, -1.5417073928e-02
3.0205898060e+00, 1.3497726862e-02, -1.8088277931e-02
3.0235309840e+00, 1.4116134139e-02, -1.5144934804e-02
3.0264721620e+00, 1.5033332174e-02, -1.6587047599e-02
3.0294133400e+00, 1.5625186461e-02, -1.6547606894e-02
3.0323545180e+00, 1.6181621290e-02, -1.4539531297e-02
3.0352956960e+00, 1.6766663250e-02, -1.3846316080e-02
3.0382368740e+00, 1.7548560576e-02, -1.6640786067e-02
3.0411780520e+00, 1.8043591618e-02, -1.5452005964e-02
3.0441192300e+00, 1.8519914872e-02, -1.2907903507e-02
3.0470604080e+00, 1.9066665054e-02, -1.3427590066e-02
3.0500015860e+00, 1.9668145961e-02, -1.2979508376e-02
3.0529427640e+00, 2.0083065428e-02, -1.4571521382e-02
3.0558839420e+00, 2.0483942448e-02, -1.3209230029e-02
3.0588251200e+00, 2.0999996540e-02, -1.3304532977e-02
3.0617662980e+00, 2.1416122961e-02, -1.3879727818e-02
3.0647074760e+00, 2.1729594458e-02, -1.3006305077e-02
3.0676486540e+00, 2.2026383298e-02, -1.2342520971e-02
3.0705898320e+00, 2.2433329905e-02, -1.3634304157e-02
3.0735310100e+00, 2.2690445932e-02, -1.3017179269e-02
3.0764721880e+00, 2.2913848484e-02, -1.2540200314e-02
3.0794133660e+00, 2.3133328435e-02, -1.2838915638e-02
3.0823545440e+00, 2.3395162029e-02, -1.2468931999e-02
3.0852957220e+00, 2.3545178293e-02, -1.2575213587e-02
3.0882369000e+00, 2.3668334027e-02, -1.3050591007e-02
3.0911780780e+00, 2.3766665966e-02, -1.2218686325e-02
3.0941192560e+00, 2.3856949610e-02, -1.2405845439e-02
3.0970604340e+00, 2.3902877693e-02, -1.2247606801e-02
3.1000016120e+00, 2.3933330072e-02, -1.1443142916e-02
3.1029427900e+00, 2.3933330072e-02, -1.2474885532e-02
3.1058839680e+00, 2.3878407860e-02, -1.2341192161e-02
3.1088251460e+00, 2.3804772058e-02, -1.1531366614e-02
3.1117663240e+00, 2.3715915869e-02, -1.2502813752e-02
3.1147075020e+00, 2.3566665556e-02, -1.1683843208e-02
3.1176486800e+00, 2.3417699574e-02, -1.1368746965e-02
3.1205898580e+00, 2.3251116705e-02, -1.2063964101e-02
3.1235310360e+00, 2.3058172335e-02, -1.1887069898e-02
3.1264722140e+00, 2.2733333420e-02, -1.1392433438e-02
3.1294133920e+00, 2.2489197951e-02, -1.1770424753e-02
3.1323545700e+00, 2.2234002604e-02, -1.1121466452e-02
3.1352957480e+00, 2.1933331783e-02, -1.1533090006e-02
3.1382369260e+00, 2.1491644629e-02, -1.1606342832e-02
3.1411781040e+00, 2.1153709101e-02, -1.0625570814e-02
3.1441192820e+00, 2.0804626657e-02, -1.2022904452e-02
3.1470604600e+00, 2.0366664813e-02, -1.1075254038e-02
3.1500016380e+00, 1.9817280220e-02, -9.3135189229e-03
3.1529428160e+00, 1.9411737858e-02, -1.1061762845e-02
3.1558839940e+00, 1.8996325165e-02, -1.1624400721e-02
3.1588251720e+00, 1.8399997024e-02, -9.9417907278e-03
3.1617663500e+00, 1.7821813812e-02, -1.0232573810e-02
3.1647075280e+00, 1.7337947095e-02, -1.0180947512e-02
3.1676487060e+00, 1.6842422827e-02, -9.6979918132e-03
3.1705898840e+00, 1.6066664720e-02, -1.0070830363e-02
3.1735310620e+00, 1.5475483541e-02, -8.9155200236e-03
3.1764722400e+00, 1.4930224643e-02, -9.0985360361e-03
3.1794134180e+00, 1.4366664143e-02, -1.0820029679e-02
3.1823545960e+00, 1.3475601305e-02, -6.9097248736e-03
3.1852957740e+00, 1.2899309762e-02, -7.6053249853e-03
3.1882369520e+00, 1.2304966131e-02, -1.0215490768e-02
3.1911781300e+00, 1.1599994718e-02, -7.9744614355e-03
3.1941193080e+00, 1.0749683987e-02, -6.5367934814e-03
3.1970604860e+00, 1.0115284569e-02, -5.3711369928e-03
3.2000016640e+00, 9.4749548292e-03, -4.9639118582e-03
3.2029428420e+00, 8.6666611862e-03, -6.7147263606e-03
3.2058840200e+00, 7.8346288460e-03, -3.2907892198e-03
3.2088251980e+00, 7.1785564794e-03, -2.8183885668e-03
3.2117663760e+00, 6.5168845423e-03, -6.9242315328e-03
3.2147075540e+00, 5.5999998511e-03, -9.9878348642e-04
3.2176487320e+00, 4.8469823823e-03, 4.9322525251e-03
3.2205899100e+00, 4.1804304051e-03, -4.3829723809e-03
3.2235310880e+00, 3.4985361850e-03, -2.9553720483e-03
3.2264722660e+00, 2.4999964105e-03, 9.2501248222e-03
3.2294134440e+00, 1.8259996157e-03, 1.0856667697e-03
3.2323546220e+00, 1.1751902650e-03, 3.5000506802e-03
3.2352958000e+00, 4.6666181871e-04, 9.2660821473e-03
3.2382369780e+00, -5.1981421804e-04, 7.2763545731e-03
3.2411781560e+00, -1.1616526507e-03, 1.2847590620e-02
3.2441193340e+00, -1.8019823907e-03, 8.0801511518e-03
3.2470605120e+00, -2.5666690162e-03, 1.4398607807e-02
3.2500016900e+00, -3.4131209756e-03, 5.6549272853e-02
3.2529428680e+00, -4.0321027160e-03, 7.9078062377e-02
3.2558840460e+00, -4.6458794670e-03, 1.0736182349e-01
3.2588252240e+00, -5.4333357448e-03, 1.1971087246e-01
3.2617664020e+00, -6.1502954615e-03, 4.4911195253e-02
3.2647075800e+00, -6.7265928078e-03, 1.4544765300e-02
3.2676487580e+00, -7.3003079688e-03, 1.1659779562e-02
3.2705899360e+00, -8.1000020642e-03, 2.6765888743e-03
3.2735311140e+00, -8.6980071754e-03, 1.6001077212e-03
3.2764722920e+00, -9.2196840485e-03, -9.9453593660e-04
3.2794134700e+00, -9.7333358377e-03, -4.9997723197e-03
3.2823546480e+00, -1.0498666559e-02, -8.3283310775e-04
3.2852958260e+00, -1.0968299341e-02, -6.4672427545e-04
3.2882370040e+00, -1.1428578230e-02, -1.0136359844e-02
3.2911781820e+00, -1.1933334536e-02, -5.5575997876e-03
3.2941193600e+00, -1.2546165453e-02, -4.7014225638e-03
3.2970605380e+00, -1.2954394448e-02, -7.7388268686e-03
3.3000017160e+00, -1.3346613894e-02, -4.3841793349e-03
3.3029428940e+00, -1.3800005021e-02, -9.1285009914e-03
3.3058840720e+00, -1.4248121527e-02, -8.3580755315e-03
3.3088252500e+00, -1.4573610341e-02, -7.8864814487e-03
3.3117664280e+00, -1.4889745261e-02, -1.0707771347e-02
3.3147076060e+00, -1.5300005189e-02, -8.5927990802e-03
3.3176487840e+00, -1.5604488360e-02, -7.5897738466e-03
3.3205899620e+00, -1.5833850247e-02, -1.1651464345e-02
3.3235311400e+00, -1.6047289626e-02, -1.0672694245e-02
3.3264723180e+00, -1.6366668235e-02, -9.7931032736e-03
3.3294134960e+00, -1.6548587544e-02, -1.0799000826e-02
3.3323546740e+00, -1.6697837856e-02, -1.0907731138e-02
3.3352958520e+00, -1.6833335856e-02, -1.0840153317e-02
3.3382370300e+00, -1.6993808520e-02, -1.2565900312e-02
3.3411782080e+00, -1.7080424881e-02, -1.1251701436e-02
3.3441193860e+00, -1.7149569422e-02, -1.1620895912e-02
3.3470605640e+00, -1.7200000372e-02, -1.3264570033e-02
3.3500017420e+00, -1.7200000372e-02, -9.2195273766e-03
3.3529429200e+00, -1.7182528551e-02, -1.2723204722e-02
3.3558840980e+00, -1.7155702837e-02, -1.2335981369e-02
3.3588252760e+00, -1.7100003068e-02, -1.1725361267e-02
3.3617664540e+00, -1.6992694409e-02, -1.3333430242e-02
3.3647076320e+00, -1.6892482407e-02, -1.2881913376e-02
3.3676488100e+00, -1.6780061601e-02, -1.1337186277e-02
3.3705899880e+00, -1.6566668644e-02, -1.4586689545e-02
3.3735311660e+00, -1.6373126599e-02, -1.3111043157e-02
3.3764723440e+00, -1.6190168614e-02, -1.3022482904e-02
3.3794135220e+00, -1.5997636233e-02, -1.3857184469e-02
3.3823547000e+00, -1.5633339204e-02, -1.3465289972e-02
3.3852958780e+00, -1.5374627444e-02, -1.3928307718e-02
3.3882370560e+00, -1.5108923474e-02, -1.5364902179e-02
3.3911782340e+00, -1.4800001264e-02, -1.4157176379e-02
3.3941194120e+00, -1.4336287199e-02, -1.5811428755e-02
3.3970605900e+00, -1.3997196941e-02, -1.5719125784e-02
3.4000017680e+00, -1.3655686973e-02, -1.1781583275e-02
3.4029429460e+00, -1.3233334294e-02, -1.6241661451e-02
3.4058841240e+00, -1.2724284017e-02, -1.8023253282e-02
3.4088253020e+00, -1.2323795775e-02, -1.5080896608e-02
3.4117664800e+00, -1.1913953639e-02, -1.6320786573e-02
3.4147076580e+00, -1.1333339111e-02, -1.8996800984e-02
3.4176488360e+00, -1.0794759079e-02, -1.6117031840e-02
3.4205900140e+00, -1.0332872852e-02, -2.1227466759e-02
3.4235311920e+00, -9.8616269291e-03, -1.6711474116e-02
3.4264723700e+00, -9.1333346102e-03, -2.0911320234e-02
3.4294135480e+00, -8.6040446424e-03, -2.3382813960e-02
3.4323547260e+00, -8.1021026285e-03, -1.8614608540e-02
3.4352959040e+00, -7.5666676398e-03, -1.8751197441e-02
3.4382370820e+00, -6.7574745839e-03, -3.1928820361e-02
3.4411782600e+00, -6.2238674343e-03, -2.2957432291e-02
3.4441194380e+00, -5.6818696330e-03, -2.5625015431e-02
3.4470606160e+00, -5.0333349265e-03, -2.8816602313e-02
3.4500017940e+00, -4.2602518467e-03, -2.8636400592e-02
3.4529429720e+00, -3.6875579545e-03, -2.9956245460e-02
3.4558841500e+00, -3.1170168505e-03, -2.8036202074e-02
3.4588253280e+00, -2.4000049099e-03, -3.6881086273e-02
3.4617665060e+00, -1.6412021854e-03, -4.3617578425e-02
3.4647076840e+00, -1.0586727783e-03, -5.2255319135e-02
3.4676488620e+00, -4.8237543196e-04, -4.8359613832e-02
3.4705900400e+00, 3.3332821260e-04, -1.1567325721e-01
3.4735312180e+00, 1.0183848843e-03, -1.5713017320e-01
3.4764723960e+00, 1.6035428981e-03, -1.1088529953e-01
3.4794135740e+00, 2.1798402444e-03, -6.3034091875e-02
3.4823547520e+00, 3.0666613351e-03, -4.0586928421e-02
3.4852959300e+00, 3.6561365306e-03, -2.7950305244e-02
3.4882371080e+00, 4.2324280743e-03, -2.9412878230e-02
3.4911782860e+00, 4.8666650175e-03, -2.4466548443e-02
3.4941194640e+00, 5.6775350432e-03, -2.7870739119e-02
3.4970606420e+00, 6.2324901925e-03, -2.4031627195e-02
3.5000018200e+00, 6.7874395392e-03, -1.3943876265e-02
3.5029429980e+00, 7.4666645339e-03, -2.3243874981e-02
3.5058841760e+00, 8.1805024175e-03, -2.1147256539e-02
3.5088253540e+00, 8.7141095671e-03, -1.8978377526e-02
3.5117665320e+00, 9.2431384151e-03, -1.7164604123e-02
3.5147077100e+00, 9.9333304442e-03, -1.9933583009e-02
3.5176488880e+00, 1.0529484506e-02, -1.6206508914e-02
3.5205900660e+00, 1.1020401459e-02, -1.8245849263e-02
3.5235312440e+00, 1.1507436429e-02, -1.5386122520e-02
3.5264724220e+00, 1.2166665445e-02, -1.6258994007e-02
3.5294136000e+00, 1.2655661716e-02, -1.7496963291e-02
3.5323547780e+00, 1.3092596489e-02, -1.4440752553e-02
3.5352959560e+00, 1.3533332006e-02, -1.3938247681e-02
3.5382371340e+00, 1.4153509095e-02, -1.6958505114e-02
3.5411783120e+00, 1.4538399778e-02, -1.4458537717e-02
3.5441194900e+00, 1.4913930763e-02, -1.4660493624e-02
3.5470606680e+00, 1.5333329886e-02, -1.4315026239e-02
3.5500018460e+00, 1.5813442279e-02, -1.2841167072e-02
3.5529430240e+00, 1.6136934977e-02, -1.5792755783e-02
3.5558842020e+00, 1.6445039010e-02, -1.2366172628e-02
3.5588253800e+00, 1.6799999553e-02, -1.2880213196e-02
3.5617665580e+00, 1.7155847904e-02, -1.4425253638e-02
3.5647077360e+00, 1.7402553953e-02, -1.2894000324e-02
3.5676489140e+00, 1.7633946772e-02, -1.2356279086e-02
3.5705900920e+00, 1.7933329403e-02, -1.3853760898e-02
3.5735312700e+00, 1.8155983411e-02, -1.3232754028e-02
3.5764724480e+00, 1.8322583688e-02, -1.2567815191e-02
3.5794136260e+00, 1.8471990672e-02, -1.2932500998e-02
3.5823548040e+00, 1.8699994736e-02, -1.2562778479e-02
3.5852959820e+00, 1.8810523874e-02, -1.2309764934e-02
3.5882371600e+00, 1.8897012576e-02, -1.3160423825e-02
3.5911783380e+00, 1.8966661949e-02, -1.2027917954e-02
3.5941195160e+00, 1.9061048076e-02, -1.2975875909e-02
3.5970606940e+00, 1.9086132991e-02, -1.2506614497e-02
3.6000018720e+00, 1.9099995555e-02, -1.0865452930e-02
3.6029430500e+00, 1.9099995555e-02, -1.2624199674e-02
3.6058842280e+00, 1.9042346091e-02, -1.2369271250e-02
3.6088254060e+00, 1.8999655894e-02, -1.1487806018e-02
3.6117665840e+00, 1.8947269446e-02, -1.2530306773e-02
3.6147077620e+00, 1.8833328342e-02, -1.1748983911e-02
3.6176489400e+00, 1.8676174802e-02, -1.1026163504e-02
3.6205901180e+00, 1.8548110014e-02, -1.2385524511e-02
3.6235312960e+00, 1.8415611992e-02, -1.1680831626e-02
3.6264724740e+00, 1.8166666115e-02, -1.1277668356e-02
3.6294136520e+00, 1.7954636784e-02, -1.1541724369e-02
3.6323548300e+00, 1.7750969091e-02, -1.1036028032e-02
3.6352960080e+00, 1.7533328584e-02, -1.1211622438e-02
3.6382371860e+00, 1.7171277186e-02, -1.1649468228e-02
3.6411783640e+00, 1.6915565403e-02, -1.0749248787e-02
3.6441195420e+00, 1.6641563624e-02, -1.1416920679e-02
3.6470607200e+00, 1.6299995629e-02, -1.1601735517e-02
3.6500018980e+00, 1.5876076231e-02, -8.9366533247e-03
3.6529430760e+00, 1.5558966463e-02, -1.0866775938e-02
3.6558842540e+00, 1.5226201109e-02, -1.1983423129e-02
3.6588254320e+00, 1.4766664962e-02, -8.8703811028e-03
3.6617666100e+00, 1.4296678217e-02, -1.0129953703e-02
3.6647077880e+00, 1.3918170464e-02, -1.0101340768e-02
3.6676489660e+00, 1.3530303016e-02, -9.4088973059e-03
3.6705901440e+00, 1.2966661279e-02, -1.0059816907e-02
3.6735313220e+00, 1.2491428926e-02, -8.7165002646e-03
3.6764725000e+00, 1.2059844209e-02, -8.6372881026e-03
3.6794136780e+00, 1.1611611651e-02, -1.1112907523e-02
3.6823548560e+00, 1.0933332490e-02, -6.3595453165e-03
3.6852960340e+00, 1.0463386364e-02, -7.4157751734e-03
3.6882372120e+00, 1.0004767037e-02, -9.2638075031e-03
3.6911783900e+00, 9.4999991257e-03, -8.1280347325e-03
3.6941195680e+00, 8.7701284823e-03, -7.1651697343e-03
3.6970607460e+00, 8.2792057268e-03, -7.3338415622e-03
3.7000019240e+00, 7.7882887739e-03, -4.7470082897e-03
3.7029431020e+00, 7.1999973217e-03, -5.8928022605e-03
3.7058842800e+00, 6.5307064872e-03, -5.0935259569e-03
3.7088254580e+00, 6.0226774791e-03, -2.7309250171e-03
3.7117666360e+00, 5.5104125265e-03, -7.9264966175e-03
3.7147078140e+00, 4.8333287147e-03, -2.5201722721e-03
3.7176489920e+00, 4.1981517399e-03, 2.9149332851e-03
3.7205901700e+00, 3.6714149441e-03, -5.9714167481e-03
3.7235313480e+00, 3.1402971372e-03, -4.9985827737e-03
3.7264725260e+00, 2.3999991072e-03, 4.9995402132e-03
3.7294137040e+00, 1.8280363507e-03, -1.7571684191e-03
3.7323548820e+00, 1.3157713981e-03, 1.2412884071e-03
3.7352960600e+00, 7.9999583397e-04, 5.7206314264e-03
3.7382372380e+00, 3.6696045131e-05, -9.0079390480e-04
3.7411784160e+00, -4.7541803820e-04, 1.0300731898e-02
3.7441195940e+00, -9.7847416353e-04, -1.5764212481e-03
3.7470607720e+00, -1.5333364702e-03, 5.4975596264e-03
3.7500019500e+00, -2.2360564502e-03, 2.1514483913e-02
3.7529431280e+00, -2.7084106820e-03, 1.7728681060e-02
3.7558843060e+00, -3.1779854379e-03, 2.1041149031e-02
3.7588254840e+00, -3.7666714711e-03, 3.7009969236e-02
3.7617666620e+00, -4.3808892246e-03, 8.9027593859e-02
3.7647078400e+00, -4.8345356687e-03, 1.0648494236e-01
3.7676490180e+00, -5.2788224162e-03, 8.5761483367e-02
3.7705901960e+00, -5.8666670633e-03, 2.4203484685e-02
3.7735313740e+00, -6.3470928003e-03, 9.2035236301e-03
3.7764725520e+00, -6.7526293597e-03, 3.8939761097e-03
3.7794137300e+00, -7.1568661225e-03, -2.4272310079e-03
3.7823549080e+00, -7.7333375488e-03, 1.4967970970e-03
3.7852960860e+00, -8.1184081134e-03, 2.3007619529e-03
3.7882372640e+00, -8.4812602789e-03, -8.7394672074e-03
3.7911784420e+00, -8.8666673980e-03, -2.9476603083e-03
3.7941196200e+00, -9.3467681858e-03, -5.7085328726e-03
3.7970607980e+00, -9.6469167675e-03, -9.1522803071e-03
3.8000019760e+00, -9.9457365391e-03, -3.1152180248e-03
3.8029431540e+00, -1.0300000762e-02, -7.3388898796e-03
3.8058843320e+00, -1.0681845046e-02, -5.9813160924e-03
3.8088255100e+00, -1.0924553060e-02, -7.1102649305e-03
3.8117666880e+00, -1.1159340438e-02, -1.0375516627e-02
3.8147078660e+00, -1.1466666914e-02, -8.5875012482e-03
3.8176490440e+00, -1.1707320785e-02, -5.7058462393e-03
3.8205902220e+00, -1.1884667595e-02, -1.1691700015e-02
3.8235314000e+00, -1.2052660512e-02, -1.0900344347e-02
3.8264725780e+00, -1.2266668551e-02, -8.7325736430e-03
3.8294137560e+00, -1.2435404208e-02, -1.0902450714e-02
3.8323549340e+00, -1.2560579269e-02, -9.8102501448e-03
3.8352961120e+00, -1.2667052345e-02, -9.5372754372e-03
3.8382372900e+00, -1.2766672475e-02, -1.3056939121e-02
3.8411784680e+00, -1.2831082042e-02, -1.0537521195e-02
3.8441196460e+00, -1.2885632883e-02, -1.3164392847e-02
3.8470608240e+00, -1.2933336582e-02, -1.3866439718e-02
3.8500020020e+00, -1.2933336582e-02, -8.7008910993e-03
3.8529431800e+00, -1.2914501135e-02, -1.3780171517e-02
3.8558843580e+00, -1.2893153136e-02, -1.3385642610e-02
3.8588255360e+00, -1.2866669779e-02, -1.0928643938e-02
3.8617667140e+00, -1.2782090153e-02, -1.3725481412e-02
3.8647078920e+00, -1.2685655685e-02, -1.1744132884e-02
3.8676490700e+00, -1.2578933094e-02, -1.2357822595e-02
3.8705902480e+00, -1.2433338460e-02, -1.4051521479e-02
3.8735314260e+00, -1.2279985664e-02, -1.3467761907e-02
3.8764726040e+00, -1.2138354249e-02, -1.3200897404e-02
3.8794137820e+00, -1.1985779010e-02, -1.4510953178e-02
3.8823549600e+00, -1.1700003626e-02, -1.4052745841e-02
3.8852961380e+00, -1.1493684117e-02, -1.4646868970e-02
3.8882373160e+00, -1.1290648914e-02, -1.6174600067e-02
3.8911784940e+00, -1.1066671899e-02, -1.2103602096e-02
3.8941196720e+00, -1.0679315085e-02, -1.7402774454e-02
3.8970608500e+00, -1.0423185510e-02, -1.8390242746e-02
3.9000020280e+00, -1.0158752323e-02, -1.1898669423e-02
3.9029432060e+00, -9.8333389436e-03, -1.8027193290e-02
3.9058843840e+00, -9.4182976210e-03, -1.7962743105e-02
3.9088255620e+00, -9.1018203438e-03, -1.4827592930e-02
3.9117667400e+00, -8.7759891726e-03, -1.7736212917e-02
3.9147079180e+00, -8.3333387763e-03, -2.0236511066e-02
3.9176490960e+00, -7.9011505825e-03, -1.4822422757e-02
3.9205902740e+00, -7.5446175178e-03, -2.4211411124e-02
3.9235314520e+00, -7.1817653524e-03, -1.4296997363e-02
3.9264726300e+00, -6.6666686999e-03, -2.0943728111e-02
3.9294138080e+00, -6.2034884794e-03, -2.4996227189e-02
3.9323549860e+00, -5.8103406069e-03, -1.9303964986e-02
3.9352961640e+00, -5.4253396742e-03, -2.0610336069e-02
3.9382373420e+00, -4.7666677143e-03, -2.9578016236e-02
3.9411785200e+00, -4.3535354680e-03, -2.2510191988e-02
3.9441196980e+00, -3.9382388283e-03, -2.4742882893e-02
3.9470608760e+00, -3.4666679561e-03, -3.2415228644e-02
3.9500020540e+00, -2.8135897639e-03, -2.8128156886e-02
3.9529432320e+00, -2.3844653766e-03, -3.4281278244e-02
3.9558844100e+00, -1.9504609491e-03, -2.9352478304e-02
3.9588255880e+00, -1.4000028641e-03, -3.6110689826e-02
3.9617667660e+00, -8.0223566215e-04, -5.3951901943e-02
3.9647079440e+00, -3.3752934111e-04, -8.8557781193e-02
3.9676491220e+00, 1.2755995574e-04, -8.7958418259e-02
3.9705903000e+00, 7.3332903092e-04, -1.3108194049e-01
3.9735314780e+00, 1.2757910453e-03, -1.0035573959e-01
3.9764726560e+00, 1.7378571544e-03, -4.5454829405e-02
3.9794138340e+00, 2.2055808605e-03, -3.8596469711e-02
3.9823550120e+00, 2.8666609259e-03, -2.9015036003e-02
3.9852961900e+00, 3.3538119501e-03, -2.5078247841e-02
3.9882373680e+00, 3.8020387063e-03, -2.6789157425e-02
3.9911785460e+00, 4.2666637900e-03, -2.0305324855e-02
3.9941197240e+00, 4.9177168526e-03, -2.4804971394e-02
3.9970609020e+00, 5.3651660519e-03, -2.5163842933e-02
4.0000020800e+00, 5.8048222738e-03, -1.6189605755e-02
4.0029432580e+00, 6.2999983818e-03, -2.1830108199e-02
4.0058844360e+00, 6.8684505268e-03, -1.8988363911e-02
4.0088256140e+00, 7.2739928890e-03, -1.6811018812e-02
4.0117667920e+00, 7.6795352511e-03, -1.7501622830e-02
4.0147079700e+00, 8.1999993675e-03, -1.9351715105e-02
4.0176491480e+00, 8.6911252163e-03, -1.5659277111e-02
4.0205903260e+00, 9.0753195787e-03, -1.8645072525e-02
4.0235315040e+00, 9.4529047072e-03, -1.5661894112e-02
4.0264726820e+00, 9.9333304442e-03, -1.5750669064e-02
4.0294138600e+00, 1.0352393013e-02, -1.8008874281e-02
4.0323550380e+00, 1.0689922354e-02, -1.4580103521e-02
4.0352962160e+00, 1.1010090125e-02, -1.4102532695e-02
4.0382373940e+00, 1.1499997415e-02, -1.8064440588e-02
4.0411785720e+00, 1.1808234909e-02, -1.2835660344e-02
4.0441197500e+00, 1.2097027678e-02, -1.4835084169e-02
4.0470609280e+00, 1.2399996354e-02, -1.5207261215e-02
4.0500021060e+00, 1.2807836571e-02, -1.3120298405e-02
4.0529432840e+00, 1.3046546550e-02, -1.5422627078e-02
4.0558844620e+00, 1.3281333928e-02, -1.2869663953e-02
4.0588256400e+00, 1.3566662507e-02, -1.3070703039e-02
4.0617668180e+00, 1.3825310438e-02, -1.4165126028e-02
4.0647079960e+00, 1.4017407619e-02, -1.4954903371e-02
4.0676491740e+00, 1.4204746616e-02, -1.0835882556e-02
4.0705903520e+00, 1.4433330946e-02, -1.3952963236e-02
4.0735315300e+00, 1.4616062628e-02, -1.3050306676e-02
4.0764727080e+00, 1.4751357535e-02, -1.2699280339e-02
4.0794138860e+00, 1.4877292745e-02, -1.2911976977e-02
4.0823550640e+00, 1.5033332174e-02, -1.2657176212e-02
4.0852962420e+00, 1.5103741695e-02, -1.2074292842e-02
4.0882374200e+00, 1.5167774089e-02, -1.4264839001e-02
4.0911785980e+00, 1.5233332583e-02, -1.1216334200e-02
4.0941197760e+00, 1.5298983920e-02, -1.2556238877e-02
4.0970609540e+00, 1.5320830949e-02, -1.3215398261e-02
4.1000021320e+00, 1.5333329886e-02, -1.0899740870e-02
4.1029433100e+00, 1.5333329886e-02, -1.3391700591e-02
4.1058844880e+00, 1.5303138627e-02, -1.1737906626e-02
4.1088256660e+00, 1.5263593474e-02, -1.1198578050e-02
4.1117668440e+00, 1.5214688624e-02, -1.2329325713e-02
4.1147080220e+00, 1.5133329477e-02, -1.1796496121e-02
4.1176492000e+00, 1.4995539425e-02, -1.0772581298e-02
4.1205903780e+00, 1.4888822637e-02, -1.2377638691e-02
4.1235315560e+00, 1.4778519803e-02, -1.1554153675e-02
4.1264727340e+00, 1.4599995053e-02, -1.1157408151e-02
4.1294139120e+00, 1.4425532166e-02, -1.1633975116e-02
4.1323550900e+00, 1.4276119379e-02, -1.0788579242e-02
4.1352962680e+00, 1.4124820726e-02, -1.1446102274e-02
4.1382374460e+00, 1.3833329719e-02, -1.1331325587e-02
4.1411786240e+00, 1.3610431999e-02, -1.0165872191e-02
4.1441198020e+00, 1.3396986818e-02, -1.0582451220e-02
4.1470609800e+00, 1.3166661688e-02, -1.2641938417e-02
4.1500021580e+00, 1.2818565697e-02, -8.5760119741e-03
4.1529433360e+00, 1.2564124697e-02, -1.1991425002e-02
4.1558845140e+00, 1.2300324000e-02, -1.0786971904e-02
4.1588256920e+00, 1.1966665036e-02, -8.3243620555e-03
