% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 41.00 s, time offset -16.03 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-08 T 16:30:44 -0600
% Time (s), Channel A (V), Channel B (V)
-3.4827049500e+00, -1.3758087534e-02, -8.2197829775e-03
-3.4798338000e+00, -1.3985530145e-02, -1.0440877799e-02
-3.4769626500e+00, -1.4200002530e-02, -1.0459459343e-02
-3.4740915000e+00, -1.4489128019e-02, -5.9173181143e-03
-3.4712203500e+00, -1.4633215228e-02, -1.2385442874e-02
-3.4683492000e+00, -1.4763018545e-02, -1.1998279829e-02
-3.4654780500e+00, -1.4900002445e-02, -9.9705020132e-03
-3.4626069000e+00, -1.4978525219e-02, -1.2664914996e-02
-3.4597357500e+00, -1.5013084750e-02, -1.0993711414e-02
-3.4568646000e+00, -1.5033336611e-02, -1.0984664354e-02
-3.4539934500e+00, -1.5033336611e-02, -1.3509180446e-02
-3.4511223000e+00, -1.4992886386e-02, -1.2751991462e-02
-3.4482511500e+00, -1.4931019238e-02, -1.2074002888e-02
-3.4453800000e+00, -1.4800003306e-02, -1.3627184542e-02
-3.4425088500e+00, -1.4635789063e-02, -1.5424630869e-02
-3.4396377000e+00, -1.4485805216e-02, -1.0795965985e-02
-3.4367665500e+00, -1.4322714425e-02, -1.4599981252e-02
-3.4338954000e+00, -1.4033333335e-02, -1.4982157120e-02
-3.4310242500e+00, -1.3797729349e-02, -1.4522974247e-02
-3.4281531000e+00, -1.3550129984e-02, -1.5160964354e-02
-3.4252819500e+00, -1.3200005198e-02, -1.2363728741e-02
-3.4224108000e+00, -1.2800115638e-02, -1.5686008872e-02
-3.4195396500e+00, -1.2470367542e-02, -1.7810254976e-02
-3.4166685000e+00, -1.2123934100e-02, -1.3350726125e-02
-3.4137973500e+00, -1.1566672062e-02, -1.8306149177e-02
-3.4109262000e+00, -1.1137019934e-02, -1.9681403338e-02
-3.4080550500e+00, -1.0733444976e-02, -1.3317230604e-02
-3.4051839000e+00, -1.0233336342e-02, -2.0248503013e-02
-3.4023127500e+00, -9.5489161536e-03, -2.3454776296e-02
-3.3994416000e+00, -9.0667589795e-03, -1.8324926879e-02
-3.3965704500e+00, -8.5774568869e-03, -1.9734609799e-02
-3.3936993000e+00, -7.8333332357e-03, -2.4361390374e-02
-3.3908281500e+00, -7.2143467104e-03, -2.1081064350e-02
-3.3879570000e+00, -6.6667142636e-03, -2.6323579978e-02
-3.3850858500e+00, -6.0333368499e-03, -3.0875529123e-02
-3.3822147000e+00, -5.1357401106e-03, -3.1316522768e-02
-3.3793435500e+00, -4.5488165559e-03, -3.0910005435e-02
-3.3764724000e+00, -3.9523644617e-03, -2.8545715033e-02
-3.3736012500e+00, -3.0666679943e-03, -2.9252746927e-02
-3.3707301000e+00, -2.2666273309e-03, -5.0490987596e-02
-3.3678589500e+00, -1.6189838569e-03, -4.7169872528e-02
-3.3649878000e+00, -9.3333916471e-04, -5.7062743396e-02
-3.3621166500e+00, 1.2747319327e-04, -1.1079132422e-01
-3.3592455000e+00, 8.1440183088e-04, -1.5925778548e-01
-3.3563743500e+00, 1.5025252510e-03, -1.3300350883e-01
-3.3535032000e+00, 2.4333321901e-03, -8.8193135686e-02
-3.3506320500e+00, 3.3501762225e-03, -4.7317799685e-02
-3.3477609000e+00, 4.0585336716e-03, -3.0494726363e-02
-3.3448897500e+00, 4.7668970648e-03, -2.9711097613e-02
-3.3420186000e+00, 5.9666608505e-03, -2.8245331244e-02
-3.3391474500e+00, 6.6752501230e-03, -2.9676686687e-02
-3.3362763000e+00, 7.3907584348e-03, -2.1535563199e-02
-3.3334051500e+00, 8.3333289294e-03, -2.3833486700e-02
-3.3305340000e+00, 9.2919725186e-03, -2.4527566200e-02
-3.3276628500e+00, 1.0014625749e-02, -2.0237381430e-02
-3.3247917000e+00, 1.0742022444e-02, -1.4717218547e-02
-3.3219205500e+00, 1.1866663534e-02, -2.1530706795e-02
-3.3190494000e+00, 1.2638487119e-02, -1.9813328731e-02
-3.3161782500e+00, 1.3350393251e-02, -1.5643127472e-02
-3.3133071000e+00, 1.4199996585e-02, -1.7255329006e-02
-3.3104359500e+00, 1.5200433787e-02, -1.7868930093e-02
-3.3075648000e+00, 1.5893300672e-02, -1.4728042920e-02
-3.3046936500e+00, 1.6579028583e-02, -1.5477302353e-02
-3.3018225000e+00, 1.7599997024e-02, -1.6970310953e-02
-3.2989513500e+00, 1.8324273018e-02, -1.4958653785e-02
-3.2960802000e+00, 1.8971916492e-02, -1.5133175257e-02
-3.2932090500e+00, 1.9733331797e-02, -1.4054054788e-02
-3.2903379000e+00, 2.0656446952e-02, -1.4370886156e-02
-3.2874667500e+00, 2.1267165107e-02, -1.5112263590e-02
-3.2845956000e+00, 2.1870744287e-02, -1.3932121582e-02
-3.2817244500e+00, 2.2733329736e-02, -1.4372086882e-02
-3.2788533000e+00, 2.3400511769e-02, -1.4522468991e-02
-3.2759821500e+00, 2.3956460140e-02, -1.3268523897e-02
-3.2731110000e+00, 2.4566661150e-02, -1.3046502389e-02
-3.2702398500e+00, 2.5340969407e-02, -1.3948545384e-02
-3.2673687000e+00, 2.5846939013e-02, -1.3717625420e-02
-3.2644975500e+00, 2.6343344415e-02, -1.2949106806e-02
-3.2616264000e+00, 2.6999999284e-02, -1.3766920603e-02
-3.2587552500e+00, 2.7525459895e-02, -1.3060423686e-02
-3.2558841000e+00, 2.7938545561e-02, -1.3188509131e-02
-3.2530129500e+00, 2.8366664087e-02, -1.3115306409e-02
-3.2501418000e+00, 2.8977822112e-02, -1.3093859765e-02
-3.2472706500e+00, 2.9324219889e-02, -1.3117309602e-02
-3.2443995000e+00, 2.9662301742e-02, -1.2834746500e-02
-3.2415283500e+00, 3.0099996362e-02, -1.2544770991e-02
-3.2386572000e+00, 3.0467020485e-02, -1.3415018504e-02
-3.2357860500e+00, 3.0724124613e-02, -1.3063354172e-02
-3.2329149000e+00, 3.0966962681e-02, -1.2298176194e-02
-3.2300437500e+00, 3.1333326999e-02, -1.3117993184e-02
-3.2271726000e+00, 3.1515724524e-02, -1.2656343471e-02
-3.2243014500e+00, 3.1683529059e-02, -1.1832900525e-02
-3.2214303000e+00, 3.1866663664e-02, -1.2854968640e-02
-3.2185591500e+00, 3.2031127563e-02, -1.2677540459e-02
-3.2156880000e+00, 3.2123928286e-02, -1.2311384188e-02
-3.2128168500e+00, 3.2202439171e-02, -1.2624565822e-02
-3.2099457000e+00, 3.2266660219e-02, -1.2178162961e-02
-3.2070745500e+00, 3.2266660219e-02, -1.2093226405e-02
-3.2042034000e+00, 3.2258296741e-02, -1.2436402430e-02
-3.2013322500e+00, 3.2233331136e-02, -1.2547963022e-02
-3.1984611000e+00, 3.2147514839e-02, -1.1967328422e-02
-3.1955899500e+00, 3.2055778126e-02, -1.2377525210e-02
-3.1927188000e+00, 3.1949757521e-02, -1.1994653872e-02
-3.1898476500e+00, 3.1733329498e-02, -1.2027115103e-02
-3.1869765000e+00, 3.1552097034e-02, -1.2023150327e-02
-3.1841053500e+00, 3.1371066672e-02, -1.2248619467e-02
-3.1812342000e+00, 3.1133328721e-02, -1.2076547002e-02
-3.1783630500e+00, 3.0805548152e-02, -1.2002666643e-02
-3.1754919000e+00, 3.0549508035e-02, -1.1479369717e-02
-3.1726207500e+00, 3.0279184024e-02, -1.1827883627e-02
-3.1697496000e+00, 2.9833328029e-02, -1.2051016699e-02
-3.1668784500e+00, 2.9451752525e-02, -1.1264421797e-02
-3.1640073000e+00, 2.9106424702e-02, -1.1890143092e-02
-3.1611361500e+00, 2.8699996531e-02, -1.2129367091e-02
-3.1582650000e+00, 2.8111135170e-02, -1.0781545376e-02
-3.1553938500e+00, 2.7708695552e-02, -1.1691256378e-02
-3.1525227000e+00, 2.7294314053e-02, -1.1906234019e-02
-3.1496515500e+00, 2.6666660896e-02, -1.1007840758e-02
-3.1467804000e+00, 2.6090686543e-02, -1.1251897385e-02
-3.1439092500e+00, 2.5601295287e-02, -1.1216678048e-02
-3.1410381000e+00, 2.5066662788e-02, -1.0897409562e-02
-3.1381669500e+00, 2.4261991599e-02, -1.1229422396e-02
-3.1352958000e+00, 2.3736929248e-02, -1.1968190330e-02
-3.1324246500e+00, 2.3198724290e-02, -1.0626396025e-02
-3.1295535000e+00, 2.2433332320e-02, -1.0980770908e-02
-3.1266823500e+00, 2.1698701543e-02, -1.0145683290e-02
-3.1238112000e+00, 2.1105732746e-02, -9.6665635978e-03
-3.1209400500e+00, 2.0498563274e-02, -1.1544500227e-02
-3.1180689000e+00, 1.9499998492e-02, -1.0028588656e-02
-3.1151977500e+00, 1.8891402414e-02, -9.2304025799e-03
-3.1123266000e+00, 1.8269853942e-02, -1.0943560268e-02
-3.1094554500e+00, 1.7433327830e-02, -9.4567217387e-03
-3.1065843000e+00, 1.6555543081e-02, -8.3204003122e-03
-3.1037131500e+00, 1.5907899607e-02, -9.8358185153e-03
-3.1008420000e+00, 1.5259013797e-02, -1.0102177750e-02
-3.0979708500e+00, 1.4199996585e-02, -7.6663014460e-03
-3.0950997000e+00, 1.3491133880e-02, -7.6356175279e-03
-3.0922285500e+00, 1.2814869122e-02, -7.7065792896e-03
-3.0893574000e+00, 1.1966662673e-02, -7.5971407743e-03
-3.0864862500e+00, 1.1022035488e-02, -6.8214950740e-03
-3.0836151000e+00, 1.0338625812e-02, -5.9395196707e-03
-3.0807439500e+00, 9.6529395102e-03, -9.6096301287e-03
-3.0778728000e+00, 8.6333322898e-03, -3.2852656480e-03
-3.0750016500e+00, 7.8850595928e-03, 3.5902918505e-06
-3.0721305000e+00, 7.2076000527e-03, -5.0801856939e-03
-3.0692593500e+00, 6.3999983773e-03, -5.2913233869e-03
-3.0663882000e+00, 5.4457832109e-03, 2.7131550193e-03
-3.0635170500e+00, 4.7814187254e-03, -1.0910920710e-03
-3.0606459000e+00, 4.1171671795e-03, -5.3421343384e-03
-3.0577747500e+00, 3.1666611889e-03, 9.3277149440e-03
-3.0549036000e+00, 2.4267222488e-03, 2.6606143079e-03
-3.0520324500e+00, 1.7993187479e-03, -2.5154571440e-03
-3.0491613000e+00, 1.0999964704e-03, 9.4629750285e-03
-3.0462901500e+00, 1.3858288775e-04, 8.0509679303e-03
-3.0434190000e+00, -4.5298308073e-04, 6.9102299693e-03
-3.0405478500e+00, -1.0399066354e-03, 1.7028510535e-02
-3.0376767000e+00, -1.8666723852e-03, 1.2293634831e-02
-3.0348055500e+00, -2.5433770129e-03, 1.5463351335e-02
-3.0319344000e+00, -3.0898206214e-03, 9.0318130759e-03
-3.0290632500e+00, -3.6666687710e-03, 4.0734149558e-02
-3.0261921000e+00, -4.5040627358e-03, 7.9678080925e-02
-3.0233209500e+00, -4.9920452179e-03, 1.3889720473e-01
-3.0204498000e+00, -5.4777807954e-03, 9.4236779765e-02
-3.0175786500e+00, -6.1333359887e-03, 4.0413757619e-02
-3.0147075000e+00, -6.7109984925e-03, 1.7482884557e-02
-3.0118363500e+00, -7.1430877391e-03, 1.6785624914e-03
-3.0089652000e+00, -7.5680380112e-03, 1.9323378721e-03
-3.0060940500e+00, -8.2333357349e-03, 4.7979614112e-03
-3.0032229000e+00, -8.5988619216e-03, -5.5048981984e-03
-3.0003517500e+00, -8.9559533001e-03, -6.4809047719e-03
-2.9974806000e+00, -9.4000022605e-03, -2.5690262006e-03
-2.9946094500e+00, -9.8117742595e-03, -6.3644818312e-03
-2.9917383000e+00, -1.0101000800e-02, -4.4523304345e-03
-2.9888671500e+00, -1.0381816309e-02, -7.4036513869e-03
-2.9859960000e+00, -1.0766667064e-02, -9.7052840633e-03
-2.9831248500e+00, -1.1003180511e-02, -7.0301659273e-03
-2.9802537000e+00, -1.1208998153e-02, -1.2205244699e-02
-2.9773825500e+00, -1.1433337896e-02, -9.6472509187e-03
-2.9745114000e+00, -1.1662498378e-02, -5.8266691893e-03
-2.9716402500e+00, -1.1793312207e-02, -1.0240814136e-02
-2.9687691000e+00, -1.1909830255e-02, -1.1878843183e-02
-2.9658979500e+00, -1.2033338672e-02, -9.6915529802e-03
-2.9630268000e+00, -1.2101423445e-02, -1.2056259476e-02
-2.9601556500e+00, -1.2142937681e-02, -1.2006096441e-02
-2.9572845000e+00, -1.2166666894e-02, -8.4871646133e-03
-2.9544133500e+00, -1.2166666894e-02, -1.4462046281e-02
-2.9515422000e+00, -1.2133177318e-02, -1.2906189741e-02
-2.9486710500e+00, -1.2085397904e-02, -1.1896681703e-02
-2.9457999000e+00, -1.1966668617e-02, -1.3906133575e-02
-2.9429287500e+00, -1.1847220083e-02, -1.3522703483e-02
-2.9400576000e+00, -1.1724436857e-02, -1.2151562703e-02
-2.9371864500e+00, -1.1566672062e-02, -1.5115491286e-02
-2.9343153000e+00, -1.1287366377e-02, -1.6697115898e-02
-2.9314441500e+00, -1.1087272993e-02, -1.5744446221e-02
-2.9285730000e+00, -1.0880040634e-02, -1.6890807388e-02
-2.9257018500e+00, -1.0566668786e-02, -1.3649778415e-02
-2.9228307000e+00, -1.0240582312e-02, -1.3172037775e-02
-2.9199595500e+00, -9.9534956805e-03, -1.9860418618e-02
-2.9170884000e+00, -9.6333355657e-03, -1.3760548429e-02
-2.9142172500e+00, -9.1176888149e-03, -1.9730193264e-02
-2.9113461000e+00, -8.7747327245e-03, -1.9378124728e-02
-2.9084749500e+00, -8.4185924167e-03, -1.4058120615e-02
-2.9056038000e+00, -7.9000032910e-03, -2.1005525560e-02
-2.9027326500e+00, -7.4007209003e-03, -2.5304466125e-02
-2.8998615000e+00, -6.9766325359e-03, -1.8287341755e-02
-2.8969903500e+00, -6.5313828487e-03, -2.2959048532e-02
-2.8941192000e+00, -5.8000035448e-03, -2.7221028112e-02
-2.8912480500e+00, -5.3324631384e-03, -2.0167323185e-02
-2.8883769000e+00, -4.8597393966e-03, -2.5866638065e-02
-2.8855057500e+00, -4.2333345200e-03, -3.3469996464e-02
-2.8826346000e+00, -3.5190626001e-03, -3.4331066145e-02
-2.8797634500e+00, -2.9928530205e-03, -3.4718710669e-02
-2.8768923000e+00, -2.4653594955e-03, -3.9383807505e-02
-2.8740211500e+00, -1.6000040525e-03, -3.7693546844e-02
-2.8711500000e+00, -9.9738783142e-04, -4.9392768439e-02
-2.8682788500e+00, -4.2227538586e-04, -8.3236981499e-02
-2.8654077000e+00, 2.9999741623e-04, -1.2759550096e-01
-2.8625365500e+00, 1.1313164170e-03, -1.5923529265e-01
-2.8596654000e+00, 1.7338137542e-03, -9.9248096052e-02
-2.8567942500e+00, 2.3409772820e-03, -4.2877113922e-02
-2.8539231000e+00, 3.2666662718e-03, -4.5655702605e-02
-2.8510519500e+00, 3.9708627866e-03, -3.3170991728e-02
-2.8481808000e+00, 4.5982662875e-03, -2.4020532584e-02
-2.8453096500e+00, 5.3333309904e-03, -2.7307997582e-02
-2.8424385000e+00, 6.2590021476e-03, -2.5755636227e-02
-2.8395673500e+00, 6.8864056485e-03, -2.2094947313e-02
-2.8366962000e+00, 7.5174826599e-03, -2.1870090426e-02
-2.8338250500e+00, 8.4666630958e-03, -2.3865335680e-02
-2.8309539000e+00, 9.2078800372e-03, -2.3597294239e-02
-2.8280827500e+00, 9.8460960229e-03, -2.0923311443e-02
-2.8252116000e+00, 1.0566662842e-02, -1.5253461922e-02
-2.8223404500e+00, 1.1529354426e-02, -1.9111664442e-02
-2.8194693000e+00, 1.2156757927e-02, -1.8669577064e-02
-2.8165981500e+00, 1.2784161428e-02, -1.4235269420e-02
-2.8137270000e+00, 1.3666665864e-02, -1.7786906191e-02
-2.8108558500e+00, 1.4419794966e-02, -1.7734454642e-02
-2.8079847000e+00, 1.5026958493e-02, -1.4218893171e-02
-2.8051135500e+00, 1.5666660527e-02, -1.5631536298e-02
-2.8022424000e+00, 1.6601872112e-02, -1.6779567782e-02
-2.7993712500e+00, 1.7188801611e-02, -1.4758435573e-02
-2.7965001000e+00, 1.7769668034e-02, -1.4819708302e-02
-2.7936289500e+00, 1.8533330244e-02, -1.4741750226e-02
-2.7907578000e+00, 1.9243387732e-02, -1.4071310777e-02
-2.7878866500e+00, 1.9789837285e-02, -1.4986971915e-02
-2.7850155000e+00, 2.0336066902e-02, -1.3842411839e-02
-2.7821443500e+00, 2.1166660712e-02, -1.4391203403e-02
-2.7792732000e+00, 2.1675370591e-02, -1.4848198813e-02
-2.7764020500e+00, 2.2166836369e-02, -1.3002979016e-02
-2.7735309000e+00, 2.2766664764e-02, -1.3299564466e-02
-2.7706597500e+00, 2.3398996000e-02, -1.3935771315e-02
-2.7677886000e+00, 2.3835691995e-02, -1.3618173147e-02
-2.7649174500e+00, 2.4260707653e-02, -1.2780904010e-02
-2.7620463000e+00, 2.4933328621e-02, -1.3913718364e-02
-2.7591751500e+00, 2.5342633781e-02, -1.3211025730e-02
-2.7563040000e+00, 2.5718728740e-02, -1.2952720875e-02
-2.7534328500e+00, 2.6166665202e-02, -1.3354994055e-02
-2.7505617000e+00, 2.6625651917e-02, -1.3117024280e-02
-2.7476905500e+00, 2.6933882039e-02, -1.3006652527e-02
-2.7448194000e+00, 2.7234967242e-02, -1.2914582940e-02
-2.7419482500e+00, 2.7666664172e-02, -1.2667054905e-02
-2.7390771000e+00, 2.7939502576e-02, -1.3168495037e-02
-2.7362059500e+00, 2.8172728885e-02, -1.2957541614e-02
-2.7333348000e+00, 2.8433328198e-02, -1.2466908023e-02
-2.7304636500e+00, 2.8702255324e-02, -1.3144320009e-02
-2.7275925000e+00, 2.8867622740e-02, -1.2777444491e-02
-2.7247213500e+00, 2.9025839293e-02, -1.2266041893e-02
-2.7218502000e+00, 2.9233327252e-02, -1.2485792720e-02
-2.7189790500e+00, 2.9352983833e-02, -1.2769182064e-02
-2.7161079000e+00, 2.9432505231e-02, -1.2147015396e-02
-2.7132367500e+00, 2.9499995585e-02, -1.2648193984e-02
-2.7103656000e+00, 2.9562148055e-02, -1.2232760363e-02
-2.7074944500e+00, 2.9566665641e-02, -1.1982064074e-02
-2.7046233000e+00, 2.9561779515e-02, -1.2537786566e-02
-2.7017521500e+00, 2.9533330613e-02, -1.2577737479e-02
-2.6988810000e+00, 2.9457952317e-02, -1.2004693612e-02
-2.6960098500e+00, 2.9385207297e-02, -1.2357368456e-02
-2.6931387000e+00, 2.9299997308e-02, -1.2035532079e-02
-2.6902675500e+00, 2.9106383092e-02, -1.1820607936e-02
-2.6873964000e+00, 2.8965773235e-02, -1.2230049812e-02
-2.6845252500e+00, 2.8811943495e-02, -1.2256073483e-02
-2.6816541000e+00, 2.8566662365e-02, -1.2111344301e-02
-2.6787829500e+00, 2.8303471384e-02, -1.2193356316e-02
-2.6759118000e+00, 2.8087857715e-02, -1.1665232706e-02
-2.6730406500e+00, 2.7864974299e-02, -1.1934712642e-02
-2.6701695000e+00, 2.7433330867e-02, -1.1888615434e-02
-2.6672983500e+00, 2.7127799408e-02, -1.1598990633e-02
-2.6644272000e+00, 2.6824211700e-02, -1.1705552159e-02
-2.6615560500e+00, 2.6433327591e-02, -1.1798656036e-02
-2.6586849000e+00, 2.5965602914e-02, -1.1064780171e-02
-2.6558137500e+00, 2.5607126539e-02, -1.1651501623e-02
-2.6529426000e+00, 2.5241505245e-02, -1.1948318897e-02
-2.6500714500e+00, 2.4633331205e-02, -1.0951115335e-02
-2.6472003000e+00, 2.4180508618e-02, -1.1314804767e-02
-2.6443291500e+00, 2.3755492959e-02, -1.1316029270e-02
-2.6414580000e+00, 2.3233331374e-02, -1.0841320169e-02
-2.6385868500e+00, 2.2573062437e-02, -1.1120839844e-02
-2.6357157000e+00, 2.2107566832e-02, -1.1423024723e-02
-2.6328445500e+00, 2.1639556835e-02, -1.1267126404e-02
-2.6299734000e+00, 2.0899998323e-02, -1.0960572545e-02
-2.6271022500e+00, 2.0331067837e-02, -1.0601269927e-02
-2.6242311000e+00, 1.9815432975e-02, -1.0139483498e-02
-2.6213599500e+00, 1.9199995132e-02, -1.1720840621e-02
-2.6184888000e+00, 1.8392655001e-02, -9.5556449788e-03
-2.6156176500e+00, 1.7846205448e-02, -9.3418086227e-03
-2.6127465000e+00, 1.7296046720e-02, -1.1173844202e-02
-2.6098753500e+00, 1.6466665526e-02, -9.2249279793e-03
-2.6070042000e+00, 1.5796023973e-02, -8.1095479405e-03
-2.6041330500e+00, 1.5218480353e-02, -1.1015817863e-02
-2.6012619000e+00, 1.4566664057e-02, -9.7923189197e-03
-2.5983907500e+00, 1.3664888551e-02, -6.9378645170e-03
-2.5955196000e+00, 1.3077964996e-02, -8.8611553292e-03
-2.5926484500e+00, 1.2491035497e-02, -9.1183783412e-03
-2.5897773000e+00, 1.1666665257e-02, -6.7407551167e-03
-2.5869061500e+00, 1.0912299763e-02, -6.6665834914e-03
-2.5840350000e+00, 1.0317185112e-02, -7.2461719134e-03
-2.5811638500e+00, 9.6999996767e-03, -9.0035187229e-03
-2.5782927000e+00, 8.7313044592e-03, -5.1763151638e-03
-2.5754215500e+00, 8.1433347267e-03, -3.8002288167e-03
-2.5725504000e+00, 7.5503064871e-03, -5.6357417485e-03
-2.5696792500e+00, 6.7333308211e-03, -4.6404819377e-03
-2.5668081000e+00, 5.9694783974e-03, 6.5193518045e-04
-2.5639369500e+00, 5.3957985020e-03, -4.1000062978e-03
-2.5610658000e+00, 4.8291149205e-03, -5.6381194252e-03
-2.5581946500e+00, 3.8999961319e-03, 5.1830796541e-03
-2.5553235000e+00, 3.3290921742e-03, -1.1903362974e-03
-2.5524523500e+00, 2.7624026484e-03, -6.0524890359e-03
-2.5495812000e+00, 2.0333296909e-03, 7.6911303351e-03
-2.5467100500e+00, 1.3174528392e-03, 2.9335953724e-03
-2.5438389000e+00, 7.9124325961e-04, 2.0626345565e-06
-2.5409677500e+00, 2.6637706738e-04, 1.1680586554e-02
-2.5380966000e+00, -5.3333666555e-04, 3.9006678256e-03
-2.5352254500e+00, -1.0729266209e-03, 5.9618163341e-03
-2.5323543000e+00, -1.5619196156e-03, 8.2279502971e-03
-2.5294831500e+00, -2.1333347738e-03, 6.1259295257e-03
-2.5266120000e+00, -2.7940792465e-03, 1.6533632790e-02
-2.5237408500e+00, -3.2439416266e-03, 3.0673462266e-02
-2.5208697000e+00, -3.6841149739e-03, 3.0678639657e-02
-2.5179985500e+00, -4.3000045753e-03, 6.2110129039e-02
-2.5151274000e+00, -4.7555614911e-03, 1.1523517229e-01
-2.5122562500e+00, -5.1506540878e-03, 9.2985812711e-02
-2.5093851000e+00, -5.6000052673e-03, 4.1493436842e-02
-2.5065139500e+00, -6.1086794811e-03, 2.1509301760e-02
-2.5036428000e+00, -6.4359131842e-03, -2.5066597402e-03
-2.5007716500e+00, -6.7560019687e-03, -3.2114090648e-03
-2.4979005000e+00, -7.2000033756e-03, 2.8113174028e-03
-2.4950293500e+00, -7.5116395194e-03, -4.1003213400e-03
-2.4921582000e+00, -7.7747413371e-03, -4.2640184381e-03
-2.4892870500e+00, -8.0666665408e-03, -1.8496838851e-03
-2.4864159000e+00, -8.3778330935e-03, -1.0396230975e-02
-2.4835447500e+00, -8.5802209361e-03, -5.5399986511e-03
-2.4806736000e+00, -8.7727533086e-03, -1.1473758400e-02
-2.4778024500e+00, -9.0000057055e-03, -1.0317969745e-02
-2.4749313000e+00, -9.1761677739e-03, -4.3175993830e-03
-2.4720601500e+00, -9.2936963343e-03, -1.0672814219e-02
-2.4691890000e+00, -9.4000022605e-03, -1.0265090215e-02
-2.4663178500e+00, -9.5292468229e-03, -9.0045946216e-03
-2.4634467000e+00, -9.5717656269e-03, -1.1849086559e-02
-2.4605755500e+00, -9.6061230556e-03, -1.2529078325e-02
-2.4577044000e+00, -9.6333355657e-03, -7.4859606108e-03
-2.4548332500e+00, -9.6333355657e-03, -1.4197797234e-02
-2.4519621000e+00, -9.6068066376e-03, -1.4633137954e-02
-2.4490909500e+00, -9.5661543099e-03, -1.0294305918e-02
-2.4462198000e+00, -9.4666723158e-03, -1.4475967578e-02
-2.4433486500e+00, -9.3646164867e-03, -1.4179168137e-02
-2.4404775000e+00, -9.2561112095e-03, -9.6680377574e-03
-2.4376063500e+00, -9.1000048443e-03, -1.7744619210e-02
-2.4347352000e+00, -8.9071217644e-03, -1.6825884925e-02
-2.4318640500e+00, -8.7365294038e-03, -1.4155468645e-02
-2.4289929000e+00, -8.5516472060e-03, -1.7793046541e-02
-2.4261217500e+00, -8.2000007072e-03, -1.7458126998e-02
-2.4232506000e+00, -7.9623578630e-03, -1.4185094496e-02
-2.4203794500e+00, -7.7227118262e-03, -1.8788449012e-02
-2.4175083000e+00, -7.4000016531e-03, -1.9622329960e-02
-2.4146371500e+00, -6.9975204259e-03, -1.6728394235e-02
-2.4117660000e+00, -6.6985275781e-03, -1.9603760304e-02
-2.4088948500e+00, -6.3898219209e-03, -1.5663920255e-02
-2.4060237000e+00, -5.8666676559e-03, -2.1483872507e-02
-2.4031525500e+00, -5.4790944618e-03, -2.6493387705e-02
-2.4002814000e+00, -5.1156309097e-03, -2.0385023266e-02
-2.3974102500e+00, -4.6666720468e-03, -2.4273618438e-02
-2.3945391000e+00, -4.0977593933e-03, -2.8231035463e-02
-2.3916679500e+00, -3.6795260579e-03, -2.1360435420e-02
-2.3887968000e+00, -3.2507536704e-03, -2.5398996607e-02
-2.3859256500e+00, -2.6000013841e-03, -4.4001350807e-02
-2.3830545000e+00, -2.0721690401e-03, -3.1845763886e-02
-2.3801833500e+00, -1.6160177052e-03, -4.0375542410e-02
-2.3773122000e+00, -1.1000024146e-03, -6.3950112003e-02
-2.3744410500e+00, -3.5271645335e-04, -7.9177496756e-02
-2.3715699000e+00, 1.5105380216e-04, -1.1215048746e-01
-2.3686987500e+00, 6.5702935283e-04, -1.4523761258e-01
-2.3658276000e+00, 1.3666648031e-03, -9.0724428157e-02
-2.3629564500e+00, 2.0215185818e-03, -5.4409808984e-02
-2.3600853000e+00, 2.5477281613e-03, -3.4872510688e-02
-2.3572141500e+00, 3.0999970778e-03, -2.1417743373e-02
-2.3543430000e+00, 3.9729373096e-03, -3.7312143721e-02
-2.3514718500e+00, 4.5193809181e-03, -2.7050988561e-02
-2.3486007000e+00, 5.0658304707e-03, -1.9616795917e-02
-2.3457295500e+00, 5.7999976006e-03, -2.6300742393e-02
-2.3428584000e+00, 6.5386585395e-03, -2.3864776926e-02
-2.3399872500e+00, 7.1053480653e-03, -1.9654933852e-02
-2.3371161000e+00, 7.6718414327e-03, -2.0767074306e-02
-2.3342449500e+00, 8.5666622345e-03, -2.2477188567e-02
-2.3313738000e+00, 9.1387193655e-03, -2.0347170653e-02
-2.3285026500e+00, 9.7054088913e-03, -1.8659430329e-02
-2.3256315000e+00, 1.0433328676e-02, -1.7545637389e-02
-2.3227603500e+00, 1.1177856532e-02, -1.8028626750e-02
-2.3198892000e+00, 1.1738786136e-02, -1.8192579449e-02
-2.3170180500e+00, 1.2304084721e-02, -1.5182280225e-02
-2.3141469000e+00, 1.3166664226e-02, -1.7671297604e-02
-2.3112757500e+00, 1.3750532466e-02, -1.6622147751e-02
-2.3084046000e+00, 1.4288452104e-02, -1.3928465904e-02
-2.3055334500e+00, 1.4933331528e-02, -1.5730881575e-02
-2.3026623000e+00, 1.5681330793e-02, -1.6737578011e-02
-2.2997911500e+00, 1.6191865538e-02, -1.4204347734e-02
-2.2969200000e+00, 1.6697835145e-02, -1.4442032187e-02
